Average lockin_signal,Ion velocity
0.08023948877200002,-4390.230259251432
0.07882280715100001,-4385.264366120974
0.07959554260400001,-4380.298473057083
0.07888720177700001,-4375.332579993193
0.07924137219300001,-4370.366686929302
0.07940235875599999,-4365.400793865411
0.078565228685,-4360.434900734953
0.077985677106,-4355.469007671062
0.07827545289099999,-4350.503114540605
0.07730953359,-4345.537221543281
0.07653679814200001,-4340.571328412823
0.07656899547100002,-4335.605435348933
0.07631141697440001,-4330.639542285042
0.0762792196688,-4325.6736491545835
0.076343614297,-4320.7077561572605
0.0753454976803,-4315.741863026802
0.07528110304630001,-4310.775969962911
0.075345497691966,-4305.810076832454
0.0755064842308,-4300.844183768563
0.0750879191963,-4295.8782907046725
0.0750557218823,-4290.912397640782
0.07444397296809999,-4285.946504576891
0.07434738106480002,-4280.980611446433
0.07360684293089999,-4276.014718382542
0.0752811030834,-4271.048825318651
0.0753454977114,-4266.082932254761
0.0748303407588,-4261.11703919087
0.07531330042739999,-4256.151146060412
0.0747659461523,-4251.185252996522
0.07360684297430001,-4246.219359932631
0.0748625380813,-4241.25346686874
0.0752167084718,-4236.287573738282
0.076440206256,-4231.321680674391
0.07730953364500001,-4226.3557876105015
0.07856522873300001,-4221.389894546611
0.07808226907499999,-4216.42400148272
0.07811446637700001,-4211.458108352262
0.078082269058,-4206.492215288371
0.078339847539,-4201.5263221579135
0.076633390088,-4196.56042916059
0.07743832283,-4191.594536030132
0.077953479812,-4186.628642966241
0.077760295942,-4181.662749902351
0.077824690567,-4176.696856771892
0.07692316585700001,-4171.730963774569
0.07660119276300001,-4166.765070644111
0.07512011649499999,-4161.79917758022
0.075216708426,-4156.833284449763
0.07389661867600002,-4151.867391385872
0.074604959508,-4146.901498321981
0.071159847343,-4141.935605258091
0.07318827787699998,-4136.9697121942
0.07161060966,-4132.0038190637415
0.071835990855,-4127.037925999851
0.071868188177,-4122.07203293596
0.070902268835,-4117.106139872069
0.07112765003399998,-4112.140246741612
0.071578412397,-4107.174353677721
0.071127650028,-4102.2084606138305
0.069807560323,-4097.24256754994
0.07038711189900002,-4092.276674486049
0.06980756031499999,-4087.310781355591
0.06951778453100002,-4082.3448882917005
0.06887383831699997,-4077.37899522781
0.0693246006726,-4072.413102163919
0.06948558720899999,-4067.4472091000284
0.0691314167928,-4062.4813159695705
0.069131416812,-4057.5154229056798
0.06935679795500001,-4052.549529775222
0.070097336088,-4047.5836367778984
0.06983975759399999,-4042.6177436474404
0.07054809842000001,-4037.6518505835497
0.07112765000099999,-4032.685957519659
0.070870071507,-4027.720064389201
0.070966663436,-4022.7541713918777
0.07167500425199999,-4017.7882782614197
0.072447739699,-4012.822385197529
0.072479936994,-4007.856492067071
0.072544331611,-4002.8905990031803
0.074282986357,-3997.9247059392897
0.074765946013,-3992.958812875399
0.074411775594,-3987.9929198115083
0.07473374869500002,-3983.0270266810503
0.07399321054,-3978.0611336171596
0.07444397288,-3973.0952405532694
0.07389661859099998,-3968.1293474893787
0.073381461618,-3963.1634543589207
0.07328486967400001,-3958.19756129503
0.073027291194,-3953.2316682311393
0.07421859167700001,-3948.2657751672486
0.072640923449,-3943.299882103358
0.07334926427,-3938.3339889729
0.07283410731100001,-3933.3680959090093
0.07183599068800002,-3928.4022027785513
0.07186818798700001,-3923.436309781228
0.07209356915500001,-3918.47041665077
0.07148182025199999,-3913.5045235868793
0.07067688748999999,-3908.5386305229886
0.068938232733,-3903.5727373925306
0.069324600458,-3898.606844395207
0.068551865004,-3893.640951264749
0.067746932233,-3888.6750582008585
0.06748935376199999,-3883.7091650704006
0.065718501684,-3878.74327200651
0.064527201194,-3873.777378942619
0.06536433127300001,-3868.8114858787285
0.063754465774,-3863.845592814838
0.06426962271600001,-3858.87969968438
0.06394764961899999,-3853.913806620489
0.06340029534599999,-3848.9479135565985
0.062852941079,-3843.9820204927078
0.06272415183799998,-3839.016127428817
