Average lockin_signal,Ion velocity
0.09540442188500001,-11862.998422361692
0.10071697813,-11858.26898712383
0.098785139515,-11853.53955188597
0.09814119327000001,-11848.810116648108
0.098302179855,-11844.080681410247
0.09765823361,-11839.351246172386
0.09588738150500001,-11834.621810934525
0.096209354635,-11829.892375630096
0.09556540843,-11825.162940392234
0.09443850253,-11820.433505154373
0.09347258322,-11815.704069916512
0.09379455633,-11810.974634612083
0.09282863703,-11806.245199374222
0.092345677325,-11801.51576413636
0.09186271772,-11796.786328898499
0.09073581182500001,-11792.056893660636
0.089125946275,-11787.327458422775
0.089286932815,-11782.598023184913
0.08510128241,-11777.868587880484
0.083813390005,-11773.139152642623
0.08510128241,-11768.409717404762
0.08333043035,-11763.680282100333
0.08059365896000001,-11758.950846862472
0.08284747069000001,-11754.22141162461
0.08107661863,-11749.49197638675
0.07946675309500001,-11744.762541148888
0.078500833785,-11740.033105911027
0.076890968285,-11735.303670673165
0.07801787415,-11730.574235435304
0.07705195484499999,-11725.844800130875
0.076568995165,-11721.115364893014
0.07447617001,-11716.385929655153
0.075925048975,-11711.656494350724
0.07576406241,-11706.927059112862
0.072383344825,-11702.197623875001
0.07109545242,-11697.46818863714
0.069002627235,-11692.738753399279
0.07012953311,-11688.009318161416
0.06755374827499999,-11683.279882923554
0.067231775175,-11678.550447619125
0.06723177518000001,-11673.821012381264
0.066426842435,-11669.091577143403
0.068841640705,-11664.362141905542
0.066426842415,-11659.632706601113
0.068519667595,-11654.903271363251
0.067875721375,-11650.17383612539
0.06868065416,-11645.444400887529
0.06980756001999999,-11640.714965649668
0.069163613795,-11635.985530411806
0.07093446590500001,-11631.256095173945
0.06787572142,-11626.526659869516
0.07077347937,-11621.797224631655
0.07222235832,-11617.067789393794
0.072544331435,-11612.338354155932
0.07270531799999999,-11607.608918851503
0.07431518349499999,-11602.879483613642
0.075764062495,-11598.15004837578
0.07512011625000001,-11593.42061313792
0.076568995245,-11588.691177900057
0.0752811028,-11583.961742662195
0.075764062445,-11579.232307424334
0.07737392800000001,-11574.502872119905
0.07318827761,-11569.773436882044
0.07431518349499999,-11565.044001644183
0.07383222381,-11560.314566339754
0.07479814315,-11555.585131101892
0.07576406245,-11550.855695864031
0.074637156605,-11546.12626062617
0.077212941415,-11541.396825388309
0.079949712805,-11536.667390150447
0.070934465825,-11531.937954912586
0.083008457315,-11527.208519674725
0.08204253801,-11522.479084370296
0.083008457315,-11517.749649132435
0.084940295925,-11513.020213894573
0.08526226907000001,-11508.290778590144
0.086711148065,-11503.561343352283
0.08799904047,-11498.831908114422
0.088321013615,-11494.10247287656
0.089447919465,-11489.3730376387
0.09298962368,-11484.643602400836
0.090252852265,-11479.914167162975
0.09202370437,-11475.184731858548
0.09331159682,-11470.455296620685
0.09395554302,-11465.725861382823
0.09830217998,-11460.996426144962
0.09604836827,-11456.266990840533
0.098302180065,-11451.537555602672
0.09572639521,-11446.80812036481
0.09669231455499999,-11442.07868512695
0.096048368395,-11437.349249889088
0.09331159704,-11432.619814651227
0.094277516345,-11427.890379413366
0.09443850294,-11423.160944108937
0.09508244924,-11418.431508871075
0.09588738209,-11413.702073633214
0.09717527454000001,-11408.972638395353
0.09749724769,-11404.243203090924
0.09637034179,-11399.513767853063
0.095565409145,-11394.784332615201
0.09588738213999999,-11390.05489737734
0.09572639564,-11385.325462139479
0.09798020744,-11380.596026901616
0.09765823428999999,-11375.866591663755
0.097336261245,-11371.137156359327
0.097014288195,-11366.407721121464
0.09604836896,-11361.678285883603
0.0971752748,-11356.948850645742
0.094277516865,-11352.219415341313
0.09492146317,-11347.489980103452
0.09492146317,-11342.76054486559
0.09395554382,-11338.03110962773
0.09347258417,-11333.301674389868
0.091379758925,-11328.572239152007
0.091701732025,-11323.842803914145
0.08944792033999999,-11319.113368609716
0.08832101444,-11314.383933371855
0.08816002783999999,-11309.654498133994
0.08960890689499999,-11304.925062829565
0.08719410855,-11300.195627591704
0.084457337165,-11295.466192353842
0.08445733715499999,-11290.736757115981
0.082686485125,-11286.00732187812
0.08365240435499999,-11281.277886640259
0.081881552325,-11276.548451402396
0.080915632855,-11271.819016164534
0.07930576737499999,-11267.089580860107
0.08043267321,-11262.360145622244
0.076729982475,-11257.630710384383
0.07753491527499999,-11252.901275079956
0.07705195557000001,-11248.171839842093
0.07351025144500001,-11243.442404604231
0.07447617073,-11238.71296936637
0.069002627907,-11233.983534128509
0.07238334554,-11229.254098890648
0.0690026279,-11224.524663652786
0.0672317758115,-11219.795228348357
0.06916361445500001,-11215.065793110496
0.0661048699725,-11210.336357872635
0.064012044777,-11205.606922634774
0.0643340178795,-11200.877487330345
0.0627241523415,-11196.148052092483
0.062241192694,-11191.418616854622
0.0617582330415,-11186.68918161676
0.0617582329725,-11181.9597463789
0.060470340518,-11177.230311141038
0.058216528709,-11172.500875903175
0.06079231355,-11167.771440598748
0.05725060934,-11163.042005360887
0.059665407625,-11158.312570123024
0.060953299955,-11153.583134885163
0.059987380650000005,-11148.853699580735
0.060470340235,-11144.124264342872
0.06304612500500001,-11139.394829105011
0.062402178795,-11134.66539386715
0.062402178729999994,-11129.935958629289
0.064655990425,-11125.206523391427
0.063690071095,-11120.477088153566
0.068036707955,-11115.747652849137
0.06739276173,-11111.018217611276
0.06803670792,-11106.288782373415
0.06964657342,-11101.559347135553
0.06996854652000001,-11096.829911831124
0.07029051960499999,-11092.100476593263
0.07141742547499999,-11087.371041355402
0.071739398555,-11082.64160611754
0.070934465795,-11077.91217087968
0.071739398555,-11073.182735641818
