Average lockin_signal,Ion velocity
0.083040655228,-3913.929694843031
0.09508244939899999,-3908.9726654145575
0.096016171415,-3904.015636119218
0.096531328405,-3899.058606690744
0.09781922083399999,-3894.1015773288373
0.098302180509,-3889.144547966931
0.10052379495100001,-3884.1875186050243
0.10042720301699999,-3879.2304892431175
0.101747292776,-3874.2734598146435
0.104001104507,-3869.3164305193045
0.10409769647700003,-3864.3594010908305
0.105900745893,-3859.4023717289238
0.107285230258,-3854.445342367017
0.10802576842600001,-3849.4883130051107
0.10883070122099998,-3844.531283643204
0.109796620536,-3839.5742542812973
0.11066594795399998,-3834.617224919391
0.111181104915,-3829.6601955574843
0.11237240545,-3824.7031661290102
0.113595903263,-3819.7461367671035
0.11427204678200002,-3814.7891074051972
0.11523796612700002,-3809.8320780432905
0.11504478227,-3804.8750486813838
0.11659025320500001,-3799.918019319477
0.11646146397299999,-3794.9609899575707
0.11758836985700001,-3790.0039605290967
0.118522091886,-3785.04693116719
0.12026074666099999,-3780.0899018052833
0.12009976010500001,-3775.132872443377
0.12129106061200004,-3770.1758430814702
0.121065679412,-3765.2188136529962
0.12193500675300002,-3760.261784357657
0.122965320733,-3755.3047549957505
0.12267554488600001,-3750.3477255672765
0.120872495454,-3745.390696271937
0.121806217506,-3740.4336668434635
0.12309410991000003,-3735.4766374815567
0.121419849717,-3730.51960811965
0.12000316799199999,-3725.5625787577433
0.120131957213,-3720.605549395837
0.11890845940400001,-3715.648519967363
0.11781375082100001,-3710.6914906720235
0.117234199212,-3705.7344612435495
0.11820011849100001,-3700.777431881643
0.11694442335600001,-3695.8204025197365
0.117105409872,-3690.8633731578298
0.11765276418300001,-3685.906343795923
0.11630047711099997,-3680.9493143674495
0.11591410934499999,-3675.99228507211
0.11642926631999999,-3671.0352557102033
0.11475500618000001,-3666.0782262817293
0.115431149649,-3661.121196919823
0.11517357115099999,-3656.1641675579162
0.11510917653200001,-3651.2071381960095
0.115173571158,-3646.250108834103
0.11414325719400001,-3641.2930794721965
0.11346711364400001,-3636.3360501102898
0.11301635126899998,-3631.3790206818157
0.112823167418,-3626.4219913199095
0.112726575476,-3621.4649619580027
0.112662180859,-3616.507932596096
0.11291975935200001,-3611.5509032341893
0.111696261519,-3606.593873872283
0.110794736808,-3601.6368445103762
0.10905608202300002,-3596.6798150819022
0.108605319685,-3591.7227857199955
0.108927292811,-3586.7657564246565
0.10638370524099998,-3581.8087269961825
0.106931059573,-3576.8516976342758
0.10738182189300001,-3571.894668272369
0.10528899673199998,-3566.9376389104627
0.10464505051499999,-3561.980609548556
0.104033301623,-3557.023580120082
0.10309957962800001,-3552.0665508247425
0.10319617155500001,-3547.109521396269
0.102230252249,-3542.1524920343622
0.102359041505,-3537.1954626724555
0.102970790427,-3532.238433310549
0.10161850338,-3527.2814039486425
0.10168289800100001,-3522.3243745201685
0.101650700672,-3517.367345224829
0.101006754457,-3512.4103157963555
