# 17/12/2020 - 18:48:12
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.436868256E+0	5.615435972E-1	7.045150612E-2	6.856921539E-5
-9.426242794E+0	5.618332960E-1	7.431518337E-2	7.080265565E-5
-9.415617334E+0	5.620908061E-1	7.946675304E-2	6.822643329E-5
-9.406923775E+0	5.622517499E-1	8.268648409E-2	6.791043106E-5
-9.397586250E+0	5.619620511E-1	8.558424204E-2	6.789971912E-5
-9.388892693E+0	5.622517499E-1	9.266765037E-2	7.003139557E-5
-9.378589219E+0	5.622517499E-1	9.556540833E-2	6.968325739E-5
-9.370539630E+0	5.625414488E-1	1.007169781E-1	7.077587578E-5
-9.361524091E+0	5.627989589E-1	1.055465747E-1	6.872989450E-5
-9.352830536E+0	5.628633365E-1	1.103761713E-1	7.027241433E-5
-9.345746899E+0	5.627023926E-1	1.164936604E-1	7.021885460E-5
-9.335121445E+0	5.628633365E-1	1.177815528E-1	7.215771708E-5
-9.326749875E+0	5.623805050E-1	1.210012839E-1	7.024027849E-5
-9.317412355E+0	5.624126938E-1	1.222891764E-1	7.226483658E-5
-9.309362770E+0	5.629599028E-1	1.306604773E-1	7.007959932E-5
-9.300347235E+0	5.629277140E-1	1.325923159E-1	7.169174729E-5
-9.291653684E+0	5.629920915E-1	1.329142891E-1	7.292897754E-5
-9.283282117E+0	5.627345814E-1	1.390317782E-1	6.877274227E-5
-9.274910550E+0	5.629599028E-1	1.383878320E-1	7.290755364E-5
-9.265573034E+0	5.627023926E-1	1.403196707E-1	7.067411229E-5
-9.259133369E+0	5.629920915E-1	1.438613749E-1	7.158462781E-5
-9.249473870E+0	5.598375928E-1	1.490129447E-1	6.821036538E-5
-9.240458339E+0	5.631208466E-1	1.483689985E-1	7.065804437E-5
-9.232408759E+0	5.632496016E-1	1.493349179E-1	7.333603173E-5
-9.223715212E+0	5.632174129E-1	1.560963533E-1	7.082407954E-5
-9.213089767E+0	5.633461679E-1	1.548084608E-1	6.946901852E-5
-9.206972086E+0	5.631208466E-1	1.596380576E-1	7.381806963E-5
-9.198600524E+0	5.628955252E-1	1.570622726E-1	7.232910828E-5
-9.189906980E+0	5.633139792E-1	1.606039769E-1	7.295040145E-5
-9.180891452E+0	5.634105455E-1	1.654335737E-1	7.158998378E-5
-9.172519892E+0	5.634427342E-1	1.680093586E-1	7.405373263E-5
-9.164792298E+0	5.601916692E-1	1.715510629E-1	6.837640045E-5
-9.156420739E+0	5.633461679E-1	1.731609285E-1	7.217914098E-5
-9.148049180E+0	5.624126938E-1	1.741268479E-1	6.975824099E-5
-9.139355638E+0	5.631852241E-1	1.773465791E-1	7.386091745E-5
-9.130340114E+0	5.634749230E-1	1.828201221E-1	7.207737746E-5
-9.123256489E+0	5.618011073E-1	1.834640683E-1	6.991356418E-5
-9.114240966E+0	5.635393005E-1	1.857178802E-1	7.261297498E-5
-9.106191392E+0	5.636358668E-1	1.850739339E-1	7.203988564E-5
-9.097819836E+0	5.635714893E-1	1.860398533E-1	7.315392854E-5
-9.088482332E+0	5.635071118E-1	1.895815576E-1	7.304145304E-5
-9.080110777E+0	5.634749230E-1	1.918353695E-1	7.251656742E-5
-9.072061205E+0	5.631530353E-1	1.960210201E-1	7.032061808E-5
-9.063045686E+0	5.638289994E-1	1.960210201E-1	7.375379791E-5
-9.056606029E+0	5.637968106E-1	1.973089126E-1	7.193812212E-5
-9.047590511E+0	5.639255657E-1	2.008506169E-1	7.326640404E-5
-9.039218958E+0	5.639255657E-1	2.014945632E-1	7.287541778E-5
-9.030847406E+0	5.637324331E-1	2.005286438E-1	7.366274630E-5
-9.022475854E+0	5.638289994E-1	2.011725901E-1	7.290755364E-5
