# 17/12/2020 - 18:58:55
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.437190240E+0	5.571337372E-1	8.590621514E-2	6.219025898E-5
-9.426564778E+0	5.570371710E-1	8.365240340E-2	6.290795809E-5
-9.417549235E+0	5.563612071E-1	8.075464546E-2	6.500749641E-5
-9.407567743E+0	5.553633558E-1	7.817886062E-2	6.585373917E-5
-9.398230218E+0	5.553955445E-1	7.334926406E-2	6.232951402E-5
-9.389858644E+0	5.559427533E-1	7.302729095E-2	6.295616177E-5
-9.380521120E+0	5.556530545E-1	6.916361371E-2	6.580553546E-5
-9.371827564E+0	5.551702233E-1	6.594388268E-2	6.410769416E-5
-9.365709877E+0	5.538826732E-1	6.465599027E-2	5.018755960E-5
-9.354118470E+0	5.550414682E-1	6.336809786E-2	6.314362051E-5
-9.344458965E+0	5.548483357E-1	6.143625924E-2	6.309541683E-5
-9.335765412E+0	5.541401832E-1	6.014836683E-2	6.275799110E-5
-9.328037809E+0	5.541723720E-1	5.853850132E-2	6.257053238E-5
-9.319344256E+0	5.540758057E-1	5.918244753E-2	6.343284259E-5
-9.310006737E+0	5.539792395E-1	5.628468961E-2	6.169751040E-5
-9.301635169E+0	5.535285970E-1	5.274298549E-2	6.198137642E-5
-9.293263601E+0	5.544942595E-1	5.242101239E-2	6.335785908E-5
-9.284892034E+0	5.541723720E-1	5.145509309E-2	6.204564798E-5
-9.275876500E+0	5.538504845E-1	5.048917379E-2	6.197602046E-5
-9.267504934E+0	5.535929745E-1	5.209903929E-2	6.094767569E-5
-9.258811385E+0	5.538182957E-1	4.920128138E-2	6.200280027E-5
-9.250117837E+0	5.541401832E-1	4.920128138E-2	6.264015990E-5
-9.242390239E+0	5.537539182E-1	4.726944278E-2	5.864461266E-5
-9.232086775E+0	5.535607857E-1	4.630352348E-2	6.028889244E-5
-9.225647111E+0	5.533676532E-1	4.694746968E-2	6.152611960E-5
-9.216631582E+0	5.535607857E-1	4.115195388E-2	6.292938195E-5
-9.208582002E+0	5.532067095E-1	3.857616908E-2	6.236700577E-5
-9.199566474E+0	5.532067095E-1	3.825419598E-2	6.170286636E-5
-9.191194912E+0	5.532067095E-1	3.535643809E-2	6.160645903E-5
-9.182179385E+0	5.530779545E-1	3.052684161E-2	5.933017550E-5
-9.174129807E+0	5.529813882E-1	3.471249189E-2	6.084591242E-5
-9.165758247E+0	5.524663683E-1	3.632235739E-2	6.161181500E-5
-9.158030654E+0	5.524019908E-1	3.825419598E-2	6.133866092E-5
-9.149337112E+0	5.517582158E-1	3.664433049E-2	6.134937284E-5
-9.141287536E+0	5.520479145E-1	3.471249189E-2	6.257053238E-5
-9.132272012E+0	5.531745207E-1	3.374657260E-2	6.460579896E-5
-9.124222438E+0	5.528848220E-1	3.535643809E-2	5.911593710E-5
-9.115850881E+0	5.524985570E-1	3.374657260E-2	5.900346195E-5
-9.106513375E+0	5.524019908E-1	3.342459950E-2	6.073879319E-5
-9.099429751E+0	5.522088583E-1	3.310262640E-2	6.131723707E-5
-9.090736212E+0	5.523698020E-1	3.503446499E-2	6.342748662E-5
-9.082686640E+0	5.526273120E-1	3.213670710E-2	6.087269223E-5
-9.073993103E+0	5.525307458E-1	3.439051880E-2	6.400057486E-5
-9.065621548E+0	5.524985570E-1	3.535643809E-2	5.966224503E-5
-9.056928012E+0	5.523698020E-1	3.696630359E-2	5.971580464E-5
-9.048556459E+0	5.524985570E-1	3.922011528E-2	5.860712095E-5
-9.041150855E+0	5.524663683E-1	4.018603458E-2	6.157432326E-5
-9.033101285E+0	5.517260271E-1	4.018603458E-2	6.025675667E-5
-9.025373699E+0	5.523376133E-1	4.437168488E-2	6.261338009E-5
-9.016036200E+0	5.523698020E-1	4.501563108E-2	5.991397518E-5
-9.007342666E+0	5.522410470E-1	4.598155038E-2	6.161181500E-5
-8.998971116E+0	5.524019908E-1	4.791338898E-2	5.909986922E-5
-8.991243532E+0	5.523698020E-1	4.855733518E-2	5.951227814E-5
-8.982228017E+0	5.519835370E-1	5.145509309E-2	5.886956296E-5
