# 17/12/2020 - 17:24:03
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.439122142E+0	5.427131800E-1	6.723177509E-2	8.093081338E-5
-9.428818664E+0	5.431316335E-1	6.690980199E-2	8.029345103E-5
-9.420769072E+0	5.436144645E-1	7.109545233E-2	8.220018242E-5
-9.409499644E+0	5.438075969E-1	7.367123716E-2	8.154139590E-5
-9.400484103E+0	5.447410702E-1	7.270531785E-2	8.026667111E-5
-9.391790546E+0	5.448376364E-1	7.109545233E-2	8.350704381E-5
-9.381809054E+0	5.453848450E-1	7.334926406E-2	8.185204319E-5
-9.373115498E+0	5.461251859E-1	7.045150612E-2	8.288574899E-5
-9.364099959E+0	5.463826958E-1	7.045150612E-2	8.129502049E-5
-9.355406404E+0	5.469620931E-1	7.367123716E-2	7.962395288E-5
-9.347356817E+0	5.469299044E-1	7.367123716E-2	8.188953510E-5
-9.338341279E+0	5.480565103E-1	7.431518337E-2	8.141285221E-5
-9.329325742E+0	5.485071527E-1	7.592504889E-2	8.127895253E-5
-9.320632190E+0	5.489256063E-1	7.882280683E-2	8.236621806E-5
-9.312582604E+0	5.494728149E-1	8.011069925E-2	8.292324092E-5
-9.304211036E+0	5.503419110E-1	8.011069925E-2	8.041663871E-5
-9.294551534E+0	5.508247422E-1	8.172056477E-2	8.068443801E-5
-9.286179967E+0	5.508569309E-1	8.204253788E-2	8.155210788E-5
-9.277164434E+0	5.520157258E-1	8.461832272E-2	8.079691372E-5
-9.269114851E+0	5.524663683E-1	8.848199999E-2	8.230194620E-5
-9.259455352E+0	5.530779545E-1	8.687213446E-2	8.288039300E-5
-9.252049737E+0	5.541401832E-1	8.783805378E-2	8.066301406E-5
-9.242390239E+0	5.548805245E-1	8.622818825E-2	8.262866151E-5
-9.234984624E+0	5.552989783E-1	8.848199999E-2	8.029880702E-5
-9.225325128E+0	5.556208658E-1	8.622818825E-2	8.044341864E-5
-9.216953565E+0	5.563933959E-1	8.655016135E-2	8.070586195E-5
-9.209869935E+0	5.570049822E-1	8.429634961E-2	8.161637973E-5
-9.200532423E+0	5.576809461E-1	7.882280683E-2	8.463715792E-5
-9.192804828E+0	5.583569100E-1	7.914477993E-2	8.236086207E-5
-9.183467317E+0	5.590650626E-1	7.882280683E-2	8.167529559E-5
-9.176061706E+0	5.597088378E-1	7.817886062E-2	8.269828937E-5
-9.168012129E+0	5.600629142E-1	7.528110268E-2	8.182526325E-5
-9.160606518E+0	5.607710669E-1	7.528110268E-2	8.200201085E-5
-9.150625044E+0	5.609963882E-1	7.173939854E-2	8.229123422E-5
-9.141931502E+0	5.616401635E-1	6.755374819E-2	8.065765808E-5
-9.134525893E+0	5.620586174E-1	7.109545233E-2	8.484068562E-5
-9.124866404E+0	5.626380151E-1	7.045150612E-2	8.153068393E-5
-9.116816829E+0	5.630886578E-1	6.658782888E-2	8.208770666E-5
