Average lockin_signal,Ion velocity
0.0593506686326115,-6095.225295195047
0.0723645691047034,-6089.240814301486
0.0724692418595507,-6083.256333407926
0.0756674166506498,-6077.2718525143655
0.0772121015657892,-6071.287371620805
0.0807711705147204,-6065.3028907272455
0.0835500508332046,-6059.318409900252
0.0855481433334408,-6053.333928940125
0.0858312829380344,-6047.349448113131
0.0872442806346563,-6041.364967219572
0.0885149362100774,-6035.380486326011
0.0878257498844255,-6029.396005432451
0.0884649340830968,-6023.41152453889
0.0889404615681877,-6017.42704364533
0.0907240153878701,-6011.442562751769
0.091185599505061,-6005.458081924777
0.0908618032829117,-5999.473601031216
0.0926550800996166,-5993.489120137656
0.0937033426049371,-5987.504639244095
0.0944732610454699,-5981.520158350536
0.0931834604326248,-5975.535677456976
0.0955969902317838,-5969.551196629982
0.0972157851304694,-5963.566715669855
0.0968629413400346,-5957.582234842862
0.0980572992505909,-5951.5977539493015
0.0993919768224897,-5945.613273055741
0.1002193609197072,-5939.628792162181
0.1015763563639051,-5933.644311335188
0.1011475768045263,-5927.65983037506
0.1030622758017857,-5921.675349548067
0.1033060539557539,-5915.690868654507
0.1057275783420846,-5909.706387760946
0.1071494727242391,-5903.721906867387
0.1075936102632504,-5897.737425973826
0.1086269455312303,-5891.752945080266
0.1092849220544535,-5885.768464186705
0.1102660600103775,-5879.783983359713
0.1120547816102492,-5873.7995023995845
0.112490650285275,-5867.815021572592
0.1144320896603347,-5861.830540679031
0.1136183813415155,-5855.846059785471
0.1165700145378562,-5849.861578891911
0.1181992605695421,-5843.877098064918
0.11809022066637,-5837.892617104791
0.1193486161380577,-5831.908136277797
0.1204472053084413,-5825.923655384237
0.1217434685650195,-5819.939174490677
0.1220096911441244,-5813.954693597117
0.1230886423646061,-5807.970212770123
0.1241877098018586,-5801.985731809996
0.1256525065783176,-5796.001250983003
0.1276290998922118,-5790.016770089443
0.1301169701555971,-5784.032289195882
0.1316291711528416,-5778.047808302322
0.1347088058000002,-5772.063327408761
0.1381720841663461,-5766.078846515201
0.140555590572298,-5760.094365621641
0.1414097957515782,-5754.109884794648
0.1447140844658743,-5748.1254038345205
0.1454127103975602,-5742.140923007528
0.1454697020955566,-5736.156442113967
0.1478641650868445,-5730.171961220407
0.1487932833401711,-5724.187480326847
0.1495077766263863,-5718.202999499854
0.1504259892189503,-5712.218518539726
0.1509703710465741,-5706.234037712733
0.1518770888159519,-5700.2495568191725
0.1525310454629661,-5694.265075925612
0.151940851643487,-5688.280595032052
0.1512632514239278,-5682.296114205059
0.1516433366732749,-5676.311633244932
0.1536275406181353,-5670.327152417938
0.1529748065274186,-5664.342671524378
0.1521820121908489,-5658.358190630818
0.1518526350660342,-5652.373709737258
0.1519300390664972,-5646.389228910264
0.1536590514862828,-5640.404747950137
0.1537531657611838,-5634.420267056576
0.1529867885588704,-5628.435786229584
0.1529316631988381,-5622.451305269456
0.1524840355923196,-5616.466824442463
0.1513016571160138,-5610.482343548903
0.1510457215541245,-5604.497862655342
0.1496785778879997,-5598.513381761783
0.1489345670697681,-5592.528900934789
0.1466954540720241,-5586.544419974662
0.1457878670362276,-5580.559939147669
0.1446599622793602,-5574.5754582541085
0.1446483542737951,-5568.590977360548
0.143377793342191,-5562.606496466988
0.1413446396504108,-5556.622015639995
0.1411226218484927,-5550.637534679867
0.1393900161192401,-5544.653053852874
0.1382762410585159,-5538.668572959314
0.1370893115222359,-5532.684092065753
0.1342492648667161,-5526.699611172193
0.1362892540362946,-5520.715130278633
0.1355688653587019,-5514.730649385073
0.1357558444242961,-5508.746168491512
0.1338401287092195,-5502.761687664519
0.1350722979393421,-5496.777206704392
0.1344896727154936,-5490.792725877399
0.1341406778046639,-5484.808244983838
0.1327386663188643,-5478.823764090278
0.1333220357208448,-5472.839283196718
0.1319253051377524,-5466.854802369725
0.1293492546175562,-5460.870321409597
0.1286318864792952,-5454.885840582604
0.128233672557352,-5448.901359689044
