# 16/12/2020 - 10:26:35
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.445883800E+0	5.701701873E-1	1.203573377E-1	9.335136737E-5
-9.436546272E+0	5.703311312E-1	1.184254990E-1	8.945219783E-5
-9.426242794E+0	5.705242638E-1	1.226111495E-1	8.993959378E-5
-9.416583285E+0	5.704276975E-1	1.219672033E-1	9.076441786E-5
-9.407245759E+0	5.702667536E-1	1.219672033E-1	9.344241946E-5
-9.397264267E+0	5.703955087E-1	1.226111495E-1	9.042698980E-5
-9.388570710E+0	5.704276975E-1	1.238990419E-1	9.087153788E-5
-9.379877153E+0	5.702345648E-1	1.280846924E-1	9.119825397E-5
-9.370861613E+0	5.702989424E-1	1.258308806E-1	9.453504473E-5
-9.362490042E+0	5.701379985E-1	1.267967999E-1	9.341563944E-5
-9.352830536E+0	5.704598863E-1	1.271187730E-1	8.995566178E-5
-9.344136982E+0	5.707495853E-1	1.287286386E-1	9.174992220E-5
-9.335765412E+0	5.701701873E-1	1.296945579E-1	9.023417379E-5
-9.327071858E+0	5.704598863E-1	1.277627193E-1	9.226945450E-5
-9.318700289E+0	5.703955087E-1	1.258308806E-1	8.875056202E-5
-9.309684754E+0	5.704276975E-1	1.264748268E-1	9.278363087E-5
-9.301313185E+0	5.706208302E-1	1.277627193E-1	9.195345031E-5
-9.291975668E+0	5.702989424E-1	1.251869344E-1	9.211948641E-5
-9.283282117E+0	5.703633199E-1	1.258308806E-1	8.787753445E-5
-9.275876500E+0	5.706208302E-1	1.226111495E-1	9.091974189E-5
-9.266538984E+0	5.705242638E-1	1.226111495E-1	8.985925379E-5
-9.258167419E+0	5.706530189E-1	1.255089075E-1	9.099472591E-5
-9.250439820E+0	5.706530189E-1	1.251869344E-1	9.106435393E-5
-9.240458339E+0	5.704598863E-1	1.245429882E-1	9.162673414E-5
-9.233374708E+0	5.702667536E-1	1.235770688E-1	8.898622594E-5
-9.224037195E+0	5.707495853E-1	1.226111495E-1	9.232301453E-5
-9.215987615E+0	5.707173965E-1	1.203573377E-1	9.072156985E-5
-9.207616053E+0	5.707495853E-1	1.200353646E-1	9.197487432E-5
-9.199566474E+0	5.706530189E-1	1.226111495E-1	9.283183491E-5
-9.190872929E+0	5.706530189E-1	1.197133915E-1	9.102150592E-5
-9.182179385E+0	5.706530189E-1	1.216452302E-1	8.991281378E-5
-9.175417740E+0	5.706208302E-1	1.235770688E-1	9.259081472E-5
-9.165436264E+0	5.705564526E-1	1.229331226E-1	9.206592637E-5
-9.156742722E+0	5.705564526E-1	1.206793108E-1	9.467965692E-5
