# 17/12/2020 - 19:21:58
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.440732061E+0	5.627023926E-1	1.539410604E-2	7.013315905E-5
-9.430106599E+0	5.622839387E-1	1.539410604E-2	7.202381771E-5
-9.419481137E+0	5.626702039E-1	1.668199842E-2	7.165961145E-5
-9.410787579E+0	5.629277140E-1	2.215554107E-2	7.087763927E-5
-9.401450054E+0	5.626380151E-1	1.796989081E-2	7.195419004E-5
-9.392434513E+0	5.630242803E-1	2.086764868E-2	7.179351081E-5
-9.384062939E+0	5.632174129E-1	2.344343346E-2	7.335209966E-5
-9.373759465E+0	5.633139792E-1	2.344343346E-2	7.037417781E-5
-9.365065910E+0	5.634427342E-1	2.698513753E-2	7.164354352E-5
-9.355728388E+0	5.636680556E-1	2.762908373E-2	7.048129726E-5
-9.346712850E+0	5.628633365E-1	2.891697612E-2	7.197025797E-5
-9.338663263E+0	5.632174129E-1	3.342459950E-2	7.110794613E-5
-9.329325742E+0	5.631530353E-1	3.310262640E-2	7.282721400E-5
-9.321276156E+0	5.634749230E-1	3.664433049E-2	7.216307306E-5
-9.312260621E+0	5.634749230E-1	3.471249189E-2	7.368952619E-5
-9.303567069E+0	5.634105455E-1	3.857616908E-2	7.172388314E-5
-9.295839468E+0	5.634427342E-1	3.922011528E-2	7.300396120E-5
-9.287145917E+0	5.636036780E-1	3.825419598E-2	7.433224346E-5
-9.278452367E+0	5.635071118E-1	4.276181938E-2	7.150964417E-5
-9.270080801E+0	5.636680556E-1	4.115195388E-2	7.159533976E-5
-9.260743285E+0	5.634749230E-1	4.533760418E-2	7.128469326E-5
-9.252693703E+0	5.633783567E-1	4.533760418E-2	7.077051981E-5
-9.243678172E+0	5.637002443E-1	4.662549658E-2	7.164889950E-5
-9.235306608E+0	5.639255657E-1	4.887930828E-2	7.196490199E-5
-9.227257027E+0	5.637968106E-1	4.984522759E-2	7.197025797E-5
-9.219207447E+0	5.635071118E-1	5.081114689E-2	7.033668600E-5
-9.210191918E+0	5.633461679E-1	5.242101239E-2	7.277901022E-5
-9.200854406E+0	5.635393005E-1	5.403087790E-2	7.008495529E-5
-9.194414743E+0	5.638611882E-1	5.370890480E-2	7.124184547E-5
-9.185399216E+0	5.637324331E-1	5.564074341E-2	7.080801162E-5
-9.176705672E+0	5.637646219E-1	5.499679720E-2	7.116686184E-5
-9.168012129E+0	5.634749230E-1	5.853850132E-2	7.025099044E-5
-9.159318586E+0	5.633139792E-1	5.725060891E-2	7.186313847E-5
-9.151269010E+0	5.635071118E-1	5.821652822E-2	7.088835122E-5
-9.142897451E+0	5.481852652E-1	5.757258202E-2	5.035359408E-5
-9.134525893E+0	5.641830758E-1	5.789455512E-2	7.103831847E-5
-9.125188387E+0	5.639899432E-1	5.918244753E-2	6.946366255E-5
-9.118104761E+0	5.638933769E-1	5.918244753E-2	7.083479149E-5
-9.109411222E+0	5.640865095E-1	5.918244753E-2	7.153642404E-5
-9.100395700E+0	5.640221320E-1	5.982639373E-2	7.032597406E-5
-9.092668110E+0	5.637324331E-1	5.918244753E-2	6.938332297E-5
-9.084940520E+0	5.635071118E-1	6.272415165E-2	7.004746349E-5
-9.075603017E+0	5.638289994E-1	6.143625924E-2	7.229697243E-5
-9.066909480E+0	5.639577545E-1	6.336809786E-2	7.201846174E-5
-9.058537926E+0	5.639577545E-1	6.272415165E-2	7.029383822E-5
-9.050810339E+0	5.639255657E-1	6.304612475E-2	7.109187821E-5
-9.042438786E+0	5.633461679E-1	6.690980199E-2	6.838175642E-5
-9.033745251E+0	5.638289994E-1	6.562190957E-2	7.000461571E-5
-9.027627578E+0	5.636036780E-1	6.948558681E-2	6.929762743E-5
-9.017002148E+0	5.636680556E-1	6.690980199E-2	7.176137496E-5
-9.009274562E+0	5.635393005E-1	6.787572130E-2	7.142394858E-5
-9.001546978E+0	5.637324331E-1	6.948558681E-2	7.089370719E-5
-8.992853445E+0	5.640543208E-1	6.755374819E-2	7.167032339E-5
-8.984159913E+0	5.641186983E-1	6.851966750E-2	7.036346586E-5
-8.974822416E+0	5.639255657E-1	6.497796337E-2	7.096869082E-5
-8.967738798E+0	5.635393005E-1	6.433401716E-2	7.032061808E-5
-8.960011216E+0	5.632174129E-1	6.529993647E-2	6.975824099E-5
-8.951639668E+0	5.637002443E-1	6.401204406E-2	7.189527432E-5
-8.942946139E+0	5.639577545E-1	6.562190957E-2	7.168639132E-5
-8.934252610E+0	5.638611882E-1	6.336809786E-2	7.243087181E-5
-8.926525029E+0	5.638289994E-1	6.336809786E-2	6.913159232E-5
-8.917831501E+0	5.634427342E-1	6.819769440E-2	7.133289703E-5
-8.910103921E+0	5.636036780E-1	6.433401716E-2	7.274687437E-5
-8.902376341E+0	5.637646219E-1	6.529993647E-2	6.957613795E-5
-8.893682815E+0	5.639255657E-1	6.529993647E-2	7.130611716E-5
-8.884989289E+0	5.635393005E-1	6.175823234E-2	7.081336759E-5
-8.877905675E+0	5.637968106E-1	6.336809786E-2	7.445543095E-5
-8.867924221E+0	5.640221320E-1	6.208020545E-2	7.069018021E-5
-8.860196643E+0	5.640221320E-1	6.014836683E-2	7.234517621E-5
