Average lockin_signal,Ion velocity
0.12243074074317033,-4373.806101853447
0.1171613220705823,-4368.842427677298
0.11897254610557909,-4363.87875343458
0.1188721997890976,-4358.9150792584305
0.1184171651299117,-4353.951405148848
0.11945125221473815,-4348.987730906131
0.11846936838819613,-4344.024056729981
0.11924418267026153,-4339.060382553831
0.11781738306577205,-4334.096708377681
0.11696129297868596,-4329.133034201531
0.1178548131920508,-4324.169360025381
0.11762944664764055,-4319.2056858492315
0.11685048460379184,-4314.242011673082
0.11739081576928034,-4309.278337430364
0.11738912053195079,-4304.314663320782
0.11787319285146003,-4299.350989144632
0.11658193659249103,-4294.387314901915
0.11625829254475292,-4289.423640725765
0.1173784850083575,-4284.459966549614
0.1164596080058276,-4279.496292373465
0.11628160247956501,-4274.532618197315
0.11685183985096714,-4269.568944021165
0.1160629649594029,-4264.605269845015
0.11687045012448724,-4259.641595668865
0.11676994723870301,-4254.6779214927155
0.11714667357568338,-4249.714247316566
0.11740790177971176,-4244.7505730738485
0.11834347983575129,-4239.786898897699
0.11697657052977464,-4234.823224788116
0.11930659526368248,-4229.859550545399
0.1191395108799583,-4224.895876369249
0.1189661146270602,-4219.932202193098
0.12010473514889389,-4214.968528016949
0.1202546246975986,-4210.004853840799
0.11962502315302473,-4205.0411796646495
0.12026795346183425,-4200.077505488499
0.119843391504133,-4195.113831245782
0.11877151589518434,-4190.150157069632
0.11910031334088848,-4185.186482960049
0.1184218795865994,-4180.222808717333
0.11820820414810215,-4175.259134541182
0.11842973802811482,-4170.295460365032
0.11758655495545053,-4165.3317862554495
0.11755173782199017,-4160.368112012733
0.11636285149729794,-4155.4044378365825
0.11695791429823532,-4150.440763660433
0.11496741250557094,-4145.477089484283
0.11422693565487321,-4140.5134153081335
0.1126949956129794,-4135.549741131983
0.11204024203840032,-4130.586066955833
0.11162582708219196,-4125.622392713116
0.11223398125275312,-4120.658718536966
0.11190602023763718,-4115.695044427383
0.11067879935138045,-4110.731370184666
0.10972933834456429,-4105.767696008516
0.1099132571508357,-4100.804021832367
0.10788203118705639,-4095.8403476562166
0.10825340100315298,-4090.876673480067
0.10790313849695395,-4085.912999303917
0.10658571929048351,-4080.9493251277668
0.10651516305599709,-4075.98565088505
0.10558480511996957,-4071.021976775467
0.10465962162285518,-4066.0583025993174
0.1059319838935557,-4061.0946283566
0.10445543870294174,-4056.1309541804503
0.10526388073571621,-4051.1672800043
0.10462819608261528,-4046.2036058281506
0.10490549478331361,-4041.2399316520005
0.10425128027165824,-4036.2762574758503
0.10473256343384851,-4031.3125832997007
0.10464711331914303,-4026.3489090569833
0.10474434164756086,-4021.385234947401
0.10406925149987192,-4016.421560771251
0.10202543533297928,-4011.457886528534
0.10268043649600052,-4006.494212352384
0.1023475842945674,-4001.530538176234
0.10190162452928653,-3996.566864000084
0.10126420654836865,-3991.6031898239344
0.10207041901723794,-3986.6395156477843
0.10196815138862954,-3981.675841471634
0.10114638401742801,-3976.7121672954845
0.10002258164248608,-3971.7484931193344
0.09988077336006553,-3966.7848189431847
0.09988416559284749,-3961.8211447670346
0.09966331570545549,-3956.8574705243177
0.09983686932930128,-3951.893796414735
0.09936474763326726,-3946.930122238585
0.09965890912774554,-3941.966447995868
0.09885690810558634,-3937.0027738197177
0.0987856538641375,-3932.039099643568
0.0983933012230458,-3927.075425467418
0.09867132967249957,-3922.1117512912683
0.09813375598212538,-3917.148077115118
0.09882337187675977,-3912.1844029389686
0.09852954111743195,-3907.220728696251
0.09955560480198909,-3902.257054586669
0.09791337164410865,-3897.2933804105187
0.09715925681080075,-3892.3297061678018
0.09773057657338266,-3887.3660319916517
0.09685101004150855,-3882.402357882069
0.09622411107945461,-3877.438683639352
0.09657427492986824,-3872.475009463202
0.09544112154955656,-3867.511335287052
0.09569744499825297,-3862.547661110902
0.0964298433932194,-3857.5839869347524
0.09519023656131068,-3852.6203127586023
0.09645988925176936,-3847.6566385824526
0.09593159034022421,-3842.692964339735
0.09516483403938025,-3837.729290163585
0.09590117131257882,-3832.7656160540027
0.09594649105136395,-3827.8019418112854
0.09643632715101821,-3822.8382676351357
0.09589958160638058,-3817.8745934589856
0.0972071935561856,-3812.910919282836
0.09644065842422293,-3807.947245106686
0.09588454750731916,-3802.983570930536
0.09690915068849051,-3798.019896754386
0.09635697099851279,-3793.0562225782364
0.09653077009318098,-3788.0925484020863
0.0966264358587484,-3783.128874225936
0.09598866822824106,-3778.1652000497866
0.09668243283894443,-3773.201525807069
0.09648852155371175,-3768.2378516309195
0.09747970596011615,-3763.2741775213367
0.09731859104491977,-3758.3105032786198
0.096588903088857,-3753.3468291024697
0.09660991397062524,-3748.38315492632
0.09718517185183119,-3743.41948075017
0.09736878355808506,-3738.45580657402
0.09721175526252294,-3733.49213239787
0.09769143346930528,-3728.52845822172
0.09686087110027448,-3723.564783979003
0.09702104877612139,-3718.601109802853
0.09691072730268938,-3713.6374356932706
0.09613481804553037,-3708.6737614505532
0.09520217934811362,-3703.7100872744036
0.09466014440569512,-3698.7464130982535
0.09454103015636683,-3693.782738922104
0.09438750684643929,-3688.8190647459537
0.09219051616560911,-3683.8553905698036
0.09235080425362058,-3678.891716393654
0.09042773960796788,-3673.9280421509366
0.09057793594312044,-3668.964368041354
0.08805203712219171,-3664.000693865204
0.08663216636079198,-3659.037019622487
0.08752609573543993,-3654.073345446337
0.08634309998906695,-3649.1096712701874
0.0859184879572337,-3644.1459970940373
0.08479759864380992,-3639.182322917887
0.08562254333514732,-3634.2186487417375
0.08381830175106599,-3629.2549745655874
