Average lockin_signal,Ion velocity
0.09286093957137434,-4072.8560838334597
0.09964501565237616,-4068.0915208327965
0.09977471335745626,-4063.3269578987006
0.10068669618371118,-4058.562394898038
0.10025227221631175,-4053.7978318973746
0.10022095939502215,-4049.0332689632787
0.09982439914368432,-4044.2687059626155
0.09995535224141709,-4039.50414302852
0.10043040377797416,-4034.739580027857
0.10025212464690499,-4029.9750170271936
0.09963265924114756,-4025.210454093098
0.10170284565975589,-4020.445891092435
0.1004095887002892,-4015.681328158339
0.10033051373959508,-4010.916765157676
0.10176310898303056,-4006.1522022235804
0.1024707261653937,-4001.387639222917
0.10336831977111875,-3996.623076222254
0.10373027667420795,-3991.858513221591
0.10106761547464833,-3987.0939502874953
0.10501832009534669,-3982.329387286832
0.10583232649682099,-3977.564824352736
0.10614280154376643,-3972.8002614186403
0.10629295827585863,-3968.0356983514102
0.10898948889946816,-3963.2711354173143
0.1101232789543426,-3958.506572416651
0.10943341734339122,-3953.7420094825557
0.11026121488006499,-3948.9774464818925
0.11136347517345799,-3944.2128835477965
0.10955444894420714,-3939.4483205471333
0.11129954066718624,-3934.6837575464706
0.11262922675059284,-3929.9191946123747
0.11236523861244385,-3925.1546316117115
0.11244564768392977,-3920.3900686776155
0.11125426327216362,-3915.625505676953
0.11055559349508608,-3910.860942742857
0.11186520030536448,-3906.0963797421937
0.11177186946082698,-3901.3318167415305
0.1113269553769459,-3896.567253807435
0.11039716982957024,-3891.802690806772
0.11013150545122201,-3887.038127872676
0.11114502644335815,-3882.2735648720127
0.110108147544804,-3877.509001937917
0.10941307887461696,-3872.7444388706867
0.10901757215633737,-3867.979875936591
0.10927179332967363,-3863.2153130024953
0.10842888585750474,-3858.450750001832
0.1083474232522463,-3853.6861870677362
0.10815340973722834,-3848.921624067073
0.10841913359396323,-3844.1570610664103
0.10780525751545207,-3839.392498065747
0.10783213195796178,-3834.627935131651
0.1063177694701262,-3829.863372130988
0.10768759463566609,-3825.0988091968925
0.10607302084683712,-3820.3342461962293
