Average lockin_signal,Ion velocity
0.09167264381046811,8974.664837664972
0.09605309410149052,8981.372014749053
0.09530051557999188,8988.079191833134
0.09557586762999107,8994.786368917217
0.09529766976337897,9001.493546034582
0.09546888266341508,9008.200723118664
0.09645242744751079,9014.907900202745
0.09646541555960245,9021.615077286828
0.09633371214430532,9028.322254404193
0.09778189101530277,9035.029431488274
0.09634662337930325,9041.736608572355
0.09689179091196393,9048.443785656438
0.09736588943919931,9055.15096274052
0.09609403560179071,9061.858139857884
0.09720682646236661,9068.565316941966
0.0964233254934283,9075.272494026049
0.09761406902463506,9081.97967111013
0.09819906173379024,9088.686848227495
0.0982703861635259,9095.394025311576
0.09759396901470083,9102.10120239566
0.09853169016352595,9108.80837947974
0.09742017025996255,9115.515556597105
0.09770009359056654,9122.222733681187
0.09695042991043687,9128.92991076527
0.09807596356787453,9135.63708784935
0.09757341107940545,9142.344264933432
0.09537022118416463,9149.051442050797
0.09481756184474503,9155.75861913488
0.09586282827144751,9162.465796218961
0.09464903553511139,9169.172973303042
0.09391126641964101,9175.880150420408
0.09446556349574141,9182.58732750449
0.09261895541091461,9189.294504588572
0.0915930373126502,9196.001681672653
0.0907802850571715,9202.708858756734
0.09193246305157828,9209.416035874101
0.09192998746373104,9216.123212958182
0.09199667654353112,9222.830390042263
0.09193179609729685,9229.53756709306
0.09100090266515577,9236.244744177144
0.0917875930836216,9242.951921261225
0.09116448090320683,9249.659098345306
0.09031863558572265,9256.366275462671
0.09106478311807976,9263.073452546754
0.08982983248440388,9269.780629630835
0.09043026669484479,9276.487806714917
0.08907950925727598,9283.194983832282
0.09010607037315517,9289.902160916365
0.08904909959403279,9296.609338000446
0.08979616308783796,9303.316515084527
0.08980473857980828,9310.02369216861
0.09212006507489469,9316.730869285975
0.09277939353764682,9323.438046370056
0.09410777047140911,9330.145223454138
0.0939667250968197,9336.85240053822
0.09441202708929529,9343.559577655586
0.09478807646495539,9350.266754739667
0.0953290245739185,9356.973931823748
0.09576636039760335,9363.681108907831
0.09593967056235123,9370.388285991912
0.09633600614864309,9377.095463109277
0.095795059444217,9383.802640193358
0.09665879189729963,9390.50981727744
0.0950365692584938,9397.216994361523
0.09464273701900269,9403.924171478888
0.09541661574889207,9410.631348562969
0.09473346657703849,9417.33852564705
0.09391171347922987,9424.045702731133
0.09278579808185917,9430.752879815214
0.09242193023211054,9437.46005693258
0.09217056289406204,9444.16723401666
0.09118511068686543,9450.874411100744
0.089854477972375,9457.581588184825
0.08924959739229947,9464.28876530219
0.08745727100569749,9470.995942386271
0.08892759010021101,9477.703119470354
0.08683774923922039,9484.410296554435
0.08510652761154712,9491.117473638516
0.08473784035309506,9497.824650755882
0.08370198779016479,9504.531827839965
0.08303290123586443,9511.239004924046
0.08220712373055758,9517.946182008127
0.07989801786961206,9524.653359125492
0.08130600674359588,9531.360536209575
0.07841388935707286,9538.067713293656
0.07739436554880288,9544.774890377737
0.0767922339347509,9551.48206746182
0.0770205405978717,9558.189244579185
0.0764710757788091,9564.896421663267
0.07446456212306593,9571.603598747348
0.07389793510066334,9578.310775831429
0.07321591320573034,9585.017952948796
0.07167006855547926,9591.725130032877
0.07179873641143117,9598.432307116958
0.07108581202904922,9605.13948420104
0.0712007407389813,9611.846661285123
0.07011505118923773,9618.553838402488
0.06844577512356435,9625.261015486569
0.06810134015784505,9631.96819257065
0.06885621816600107,9638.675369654733
0.06984586372047004,9645.382546772098
0.06836873976904713,9652.08972385618
0.06653059864830536,9658.79690094026
0.06660037686100848,9665.504078024343
0.06596666405987482,9672.211255141709
0.06543478153632241,9678.91843222579
0.0659542597443093,9685.625609309871
0.06586265988817615,9692.332786393954
0.06516590122135227,9699.039963478035
0.06608360685200954,9705.7471405954
0.0659460136103511,9712.454317679481
0.06584022779168794,9719.161494763564
0.06600350250411414,9725.868671847646
0.06658285074789994,9732.57584896501
0.06739532567214364,9739.283026049092
0.06722626418129891,9745.990203133175
0.06728387576571429,9752.697380217256
0.06625292788771711,9759.404557301337
0.06707855320803466,9766.111734418702
0.06797080460032953,9772.818911502785
0.06746253574437391,9779.526088586867
0.06633257350187846,9786.233265670948
0.06667396951028529,9792.940442788313
