Average lockin_signal,Ion velocity
0.09461595715626149,-668.9177180888585
0.09409139802824297,-664.1964326852784
0.09687911812226577,-659.4751472816985
0.09714344233281633,-654.7538618781184
0.09878246197338289,-650.0325764079712
0.09973179397900857,-645.3112910043911
0.10176247043729451,-640.5900056008112
0.10321690782404651,-635.8687201972311
0.10104070555374553,-631.1474347936512
0.10511259813274913,-626.4261493235039
0.10664857383027301,-621.7048639199239
0.10846409168185271,-616.9835785163439
0.10908384037806426,-612.2622931127639
0.11175503988984688,-607.5410076426166
0.11115660702824463,-602.8197223056039
0.11103931285380268,-598.0984368354566
0.11280616537322105,-593.3771514318767
0.1144657616135615,-588.6558660282966
0.1150447965392056,-583.9345806247167
0.11625533383487156,-579.2132951545693
0.11763087696052402,-574.4920098175567
0.11648966416071213,-569.7707243474093
0.11808026689965563,-565.0494389438294
0.11880033802379261,-560.3281535402493
0.11942589062316995,-555.6068681366694
0.11991546695367791,-550.885582666522
0.12024756349969264,-546.1642973295094
0.12067327015194944,-541.4430118593621
0.12165558367785578,-536.7217264557821
0.12389787649930159,-532.0004410522021
0.12409729486073448,-527.2791556486221
0.12554429757318747,-522.5578701784748
0.12603121440453785,-517.8365848414621
0.12737260857992078,-513.1152993713148
0.12885024968204412,-508.39401396773485
0.1300433501103962,-503.67272856415485
0.13106712682928617,-498.95144316057485
0.13243469569386834,-494.2301576904276
0.1330390962630449,-489.50887235341486
0.13490990346285417,-484.7875868832676
0.1356781580819547,-480.0663014796876
0.13626494346845916,-475.3450160761076
0.13794145857543927,-470.6237306725276
0.13852173770205709,-465.9024452023803
0.1396880212216002,-461.1811598653676
0.14137464420901164,-456.4598743952203
0.14053801285738465,-451.7385889916403
0.14202616619983005,-447.0173035880603
0.14307749659752847,-442.2960181844803
0.1433656740360042,-437.57473271433304
0.14459979952612373,-432.8534473773203
0.14646176128520355,-428.13216190717304
0.1461068960497882,-423.41087650359304
0.14715561073260694,-418.68959110001305
0.14793818787802343,-413.96830569643305
0.14853058824091012,-409.24702022628577
0.1484782756414959,-404.5257348227058
0.149717720888444,-399.8044494191258
0.15001759380104485,-395.0831640155458
0.14941235534947211,-390.3618786119658
0.14963112908653842,-385.6405931418185
0.15075546727423958,-380.9193077382385
0.14974794506318792,-376.1980223346585
0.15098639483073723,-371.4767369310785
0.15138480678459956,-366.7554514609312
0.15067403495926351,-362.0341661239185
0.15125299397410577,-357.31288065377123
0.15190960337994425,-352.59159525019123
0.15093574138234106,-347.87030984661124
0.15284521874937868,-343.14902444303124
0.15226066104271768,-338.42773897288396
0.15380857314932622,-333.70645363587124
0.1552175263275562,-328.98516816572396
0.15584785411010155,-324.26388276214396
0.1556765454910209,-319.54259735856397
0.15687465548387508,-314.82131195498397
0.15643872654119848,-310.1000264848367
0.15783360154436066,-305.3787410812567
0.15876845404181758,-300.6574556776767
0.1594130057941357,-295.9361702740967
0.16048853824581416,-291.2148848705167
0.1622357140452062,-286.4935994669367
0.16263659132974467,-281.7723139967894
0.16467011736696274,-277.0510285932094
0.16576505681159565,-272.3297431896294
0.167606070023344,-267.6084577860494
0.16877740920428655,-262.88717238246943
0.170482002131581,-258.16588697888943
0.17133092093193233,-253.44460150874215
0.17232503481153766,-248.72331610516216
0.17406580719587947,-244.00203070158216
0.17492906380410747,-239.28074529800216
0.1765583567870161,-234.55945989442216
0.17658058874654553,-229.83817449084216
0.17825298509881557,-225.11688902069488
0.1788109162860762,-220.3956036171149
0.18135393353909207,-215.6743182135349
0.1823404973867516,-210.9530328099549
0.1838624580473055,-206.2317473398076
0.18492218274492445,-201.5104620027949
0.18661807169464134,-196.78917653264762
0.18756803425664026,-192.06789112906762
0.1887685806130445,-187.34660572548762
0.18932833053269205,-182.62532032190762
0.19013981443749722,-177.90403485176034
0.1928933832115488,-173.18274951474763
0.19433072837023058,-168.46146404460035
0.19527237120260627,-163.74017864102035
0.19576997022349518,-159.01889323744035
0.19690133551019215,-154.29760783386035
0.19935626944853127,-149.57632236371307
0.20037188550176316,-144.85503702670036
0.20112983689862313,-140.13375155655308
0.20263404678498328,-135.41246608640577
0.2038913062315894,-130.69118074939308
0.20634276880786082,-125.96989527924579
0.20857464212758875,-121.2486098756658
0.20992903334707083,-116.52732447208581
0.21236065203645768,-111.80603906850581
0.2140001635822867,-107.08475359835852
0.2157658775917628,-102.36346826134582
0.21834485083016592,-97.64218279119854
0.22066802335315217,-92.92089738761854
0.2217730174249597,-88.19961198403854
0.22411266630282797,-83.47832658045854
0.2261676926942952,-78.75704111031125
0.22855316494686514,-74.03575577329856
0.22945425348876344,-69.31447030315127
0.23206997894790674,-64.59318489957127
0.233387175815254,-59.87189949599127
0.23463733962036942,-55.15061409241128
0.237168887776075,-50.42932862226399
0.2397171253046265,-45.70804328525129
0.2417549904528633,-40.986757815104
0.2440094125289201,-36.265472411524
0.24724580101791216,-31.544187007944007
0.24845029576703642,-26.822901604364013
0.2513207455747313,-22.10161613421672
0.254070499170073,-17.380330797204024
0.2557143682989117,-12.659045327056731
0.257565392368132,-7.937759923476737
0.26008634577746914,-3.216474519896742
0.2612820687497705,1.5048108836832528
0.26137673643222986,6.226096320546897
0.2633267449091733,10.947381724126892
0.265019614529909,15.668667160990534
0.26721691543353954,20.389952564570528
0.2692601972082004,25.111238001434174
0.27088335035388944,29.83252337173052
0.27272982600426887,34.55380880859416
0.2747563693203047,39.27509421217416
0.2764715875400988,43.9963796490378
0.27751229814522416,48.7176650526178
0.2777739593785381,53.43895048948144
0.2798922662355003,58.160235859777785
0.2811389707638255,62.88152129664143
0.28210520233931974,67.60280670022142
0.2828095628011141,72.32409213708507
0.28441998918818323,77.04537754066506
0.2851945385094226,81.76666297752871
0.2869740301503823,86.48794834782505
0.2863470431103833,91.20923381797235
0.28791870450476487,95.93051918826869
0.2871158367139316,100.65180462513233
0.28739413364213473,105.37309002871233
0.2875758886207115,110.09437546557596
0.2875987714220326,114.81566083587232
0.2878647952663637,119.53694630601962
0.2889790930975876,124.25823174288325
0.28876009359570987,128.9795171131796
0.2893344044777092,133.70080255004325
0.2888800072389931,138.42208795362325
0.2890400617063077,143.1433733904869
0.28941787603068947,147.86465879406688
0.2888278785948425,152.58594423093052
0.28966402045628986,157.30722960122688
0.2894199587576786,162.02851503809052
0.290288124251106,166.74980044167052
0.290119253424257,171.47108587853415
0.2908202845466485,176.19237128211415
0.29211573846400923,180.9136567189778
0.29141130088855705,185.63494208927412
0.293065772535824,190.35622755942143
0.2925310858460582,195.07751292971778
0.29284364142642694,199.79879836658142
0.292717174185195,204.52008377016142
0.29304721015094726,209.24136920702506
0.29335199228184117,213.9626545773214
0.2926520483238664,218.6839400474687
0.29418030372195014,223.40522541776502
0.29502438244265716,228.1265108546287
0.2953265826061501,232.8477962582087
0.29550444185140357,237.56908169507233
0.2969043846308047,242.29036709865233
