Average lockin_signal,Ion velocity
0.0106932988374,-7945.928839873205
0.0114660342709999,-7939.978674288576
0.0113372450334,-7934.028508703946
0.0112084557938,-7928.07834305275
0.0112728504135999,-7922.12817746812
0.0120455858442,-7916.178011883491
0.009727379553,-7910.227846232294
0.011466034271,-7904.277680647665
0.0108864826962,-7898.327515063035
0.0114016396502,-7892.377349478405
0.0119811912233999,-7886.427183827209
0.0115948235078,-7880.47701824258
0.0122387697014,-7874.52685265795
0.0112084557934,-7868.57668707332
0.0121743750828,-7862.626521488692
0.011852401985,-7856.676355904062
0.011723612747,-7850.726190319432
0.0117236127472,-7844.776024668236
0.0120455858452,-7838.825859083607
0.0123675589392,-7832.875693498977
0.011852401987,-7826.92552784778
0.0123675589382,-7820.975362263151
0.0115304288891999,-7815.025196678521
0.0124319535594,-7809.075031027324
0.0132046889886,-7803.124865442695
0.0133334782306,-7797.174699858066
0.012689532033,-7791.224534273436
0.0128183212749999,-7785.274368622239
0.0130115051318,-7779.32420303761
0.0124319535566,-7773.374037452981
0.0127539266565999,-7767.423871868351
0.0128183212755999,-7761.473706283721
0.0126251374158,-7755.523540699092
0.0135910567024,-7749.573375047896
0.0140418190408,-7743.623209463266
0.0132690836074,-7737.673043878636
0.0121743750813999,-7731.722878294007
0.0120455858424,-7725.77271264281
0.0128183212726,-7719.822547058181
0.0118524019792,-7713.872381473551
0.0117236127426,-7707.922215822355
0.0119167966028,-7701.972050237725
0.0120455858408,-7696.021884653096
0.0123675589362,-7690.071719068466
0.0110152719339399,-7684.121553483837
0.0116592181242,-7678.171387899208
0.0112728504066,-7672.221222314578
0.0112084557886,-7666.271056663381
0.0110796665506,-7660.320891078752
0.0114016396476,-7654.370725494122
0.0119167966048,-7648.420559842925
0.010886482693,-7642.470394258296
0.0110152719344,-7636.520228673667
0.0106932988376,-7630.57006302247
0.0108220880726,-7624.61989743784
0.0110152719315999,-7618.669731853211
0.0105645095973999,-7612.719566268582
0.0100493526425999,-7606.769400617385
0.0100493526438,-7600.819235032755
0.0104357203566,-7594.869069448126
0.0105001149778,-7588.918903863497
0.0106932988328,-7582.968738278867
0.0103069311186,-7577.018572694237
0.010886482691,-7571.068407109608
0.0099205634034,-7565.118241458412
0.0106289042154,-7559.168075873782
0.0104357203558,-7553.217910289152
0.0103713257368,-7547.267744637956
0.0101137472608,-7541.317579053326
0.0100493526407999,-7535.367413468697
0.0088902494966,-7529.4172478175005
0.010113747259,-7523.467082232871
0.0105645095918,-7517.516916648241
0.0100493526402,-7511.566751063612
0.0097917741626,-7505.616585478982
0.0103069311158,-7499.666419894353
0.0097273795469999,-7493.716254309724
0.0108220880708,-7487.766088658526
0.0102425364966,-7481.8159230738975
0.0097917741634,-7475.865757489268
0.0097273795448,-7469.915591838071
0.009920563403,-7463.965426253441
0.0113372450231999,-7458.0152606688125
0.0099849580212,-7452.065095084183
0.0094054064496,-7446.114929432986
0.0102425364984,-7440.164763848356
0.0105001149747999,-7434.214598263727
0.0102425364996,-7428.26443261253
0.0097273795458,-7422.314267027901
0.0098561687844,-7416.364101443271
0.0103069311176,-7410.413935858642
0.0096629849256,-7404.463770274013
0.0106932988316,-7398.513604689383
0.0106289042128,-7392.563439104753
0.0113372450219999,-7386.613273453557
0.0106289042118,-7380.663107868927
0.0106932988314,-7374.712942284298
0.0121099804534,-7368.762776633102
0.011466034263,-7362.812611048472
0.0113372450242,-7356.862445463842
0.0117236127376,-7350.912279812645
0.0114660342626,-7344.962114228017
0.0108864826882,-7339.011948643387
0.0112084557862,-7333.061783058757
0.0111440611676,-7327.111617474128
0.0108864826888,-7321.161451889498
0.0120455858339999,-7315.211286304869
0.0111440611656,-7309.261120653672
0.0110796665464,-7303.310955069042
0.0113372450254,-7297.360789484413
0.0115948235013999,-7291.410623899784
0.0106932988312,-7285.460458248587
0.0104357203571999,-7279.510292663957
0.0116592181218,-7273.560127079329
0.0112084557868,-7267.609961428131
0.0112084557838,-7261.659795843502
0.0112728504068,-7255.709630258872
0.0114660342628,-7249.759464607676
0.010950877311,-7243.809299023046
0.0114016396431999,-7237.859133438417
0.0110796665452,-7231.9089678537875
0.0113372450217999,-7225.958802269158
0.0115948235009999,-7220.008636684529
0.010822088074,-7214.058471099899
0.0112084557852,-7208.108305448703
0.0098561687846,-7202.158139864073
0.0109508773096,-7196.207974279443
0.0115304288834,-7190.257808628247
0.011401639643,-7184.307643043618
0.0111440611646,-7178.357477458988
0.0110152719296,-7172.407311874358
0.0112084557862,-7166.4571462231615
0.0108864826904,-7160.506980638532
0.0113372450234,-7154.556815053903
0.0106289042147999,-7148.606649469273
0.0108220880698,-7142.656483884644
0.0107576934524,-7136.706318300015
0.0111440611654,-7130.756152648818
0.0097917741642,-7124.805987064188
0.0108864826929999,-7118.855821479559
0.0102425364996,-7112.90565589493
0.0105001149758,-7106.955490243733
0.0099205634033999,-7101.005324659103
0.0095985903088,-7095.0551590744735
0.0103713257375999,-7089.104993423277
0.0094054064502,-7083.154827838647
0.0104357203554,-7077.204662254018
0.0100493526428,-7071.254496602822
0.00940540645,-7065.304331018192
0.0089546441172,-7059.354165433562
0.0090834333557999,-7053.403999848933
0.0087614602585999,-7047.453834264304
0.0090834333548,-7041.503668679674
0.009212222591,-7035.553503095045
0.0092766172118,-7029.603337443848
0.0090834333546,-7023.653171859219
0.0090834333528,-7017.703006274589
0.0086326710194,-7011.752840689959
0.009212222591,-7005.802675038763
0.0091478279724,-6999.852509454134
0.0091478279732,-6993.902343869504
0.0095341956876,-6987.952178218307
0.0083106979234,-6982.002012633678
0.008053119447,-6976.051847049048
0.0096629849248,-6970.101681464419
0.0085038817812,-6964.151515879789
0.0092122225918,-6958.20135029516
0.0090190387336,-6952.251184710531
0.0092122225906,-6946.301019059334
0.009019038733,-6940.350853474704
0.0090834333524,-6934.400687890075
0.009405406447,-6928.450522238878
0.0084394871624,-6922.500356654248
0.0083750925444,-6916.550191069619
0.0078599355902,-6910.600025418423
0.0079243302084,-6904.649859833793
0.0095341956868,-6898.699694249163
0.008697065639,-6892.749528664534
0.0089546441142,-6886.799363079905
0.0090190387348,-6880.849197495275
0.0076667517344,-6874.899031910646
0.0089546441156,-6868.9488662594495
0.0091478279742,-6862.99870067482
0.0096629849269999,-6857.04853509019
0.0089546441174,-6851.098369438993
0.0089546441152,-6845.148203854364
0.0092122225924,-6839.198038269735
0.0090190387346,-6833.247872685105
0.0089546441154,-6827.297707033908
0.0085038817838,-6821.347541449279
0.0085682764014,-6815.39737586465
0.0079887248295999,-6809.447210213452
0.0086970656391999,-6803.497044628824
0.0093410118304,-6797.546879044194
0.008825854878,-6791.596713459564
0.0086970656404,-6785.646547874935
0.0081819086862,-6779.696382290305
0.008761460257,-6773.746216705676
0.009212222592,-6767.796051054479
0.0085682764014,-6761.84588546985
0.0085038817826,-6755.89571988522
0.0098561687836,-6749.945554234024
0.0094054064504,-6743.995388649394
0.0079243302104,-6738.045223064764
0.0086326710205999,-6732.095057413568
0.009856168786,-6726.144891828939
0.0106932988338,-6720.194726244309
0.0094054064513999,-6714.244560659679
0.0110152719308,-6708.2943950750505
0.0103069311214,-6702.344229490421
0.0097273795472,-6696.394063905791
0.010242536503,-6690.443898254594
0.0112728504078,-6684.493732669965
0.0103713257394,-6678.543567085336
0.0098561687886,-6672.593401500706
0.0101781418844,-6666.643235849509
0.0105001149813999,-6660.69307026488
0.010757693456,-6654.742904680251
0.0112084557898,-6648.792739029054
0.01114406117,-6642.8425734444245
0.0115948235044,-6636.892407859795
0.0117236127414,-6630.942242208598
0.011594823503,-6624.992076623968
0.011981191221,-6619.04191103934
0.0113372450267999,-6613.09174545471
0.0124319535547999,-6607.14157987008
0.0122387696985999,-6601.191414285451
0.0139130297996,-6595.241248700821
0.0134622674616,-6589.291083049625
0.0131402943656,-6583.340917464995
0.0137198459386,-6577.390751880366
0.0133978728436,-6571.440586229169
0.0140418190366,-6565.49042064454
0.0126251374176,-6559.54025505991
0.0144281867546,-6553.59008947528
0.0141706082726,-6547.639923824084
0.0153941060436,-6541.689758239455
0.0151365275656,-6535.739592654825
0.0146857652286,-6529.789427070195
0.0146213706116,-6523.839261485567
0.0142350028955999,-6517.889095900937
0.0142350028956,-6511.93893024974
0.0138486351786,-6505.988764665111
0.0139130297956,-6500.038599080481
0.0146857652296,-6494.088433495852
0.0147501598506,-6488.138267844655
0.0144925813706,-6482.1881022600255
0.0144925813726,-6476.237936675396
0.0152653168016,-6470.287771024199
0.0149433437076,-6464.337605439569
0.0145569759935999,-6458.387439854941
0.0146213706095999,-6452.437274203744
