Average lockin_signal,Ion velocity
0.09536748387960317,-7264.783494588379
0.09753435907423177,-7258.8015932441795
0.09949742046183932,-7252.81969189998
0.0999740652490424,-7246.837790489213
0.10145305534963037,-7240.855889145013
0.10290363964385221,-7234.873987734247
0.1042978282844679,-7228.892086390047
0.10581432412708498,-7222.910185045847
0.10747857755469745,-7216.92828363508
0.10720840568280274,-7210.946382290881
0.10781818733693478,-7204.964480880114
0.10958311653293436,-7198.982579535915
0.10929455590262165,-7193.000678191715
0.11100912895811003,-7187.018776847516
0.11247760685395843,-7181.036875503316
0.11181060929453832,-7175.054974092549
0.11321559983125855,-7169.07307274835
0.11245633028208395,-7163.09117140415
0.11393608581198103,-7157.109269993383
0.11260454792834995,-7151.127368649184
0.11363890690928544,-7145.145467304985
0.11496892463529576,-7139.163565894218
0.11590450856467571,-7133.1816645500185
0.11760044989530742,-7127.199763139251
0.11763586574082625,-7121.217861795052
0.119185875996991,-7115.235960450852
0.11943354854414953,-7109.254059040086
0.11852773234231503,-7103.272157695886
0.12225423853392851,-7097.290256285119
0.12302038188718885,-7091.308354940919
0.12319698948573328,-7085.32645359672
0.1250045948397261,-7079.344552252521
0.12561291302963098,-7073.362650908321
0.12527790418626403,-7067.3807494975545
0.1273425384700343,-7061.398848153354
0.1271834331597967,-7055.416946809155
0.12650504962397574,-7049.435045398388
0.12759520438084845,-7043.453144054189
0.12919289582919033,-7037.471242643422
0.12909275942465934,-7031.489341299222
0.1273764043410133,-7025.507439955023
0.12803938837722278,-7019.525538544256
0.1279781170486322,-7013.543637200057
0.12698437051161487,-7007.561735855857
0.12729683644369483,-7001.5798344450905
0.12635221858510967,-6995.59793310089
0.12501661581451354,-6989.616031690124
0.12362016596718339,-6983.634130345924
0.12154989435827304,-6977.652229001725
0.11952534668596222,-6971.670327657525
0.12075879686656532,-6965.688426313326
0.117821965041271,-6959.706524902559
0.11704800389837278,-6953.72462355836
0.11345054317962693,-6947.74272221416
0.11357904619318275,-6941.760820803393
0.11041955750301553,-6935.778919459193
0.10976220272195121,-6929.797018048426
0.10469058486184431,-6923.815116704227
0.10940296063135904,-6917.833215360028
0.10437724724031124,-6911.851313949261
0.1034340903863217,-6905.869412605061
0.10350705808901028,-6899.887511194294
0.1030339966009695,-6893.905609850095
0.10125062688620838,-6887.923708505896
0.10102336661661064,-6881.941807095129
0.0982378980377096,-6875.9599057509295
0.09654123409145123,-6869.978004406729
0.09400456702993147,-6863.99610306253
0.09202846099504707,-6858.014201718331
0.09096259632816847,-6852.032300307564
0.09054201881281526,-6846.050398963364
0.08662949947257151,-6840.068497619164
0.08624712041044677,-6834.086596208398
0.08376579056828139,-6828.104694864198
0.08227471702215408,-6822.122793453432
0.07988498511123462,-6816.140892109232
0.08041086021519886,-6810.158990765032
0.07789081301529362,-6804.177089354265
0.07556653582755417,-6798.195188010066
0.0752736655846861,-6792.213286599299
0.07303650124830642,-6786.2313852551
0.07359773170699002,-6780.2494839109
0.07365063070421796,-6774.267582500133
0.07147939848823696,-6768.285681155934
0.0710926096150411,-6762.303779811734
0.0705040154580091,-6756.321878467535
0.0695494051986576,-6750.339977123335
0.0700063706742007,-6744.358075712568
0.06865827357231755,-6738.376174368369
0.06952203241350727,-6732.39427302417
0.06775246635942331,-6726.412371613403
0.0657457805366203,-6720.430470269203
0.0668207035602059,-6714.448568858436
0.06600813394573855,-6708.466667514236
0.06616918264078858,-6702.484766170037
0.06604031170491334,-6696.50286475927
0.06620666019553205,-6690.520963415071
0.06445292347353664,-6684.539062004304
0.06194362968367102,-6678.557160660104
0.06308830688892449,-6672.575259315905
0.06241228313639176,-6666.593357905138
0.06372592531022384,-6660.611456560939
0.06280743912844694,-6654.629555216739
0.06259627717600691,-6648.647653872539
0.06404390459641073,-6642.66575252834
0.0638030353591564,-6636.683851117573
0.06347532611802276,-6630.701949773374
0.0634032183469256,-6624.720048362607
0.06553487592302919,-6618.738147018407
0.06507984042928114,-6612.756245674208
0.06410096108199119,-6606.774344263441
0.06456553581129233,-6600.792442919242
0.06296220792746714,-6594.8105415750415
0.062422633582223996,-6588.828640164275
0.06434286605096931,-6582.846738820075
0.06334245504407301,-6576.864837409309
0.06227342138228805,-6570.882936065109
0.0624282222944027,-6564.90103472091
0.06257722595829418,-6558.919133310143
0.06312380706278795,-6552.937231965943
