Average lockin_signal,Ion velocity
0.093569175442,-7242.225719521733
0.092732045278,-7236.26328611664
0.092216888294,-7230.300852778114
0.091894915174,-7224.338419506155
0.09163733667,-7218.37598616763
0.091830520544,-7212.413552829103
0.09105778507,-7206.451119490577
0.091315363548,-7200.488686218619
0.090864601188,-7194.526252880093
0.0889971571759999,-7188.563819541567
0.089319130276,-7182.60138620304
0.08919034101,-7176.638952931082
0.089061551776,-7170.676519592556
0.089125946372,-7164.714086187463
0.0880312377939999,-7158.751652915504
0.0863569776619999,-7152.789219576978
0.085069085228,-7146.82678630502
0.085841820666,-7140.864352899926
0.084296349744,-7134.901919627967
0.085197874446,-7128.939486289441
0.085906215264,-7122.977052950915
0.084360744364,-7117.01461961239
0.08416756048,-7111.052186273863
0.084940295946,-7105.089753001905
0.086099399106,-7099.127319663378
0.085584242144,-7093.164886324852
0.0844251389539999,-7087.202452986327
0.08487590132,-7081.240019714368
0.084682717452,-7075.277586375842
0.08397437659,-7069.315153037315
0.084618322822,-7063.35271969879
0.084811506698,-7057.390286426831
0.084940295924,-7051.427853021738
0.084296349716,-7045.465419683212
0.084425138966,-7039.502986411253
0.083781192756,-7033.540553072727
0.0841675604899999,-7027.578119734201
0.08390998201,-7021.615686395675
0.0833304304039999,-7015.653253123716
0.083588008896,-7009.69081978519
0.084360744362,-7003.728386446664
0.083523614288,-6997.765953108138
0.0838455873879999,-6991.80351983618
0.0839099820119999,-6985.841086497653
0.084489533594,-6979.87865309256
0.083201641184,-6973.916219820601
0.084875901332,-6967.953786482075
0.085777426028,-6961.991353210116
0.088095632386,-6956.028919805023
0.087838053902,-6950.066486533065
0.088675183966,-6944.104053194538
0.087773659274,-6938.141619856013
0.088610789356,-6932.179186517486
0.089447919434,-6926.21675317896
0.089125946336,-6920.254319907001
0.08764487005,-6914.291886568476
0.088482000132,-6908.32945322995
0.088610789382,-6902.367019891423
0.088353210872,-6896.404586619465
0.087129713088,-6890.442153280939
0.087902448546,-6884.479719942413
0.0871297130919999,-6878.517286603887
0.087902448564,-6872.554853331928
0.087644870064,-6866.592419926835
0.087516080828,-6860.629986588308
0.087580475434,-6854.66755331635
0.087322896936,-6848.705119977824
