Average lockin_signal,Ion velocity
0.0384915481581151,-6577.725114891122
0.040064105564046,-6571.711720624855
0.0395757665059819,-6565.69832629202
0.0392138275941355,-6559.684932025754
0.0400233874752717,-6553.67153769292
0.0379197812940932,-6547.658143426653
0.0375179649797187,-6541.644749093819
0.0378210938917016,-6535.631354827552
0.0392273493315804,-6529.617960561285
0.0369195205148117,-6523.6045662284505
0.0366288664291992,-6517.591171962184
0.0382619936730603,-6511.57777762935
0.0392128648552845,-6505.564383363083
0.0391034452369683,-6499.550989096816
0.0387790316389586,-6493.537594763981
0.0397105538402067,-6487.524200497714
0.0388984152916919,-6481.510806164881
0.0410535017405966,-6475.497411898614
0.0399882421736827,-6469.484017565779
0.0414941972604385,-6463.470623299512
0.0398040911166733,-6457.457229033246
0.0419675338742756,-6451.443834700412
0.0400731279618883,-6445.430440434145
0.0413616810198486,-6439.417046101311
0.0400222605806452,-6433.403651835044
0.0415939936978484,-6427.390257502209
0.0403573384112372,-6421.376863235942
0.0414690062059322,-6415.363468969676
0.0404343097524836,-6409.350074636842
0.0409485472652859,-6403.336680370575
0.0390337195666718,-6397.32328603774
0.0415539029348639,-6391.309891771473
0.0408476597622393,-6385.296497505206
0.0410736993605833,-6379.283103172373
0.0403568510328831,-6373.269708906106
0.0394194256892186,-6367.256314573271
0.0385095660293915,-6361.242920307005
0.0389992470040341,-6355.22952597417
0.0372554423104879,-6349.216131707904
0.0381043816881431,-6343.202737441637
0.0375829823446504,-6337.189343108803
0.0387223879208533,-6331.175948842536
0.0368390878630093,-6325.162554509701
0.0376185366633565,-6319.149160243434
0.0378529537274659,-6313.135765910601
0.0384177227780505,-6307.122371644334
0.0395189441948971,-6301.108977378067
0.0399373164712455,-6295.095583045232
0.0418552818961691,-6289.082188778965
0.0422222660870776,-6283.068794446132
0.0438922663983116,-6277.055400179865
0.0443874264822959,-6271.042005913598
0.0452647671027322,-6265.028611580763
0.0447666650726919,-6259.015217314497
0.0455550435056264,-6253.001822981662
0.0471155605055446,-6246.988428715396
0.0479455510538913,-6240.975034382562
0.0487547957770689,-6234.961640116295
0.0508429526000793,-6228.948245850028
0.051408279220655,-6222.934851517193
0.0524128557639407,-6216.921457250926
0.0526362987334299,-6210.908062918093
0.0520672782687143,-6204.894668651826
0.0524225753816056,-6198.881274318991
0.0542292066113241,-6192.867880052724
0.0535119403075963,-6186.854485786457
0.0561633211446184,-6180.841091453623
0.0565293844897767,-6174.8276971873565
0.0571803362319411,-6168.814302854522
0.0571974658733203,-6162.800908588256
0.0588618346516526,-6156.787514255421
0.0602847403499969,-6150.774119989154
