Average lockin_signal,Ion velocity
0.1815936960278871,76.23917437239908
0.184634950434367,82.22516893974624
0.1848928814777193,88.21116347380975
0.1875748985808329,94.19715804115692
0.1866154190753925,100.18315257522042
0.1884225827016314,106.16914710928393
0.1910993016062165,112.15514167663108
0.192094816249472,118.14113624397824
0.1951733999369773,124.1271308113254
0.1960287205162797,130.11312537867255
0.1978445263249668,136.09911994601973
0.2023551785849007,142.08511444679957
0.2036338707314981,148.07110901414674
0.2073418093027103,154.0571035814939
0.2072446833813467,160.04309814884104
0.208122379777647,166.02909268290455
0.212188571522308,172.01508725025172
0.212865592539599,178.0010817510316
0.21800707321353,183.9870763183788
0.2208782980364287,189.9730708857259
0.2230334966992102,195.95906545307304
0.2259332743843386,201.9450600204202
0.2270473159860683,207.93105458776736
0.2304809580694923,213.91704908854723
0.2336112099694224,219.9030436558944
0.2360366838756501,225.8890382232416
0.2388371048618494,231.8750327905887
0.240191400611342,237.8610273246522
0.2437944801366539,243.84702189199936
0.2471315660937003,249.8330164593465
0.2487792703465657,255.8190109601264
0.2524368074042591,261.80500552747355
0.253110009790874,267.7910000948207
0.2545945288076908,273.77699466216785
0.2575605515145335,279.76298922951503
0.2574132960594634,285.7489837968621
0.2576166359892112,291.73497829764204
0.2589016379792418,297.7209728649892
0.2612180135530818,303.70696743233634
0.2618728356781216,309.6929619663999
0.2620816180626651,315.678956533747
0.2638378842345223,321.6649511010942
0.2639681398467053,327.650945601874
0.2650094528955441,333.6369401692212
0.2664740387799568,339.6229347365684
0.2663491001232937,345.6089293039155
0.2664373929675042,351.59492387126267
0.2656651597625639,357.58091843860984
0.2679569889587745,363.56691300595696
0.2653641663911821,369.55290750673686
0.2654930623917564,375.538902074084
0.2663038762572481,381.5248966414312
0.2665403605722348,387.5108911754947
0.2664605532202769,393.4968857428418
0.2669988302093252,399.482880310189
0.2683344178891919,405.4688748109688
0.2675470291517243,411.454869378316
0.2692816988487733,417.4408639456632
0.2694196648819402,423.4268585130103
0.2718366972473698,429.4128530803575
0.271626666728135,435.3988476477047
0.2717883648991285,441.38484218176814
0.2733254765951722,447.3708367158317
0.272357380591872,453.3568312831788
0.2735338695149064,459.3428258172423
0.2751582970866664,465.3288203845895
0.2754506541431863,471.3148149519366
0.2748257367165216,477.3008095192838
0.2780098042389137,483.2868040200637
0.2760614289988861,489.2727985874108
0.2787454740444445,495.258793154758
0.2777989794707399,501.2447877221051
0.2779351109193433,507.2307822894523
0.2810854049283781,513.2167768567995
0.2803851962141219,519.2027713575793
0.2810363857158653,525.1887659249264
0.2808074818886997,531.1747604922737
0.2806509308926304,537.1607550263371
0.2800979357924849,543.1467495936843
0.2808824898637913,549.1327441610315
0.280148404441,555.1187387283786
0.2796879258486031,561.1047332291585
0.2796004788345034,567.0907277965056
0.2791435010855035,573.0767223638528
0.2775618723483812,579.0627169311999
0.2789623763328949,585.048711498547
0.2789699110838201,591.0347060326106
0.2774971976990402,597.0207005666741
0.2768768442655487,603.0066951340212
0.276221462395352,608.9926896680848
0.2752900760072245,614.978684235432
0.2741186644069096,620.9646788027791
0.2743336916877011,626.9506733701263
0.2748447599364866,632.9366678709061
0.2721431287860862,638.9226624382533
0.2736429331687283,644.9086570056004
0.2722251098040795,650.8946515729476
0.2743467350250168,656.8806461402947
0.2724737782754861,662.8666407076419
0.271414216595511,668.8526352417055
0.273801502514315,674.8386297757689
0.2719071031269165,680.824624343116
0.2714362925393075,686.8106188771795
0.273409157382908,692.7966134445268
0.2714819091872597,698.7826080118739
0.2717015086895818,704.768602579221
0.2718014524344024,710.754597080001
0.2690945253893376,716.7405916473481
0.2671689396318024,722.7265862146952
0.2667226029483905,728.7125807820424
0.2658582347032183,734.6985753493896
0.263957562173942,740.684569883453
0.2631183103371343,746.6705644508003
0.2627818910809557,752.6565589848638
0.2614331351602444,758.6425535189272
0.2595179833483996,764.6285480862743
0.2598017172645686,770.6145426536216
0.2552930132184019,776.6005372209687
0.2568208902407903,782.5865317883158
0.2557816974071596,788.5725262890958
0.2564996119489934,794.5585208564429
0.2568367039504862,800.54451542379
0.256352314345007,806.5305099911373
0.2559941777724062,812.5165045584844
0.2561692732725125,818.5024990925479
0.2561481957301951,824.4884936266113
0.2563992492985711,830.4744881939586
0.2549248391221048,836.460482728022
0.2533075774154568,842.4464772953692
0.2545739877228599,848.4324718627164
0.2575975294713279,854.4184664300635
0.2552023299572519,860.4044609974106
0.2573287423760452,866.3904554981906
0.2597936713196633,872.3764500655377
0.2593874444234863,878.3624446328848
0.2596395451392523,884.3484392002321
0.2606775008342069,890.3344337342955
0.2606970214096527,896.3204283016427
0.2632248776577153,902.306422835706
0.263824247758461,908.2924173697696
0.2626623411949991,914.2784119371167
0.2636212752671074,920.264406504464
0.2639098468348794,926.2504010718112
0.2657459968324221,932.2363956391584
0.2638307406997349,938.2223901399382
0.2640720348843434,944.2083847072854
0.2654980736556016,950.1943792746324
0.2643524419166984,956.1803738419796
0.2633069196316357,962.1663684093268
0.2637777870102382,968.1523629433904
0.2646469349450848,974.1383575107376
0.2655563884699976,980.1243520115172
0.264464812129539,986.1103465788646
0.2665632837740906,992.0963411462116
0.2645978889289822,998.0823357135588
0.2659414050170093,1004.068330280906
0.2674586634894046,1010.0543248482531
0.2679146548512177,1016.040319349033
0.2675631122805278,1022.02631391638
0.2681892444752649,1028.012308483727
0.2716131419832603,1033.9983030510746
0.2695323924138945,1039.984297585138
0.2701453767464126,1045.9702921524852
0.2724862629934881,1051.9562866865483
0.2729664901637347,1057.942281220612
