# 10/12/2020 - 13:06:18
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.444595865E+0	5.730671773E-1	3.987909672E+0	6.630899641E-5
-9.435902305E+0	5.729384222E-1	4.136340488E+0	6.547346551E-5
-9.426886762E+0	5.727774783E-1	4.327272223E+0	6.395237117E-5
-9.419803121E+0	5.726487232E-1	4.531727106E+0	6.464329072E-5
-9.410787579E+0	5.721337027E-1	4.792850047E+0	6.697313646E-5
-9.403381955E+0	5.721337027E-1	4.894272723E+0	6.620723302E-5
-9.396620300E+0	5.727774783E-1	4.968327403E+0	6.414518592E-5
-9.388570710E+0	5.729706110E-1	5.078443537E+0	6.704276406E-5
-9.382131038E+0	5.724877793E-1	5.160869685E+0	6.633042028E-5
-9.373115498E+0	5.727452895E-1	5.220757452E+0	6.359887749E-5
-9.364743926E+0	5.726487232E-1	5.233636544E+0	6.405413451E-5
-9.359270206E+0	5.716186823E-1	5.161835616E+0	6.374884450E-5
-9.351864586E+0	5.721980803E-1	5.131891739E+0	6.678032160E-5
-9.344458965E+0	5.721015139E-1	5.064598523E+0	6.581089143E-5
-9.338341279E+0	5.719405700E-1	4.797679698E+0	6.617509721E-5
-9.330935660E+0	5.726809120E-1	4.688851604E+0	6.683388128E-5
-9.323530040E+0	5.723590242E-1	4.580667513E+0	6.695706856E-5
-9.316446405E+0	5.720371364E-1	4.513696433E+0	6.561272065E-5
-9.310006737E+0	5.719083813E-1	4.426118894E+0	6.626079270E-5
-9.303245086E+0	5.715543047E-1	4.381686184E+0	6.577875563E-5
-9.294873518E+0	5.709427179E-1	4.363977497E+0	6.385596380E-5
-9.289077817E+0	5.718440037E-1	4.334999649E+0	6.656072690E-5
-9.281028234E+0	5.718118149E-1	4.249032052E+0	6.482003760E-5
-9.274266584E+0	5.717796261E-1	4.200091710E+0	6.628221657E-5
-9.268148901E+0	5.714577384E-1	4.152117304E+0	6.473434214E-5
-9.260421302E+0	5.712967945E-1	4.118631818E+0	6.404342258E-5
-9.253981636E+0	5.716186823E-1	3.997568942E+0	6.839246836E-5
-9.245610071E+0	5.715221159E-1	3.875540192E+0	6.392023538E-5
-9.240136356E+0	5.713933608E-1	3.718738155E+0	6.408627030E-5
-9.233374708E+0	5.710714730E-1	3.486272043E+0	6.461115492E-5
-9.226613061E+0	5.713289833E-1	3.299204565E+0	6.522709104E-5
-9.219529430E+0	5.712002281E-1	3.123728284E+0	6.343819855E-5
-9.212445800E+0	5.711036618E-1	2.928933619E+0	6.361494538E-5
-9.206650103E+0	5.711358506E-1	2.739934597E+0	6.315433244E-5
-9.198922507E+0	5.709749067E-1	2.349701812E+0	6.520566717E-5
-9.191838878E+0	5.706208302E-1	2.269208295E+0	6.341141873E-5
-9.184755250E+0	5.702023761E-1	2.245382217E+0	6.250626081E-5
-9.178315588E+0	5.704276975E-1	2.288204764E+0	6.267765165E-5
-9.171875926E+0	5.701058097E-1	2.351955630E+0	6.332572330E-5
-9.160928501E+0	5.702667536E-1	2.369664206E+0	6.476647794E-5
-9.158674620E+0	5.698804883E-1	2.409910972E+0	6.471827424E-5
-9.151912976E+0	5.698482995E-1	2.487184772E+0	6.182069754E-5
-9.144185383E+0	5.701058097E-1	2.559306999E+0	6.397915100E-5
-9.137101757E+0	5.699126771E-1	2.658153108E+0	6.284904249E-5
-9.131628046E+0	5.698804883E-1	2.901565782E+0	6.371135275E-5
-9.124866404E+0	5.699448659E-1	3.003953701E+0	6.610546964E-5
-9.117138812E+0	5.699770546E-1	3.083159469E+0	6.483610550E-5
-9.110699153E+0	5.700092434E-1	3.158823533E+0	6.485752936E-5
-9.104259495E+0	5.699448659E-1	3.167838827E+0	6.573590789E-5
-9.097819836E+0	5.694942230E-1	3.125660133E+0	6.870847062E-5
-9.089126298E+0	5.697517332E-1	3.095394508E+0	6.374884450E-5
-9.083652589E+0	5.698482995E-1	3.088955014E+0	6.301507737E-5
-9.076568965E+0	5.699770546E-1	3.052249899E+0	6.487359726E-5
-9.070129308E+0	5.698482995E-1	3.003631726E+0	6.590194287E-5
-9.063045686E+0	5.699448659E-1	2.935373110E+0	5.861247691E-5
