# 18/12/2020 - 13:37:07
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.438800158E+0	5.738075193E-1	1.603805223E-2	7.913120231E-5
-9.429140648E+0	5.742903510E-1	1.346226746E-2	7.719233655E-5
-9.418515186E+0	5.744512950E-1	1.475015984E-2	7.674779011E-5
-9.409821628E+0	5.742581623E-1	1.603805223E-2	7.550520274E-5
-9.400162119E+0	5.743547286E-1	1.442818675E-2	7.499638475E-5
-9.390502611E+0	5.742259735E-1	1.475015984E-2	7.901872665E-5
-9.382131038E+0	5.745156725E-1	1.475015984E-2	7.644785519E-5
-9.372471531E+0	5.747088052E-1	1.796989081E-2	7.686562169E-5
-9.364099959E+0	5.744834837E-1	1.603805223E-2	7.691382552E-5
-9.355084421E+0	5.745156725E-1	1.442818675E-2	7.597117296E-5
-9.346712850E+0	5.738397081E-1	1.539410604E-2	7.584262945E-5
-9.338341279E+0	5.748697491E-1	1.636002532E-2	7.690846954E-5
-9.329647726E+0	5.750306931E-1	1.475015984E-2	7.635680353E-5
-9.320632190E+0	5.748375604E-1	1.346226746E-2	7.656568677E-5
-9.312260621E+0	5.740972183E-1	1.410621365E-2	7.516777607E-5
-9.303889052E+0	5.748053716E-1	1.410621365E-2	8.083976161E-5
-9.295517485E+0	5.748697491E-1	1.249634817E-2	7.902408263E-5
-9.286179967E+0	5.750306931E-1	1.217437507E-2	7.616398824E-5
-9.277808400E+0	5.751916370E-1	1.217437507E-2	7.894909886E-5
-9.270080801E+0	5.751594482E-1	1.410621365E-2	7.624432794E-5
-9.260421302E+0	5.750628818E-1	1.636002532E-2	7.613720834E-5
-9.251405770E+0	5.749341267E-1	1.346226746E-2	7.315392854E-5
-9.244644122E+0	5.750628818E-1	1.410621365E-2	7.777613857E-5
-9.235306608E+0	5.687860700E-1	1.442818675E-2	6.811931389E-5
-9.227900994E+0	5.749985043E-1	1.378424055E-2	7.728874422E-5
-9.219529430E+0	5.749985043E-1	1.281832126E-2	7.793681804E-5
-9.210835884E+0	5.750950706E-1	1.475015984E-2	7.936686562E-5
-9.202142339E+0	5.749663155E-1	1.475015984E-2	7.799037787E-5
-9.193448794E+0	5.737431417E-1	1.507213294E-2	7.694060543E-5
-9.185077233E+0	5.749663155E-1	1.378424055E-2	7.763688303E-5
-9.176705672E+0	5.738397081E-1	1.185240198E-2	7.002603960E-5
-9.169622044E+0	5.751594482E-1	1.507213294E-2	7.953825712E-5
-9.160606518E+0	5.749019379E-1	1.346226746E-2	7.588012131E-5
-9.152234959E+0	5.747731828E-1	1.346226746E-2	7.844563641E-5
-9.143863400E+0	5.747409940E-1	1.442818675E-2	7.494282496E-5
-9.135813825E+0	5.746444277E-1	1.378424055E-2	7.704236907E-5
-9.127442267E+0	5.748697491E-1	1.120845578E-2	7.817248128E-5
-9.118748727E+0	5.750628818E-1	1.442818675E-2	7.748691554E-5
