# 15/12/2020 - 12:58:12
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.442663963E+0	5.712002281E-1	5.660666271E-2	1.026012015E-4
-9.432682468E+0	5.712324169E-1	5.757258202E-2	1.068110366E-4
-9.421735023E+0	5.707817740E-1	5.950442063E-2	1.055470142E-4
-9.411753530E+0	5.706852077E-1	6.047033993E-2	1.048400189E-4
-9.402094021E+0	5.704920750E-1	6.304612475E-2	1.041651599E-4
-9.393078480E+0	5.704276975E-1	6.111428614E-2	1.044972334E-4
-9.384062939E+0	5.703955087E-1	6.529993647E-2	1.017549503E-4
-9.374403433E+0	5.703955087E-1	6.304612475E-2	1.036188456E-4
-9.365387893E+0	5.687216924E-1	6.529993647E-2	1.004802180E-4
-9.355728388E+0	5.706852077E-1	7.045150612E-2	1.028529345E-4
-9.347034833E+0	5.702989424E-1	6.594388268E-2	1.041812280E-4
-9.338341279E+0	5.704276975E-1	6.948558681E-2	1.060665488E-4
-9.328359792E+0	5.702345648E-1	7.334926406E-2	1.042615683E-4
-9.319344256E+0	5.697839220E-1	7.141742543E-2	1.034849450E-4
-9.311616654E+0	5.696551669E-1	7.431518337E-2	1.027297460E-4
-9.301635169E+0	5.693654679E-1	7.689096820E-2	1.043901129E-4
-9.293263601E+0	5.693010903E-1	7.817886062E-2	1.011015161E-4
-9.283926084E+0	5.696551669E-1	8.011069925E-2	1.034956570E-4
-9.274588567E+0	5.695264118E-1	8.075464546E-2	1.036616937E-4
-9.266217001E+0	5.692367128E-1	8.172056477E-2	1.026226256E-4
-9.257523452E+0	5.689792026E-1	8.558424204E-2	1.033403324E-4
-9.247219988E+0	5.690757689E-1	8.719410757E-2	1.043097725E-4
-9.240136356E+0	5.688504475E-1	8.880397310E-2	1.048346629E-4
-9.230798842E+0	5.687538812E-1	9.009186552E-2	1.045615057E-4
-9.222427279E+0	5.686573149E-1	9.202370416E-2	1.030029030E-4
-9.213411750E+0	5.684319935E-1	9.363356969E-2	1.051399563E-4
-9.204396221E+0	5.687216924E-1	9.685330076E-2	1.042294322E-4
-9.196346642E+0	5.687216924E-1	1.003950049E-1	1.034153167E-4
-9.187009132E+0	5.685607485E-1	1.003950049E-1	1.024137408E-4
-9.178959554E+0	5.685929373E-1	1.016828974E-1	1.025208612E-4
-9.170587994E+0	5.668547436E-1	1.010389512E-1	1.021566518E-4
-9.160284535E+0	5.684963710E-1	1.036147360E-1	1.017174582E-4
-9.151912976E+0	5.681422945E-1	1.036147360E-1	1.020120393E-4
-9.143219434E+0	5.681422945E-1	1.058685478E-1	1.022798403E-4
-9.135813825E+0	5.681422945E-1	1.032927629E-1	1.014764373E-4
-9.126476318E+0	5.679813506E-1	1.020048705E-1	1.039616310E-4
-9.117782778E+0	5.685607485E-1	1.058685478E-1	1.041865840E-4
-9.109089239E+0	5.684641822E-1	1.016828974E-1	1.029011386E-4
-9.100395700E+0	5.683998047E-1	9.942908562E-2	1.028368664E-4
-9.091702161E+0	5.683676159E-1	1.013609243E-1	1.006783907E-4
-9.083008623E+0	5.682388608E-1	9.975105873E-2	1.029386308E-4
-9.073027154E+0	5.681101057E-1	9.814119319E-2	1.032546361E-4
-9.065943531E+0	5.683998047E-1	1.020048705E-1	1.027243899E-4
-9.057249995E+0	5.685285598E-1	9.975105873E-2	1.035117251E-4
-9.048556459E+0	5.681744833E-1	9.781922008E-2	1.020548874E-4
-9.040184906E+0	5.683032384E-1	9.942908562E-2	1.045400816E-4
-9.030203440E+0	5.686251261E-1	9.717527387E-2	1.039562750E-4
-9.022475854E+0	5.685929373E-1	9.395554280E-2	1.033349764E-4
-9.014104303E+0	5.685929373E-1	9.395554280E-2	1.017763744E-4
-9.006054735E+0	5.683998047E-1	9.266765037E-2	1.014014531E-4
-8.997683185E+0	5.683032384E-1	8.944791931E-2	1.033135523E-4
-8.988989653E+0	5.685929373E-1	9.137975795E-2	1.043579767E-4
-8.980940086E+0	5.685929373E-1	8.976989241E-2	1.019049189E-4
-8.970636642E+0	5.684319935E-1	8.816002688E-2	1.041169557E-4
-8.962909059E+0	5.686895036E-1	8.944791931E-2	1.035331492E-4
-8.954537512E+0	5.685929373E-1	8.655016135E-2	1.035759974E-4
-8.945521999E+0	5.688182587E-1	8.268648409E-2	1.028904266E-4
-8.936506488E+0	5.687860700E-1	8.043267235E-2	1.032064319E-4
-8.929100889E+0	5.689148251E-1	7.850083372E-2	1.003838097E-4
-8.920085379E+0	5.687216924E-1	7.850083372E-2	1.033992486E-4
-8.911391851E+0	5.686895036E-1	7.785688752E-2	1.018299346E-4
-8.902698324E+0	5.690113914E-1	7.592504889E-2	1.039187828E-4
-8.894004797E+0	5.688826363E-1	7.238334474E-2	1.018085105E-4
-8.885955236E+0	5.688504475E-1	7.238334474E-2	1.008122911E-4
-8.876939728E+0	5.687216924E-1	6.851966750E-2	1.043204846E-4
-8.868890168E+0	5.689470138E-1	6.562190957E-2	1.007908670E-4
-8.859874661E+0	5.693332791E-1	6.626585578E-2	1.038223744E-4
-8.851181137E+0	5.693654679E-1	6.143625924E-2	1.032332120E-4
-8.842809596E+0	5.694298454E-1	6.047033993E-2	1.022155680E-4
-8.834760038E+0	5.692689016E-1	6.304612475E-2	1.016478299E-4
-8.826066515E+0	5.690435802E-1	5.789455512E-2	1.021727199E-4
-8.817694975E+0	5.693010903E-1	5.692863581E-2	1.036991859E-4
-8.809323436E+0	5.695264118E-1	5.886047442E-2	1.024458769E-4
-8.800307933E+0	5.694620342E-1	5.499679720E-2	1.037313220E-4
-8.791614412E+0	5.696551669E-1	5.274298549E-2	1.035867094E-4
