# 15/12/2020 - 13:41:07
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.439444126E+0	5.727131008E-1	8.590621514E-2	8.643141564E-5
-9.427852713E+0	5.726165344E-1	8.494029583E-2	8.675277533E-5
-9.418515186E+0	5.724555905E-1	8.687213446E-2	8.564944053E-5
-9.408855677E+0	5.721658915E-1	8.848199999E-2	8.393016706E-5
-9.399196168E+0	5.715864935E-1	8.558424204E-2	8.775434653E-5
-9.390502611E+0	5.716830598E-1	8.590621514E-2	8.412298274E-5
-9.379233186E+0	5.718440037E-1	8.300845719E-2	8.598686812E-5
-9.370539630E+0	5.715864935E-1	8.300845719E-2	8.619039590E-5
-9.361524091E+0	5.716186823E-1	7.624702199E-2	8.474963375E-5
-9.351864586E+0	5.713289833E-1	7.592504889E-2	8.681169127E-5
-9.343814998E+0	5.712967945E-1	7.721294131E-2	8.459430999E-5
-9.333833511E+0	5.717474374E-1	7.624702199E-2	8.450325813E-5
-9.324817974E+0	5.719083813E-1	7.399321026E-2	8.537628487E-5
-9.316124422E+0	5.716830598E-1	7.753491441E-2	8.538164087E-5
-9.307430870E+0	5.711036618E-1	8.011069925E-2	8.548876073E-5
-9.297449385E+0	5.710392843E-1	7.850083372E-2	8.613683595E-5
-9.290365751E+0	5.712002281E-1	7.850083372E-2	8.504421333E-5
-9.280384267E+0	5.710070955E-1	7.560307578E-2	8.569228847E-5
-9.271046751E+0	5.709427179E-1	7.721294131E-2	8.665636742E-5
-9.262675185E+0	5.708139628E-1	7.753491441E-2	8.621181987E-5
-9.253337670E+0	5.706530189E-1	7.689096820E-2	8.489960153E-5
-9.244966105E+0	5.709427179E-1	7.753491441E-2	8.575120440E-5
-9.235950574E+0	5.710392843E-1	7.560307578E-2	8.280005316E-5
-9.227257027E+0	5.708783404E-1	7.689096820E-2	8.273578129E-5
-9.218885464E+0	5.705242638E-1	7.656899510E-2	8.448183416E-5
-9.210191918E+0	5.704276975E-1	7.914477993E-2	8.334636410E-5
-9.199888457E+0	5.704598863E-1	7.560307578E-2	8.397837098E-5
-9.192160862E+0	5.683676159E-1	7.592504889E-2	8.237693004E-5
-9.183467317E+0	5.703955087E-1	7.206137164E-2	8.448719015E-5
-9.174773774E+0	5.700414322E-1	7.431518337E-2	8.552625268E-5
-9.166402214E+0	5.701701873E-1	7.173939854E-2	8.583690030E-5
-9.157708671E+0	5.702667536E-1	7.302729095E-2	8.331958415E-5
-9.149015129E+0	5.700092434E-1	7.302729095E-2	8.486746558E-5
-9.141287536E+0	5.699770546E-1	7.431518337E-2	8.407477882E-5
-9.131306063E+0	5.695586005E-1	7.206137164E-2	8.435329036E-5
-9.122290540E+0	5.691401465E-1	7.238334474E-2	8.424617053E-5
-9.113918983E+0	5.693010903E-1	6.819769440E-2	8.437471433E-5
-9.106191392E+0	5.695586005E-1	6.723177509E-2	8.401050692E-5
-9.096531905E+0	5.693332791E-1	6.755374819E-2	8.632965175E-5
-9.087516383E+0	5.691079577E-1	6.658782888E-2	8.476570173E-5
-9.078822846E+0	5.691079577E-1	6.819769440E-2	8.341599197E-5
-9.071095257E+0	5.692045240E-1	7.012953302E-2	8.238764201E-5
-9.061757754E+0	5.692367128E-1	6.369007096E-2	8.516740115E-5
-9.054352149E+0	5.690435802E-1	6.562190957E-2	8.343741593E-5
-9.045336631E+0	5.686573149E-1	6.240217855E-2	8.366772352E-5
-9.036965079E+0	5.685929373E-1	6.529993647E-2	8.184668720E-5
-9.027949561E+0	5.684963710E-1	5.821652822E-2	8.435329036E-5
-9.018934044E+0	5.683998047E-1	5.628468961E-2	8.620110788E-5
-9.010562493E+0	5.686251261E-1	5.531877030E-2	8.411227075E-5
-9.001546978E+0	5.681101057E-1	5.757258202E-2	8.584225629E-5
-8.993175428E+0	5.678204068E-1	5.757258202E-2	8.247869382E-5
-8.985125861E+0	5.681101057E-1	5.821652822E-2	8.404264287E-5
-8.975788364E+0	5.679491619E-1	5.918244753E-2	8.480319367E-5
-8.967738798E+0	5.674341415E-1	6.014836683E-2	8.318032842E-5
-8.959045268E+0	5.672731976E-1	5.789455512E-2	8.468000586E-5
-8.950029755E+0	5.672410089E-1	5.757258202E-2	8.287503701E-5
-8.941980191E+0	5.673053864E-1	5.628468961E-2	8.659209548E-5
-8.933286662E+0	5.673053864E-1	5.789455512E-2	8.500136539E-5
-8.924271151E+0	5.668547436E-1	5.564074341E-2	8.389803112E-5
-8.915899606E+0	5.667581773E-1	5.853850132E-2	8.480319367E-5
-8.907528061E+0	5.667259885E-1	5.467482410E-2	8.432651040E-5
-8.898834534E+0	5.668869324E-1	5.821652822E-2	8.497994142E-5
-8.890784973E+0	5.668869324E-1	5.725060891E-2	8.482461764E-5
-8.882091447E+0	5.665972335E-1	6.014836683E-2	8.426223851E-5
-8.873075939E+0	5.662753458E-1	5.950442063E-2	8.364094357E-5
-8.865026379E+0	5.662109682E-1	5.982639373E-2	8.333565212E-5
-8.855688890E+0	5.662109682E-1	5.853850132E-2	8.323924430E-5
-8.847961313E+0	5.662109682E-1	5.596271651E-2	8.398372697E-5
-8.838945808E+0	5.661465907E-1	5.789455512E-2	8.648497559E-5
-8.830896250E+0	5.658247030E-1	5.789455512E-2	8.613683595E-5
-8.821558763E+0	5.655028153E-1	5.531877030E-2	8.578869636E-5
-8.813509206E+0	5.661465907E-1	5.821652822E-2	8.225909829E-5
