# 15/12/2020 - 15:48:24
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.435902305E+0	5.659856468E-1	7.238334474E-2	7.611578442E-5
-9.426242794E+0	5.656637591E-1	7.334926406E-2	7.775471464E-5
-9.416905268E+0	5.654706265E-1	7.399321026E-2	7.603008874E-5
-9.407567743E+0	5.657281367E-1	7.946675304E-2	7.699416524E-5
-9.399518152E+0	5.608676332E-1	7.850083372E-2	6.757300499E-5
-9.388892693E+0	5.649877950E-1	8.043267235E-2	7.605151266E-5
-9.380521120E+0	5.646337186E-1	8.333043030E-2	7.563910222E-5
-9.370217646E+0	5.649234175E-1	8.397437651E-2	7.471251789E-5
-9.361846075E+0	5.647624736E-1	8.333043030E-2	7.518384400E-5
-9.352830536E+0	5.660500244E-1	8.333043030E-2	7.550520274E-5
-9.344458965E+0	5.655671928E-1	8.687213446E-2	7.537130326E-5
-9.335765412E+0	5.648590399E-1	8.719410757E-2	7.675314609E-5
-9.326105908E+0	5.649877950E-1	8.461832272E-2	7.439115922E-5
-9.318378306E+0	5.652774939E-1	8.397437651E-2	7.549984676E-5
-9.309684754E+0	5.646659073E-1	8.558424204E-2	7.479285757E-5
-9.300669219E+0	5.644727747E-1	8.816002688E-2	7.428403966E-5
-9.292297651E+0	5.644727747E-1	8.880397310E-2	7.426797173E-5
-9.283282117E+0	5.646015298E-1	8.687213446E-2	7.398946090E-5
-9.274588567E+0	5.646337186E-1	9.202370416E-2	7.525347173E-5
-9.266217001E+0	5.644727747E-1	9.137975795E-2	7.495889290E-5
-9.257845436E+0	5.645049635E-1	9.170173105E-2	7.592832512E-5
-9.249473870E+0	5.640865095E-1	9.395554280E-2	7.300396120E-5
-9.242390239E+0	5.643118309E-1	9.363356969E-2	7.579442563E-5
-9.232730742E+0	5.647302849E-1	9.620935455E-2	7.534452337E-5
-9.224359178E+0	5.645693410E-1	9.363356969E-2	7.311108073E-5
-9.215343649E+0	5.641830758E-1	9.814119319E-2	7.391983320E-5
-9.207616053E+0	5.638933769E-1	9.910711251E-2	7.396268102E-5
-9.198600524E+0	5.643118309E-1	1.016828974E-1	7.450899073E-5
-9.189906980E+0	5.643762084E-1	1.052246016E-1	7.475536572E-5
-9.182501368E+0	5.638933769E-1	1.081223595E-1	7.324498013E-5
-9.172519892E+0	5.643762084E-1	1.049026285E-1	7.513564019E-5
-9.165436264E+0	5.637324331E-1	1.132739293E-1	7.341637138E-5
-9.155132807E+0	5.640221320E-1	1.110201175E-1	7.315392854E-5
-9.148049180E+0	5.637968106E-1	1.145618217E-1	7.394125711E-5
-9.140321587E+0	5.637002443E-1	1.181035259E-1	7.477678963E-5
-9.132272012E+0	5.638289994E-1	1.197133915E-1	7.469109398E-5
-9.122612523E+0	5.632817904E-1	1.213232570E-1	7.425725977E-5
-9.114562949E+0	5.634105455E-1	1.242210150E-1	7.411264838E-5
-9.106835358E+0	5.637968106E-1	1.248649613E-1	7.373772998E-5
-9.097819836E+0	5.638933769E-1	1.222891764E-1	7.438044726E-5
-9.090092246E+0	5.633139792E-1	1.248649613E-1	7.357705067E-5
-9.082042674E+0	5.635071118E-1	1.284066655E-1	7.138645677E-5
-9.072383188E+0	5.642474534E-1	1.255089075E-1	7.242015986E-5
-9.067231463E+0	5.634105455E-1	1.300165311E-1	7.290219766E-5
-9.056606029E+0	5.634749230E-1	1.293725848E-1	7.119899768E-5
-9.048556459E+0	5.631852241E-1	1.309824504E-1	7.274687437E-5
-9.039540941E+0	5.627989589E-1	1.361340202E-1	7.242015986E-5
-9.031169389E+0	5.632817904E-1	1.329142891E-1	7.493746898E-5
-9.023119820E+0	5.640865095E-1	1.351681008E-1	7.386627343E-5
-9.014748269E+0	5.643762084E-1	1.351681008E-1	7.421976793E-5
-9.006376718E+0	5.638289994E-1	1.367779664E-1	7.253799132E-5
-8.998649133E+0	5.635714893E-1	1.358120471E-1	7.357169470E-5
-8.991243532E+0	5.637324331E-1	1.361340202E-1	7.438044726E-5
-8.983193965E+0	5.636036780E-1	1.338802084E-1	7.351277895E-5
-8.973534486E+0	5.633139792E-1	1.354900740E-1	7.344315126E-5
-8.964840955E+0	5.632174129E-1	1.354900740E-1	7.480892550E-5
-8.956791390E+0	5.630886578E-1	1.351681008E-1	7.190063030E-5
-8.948741825E+0	5.632496016E-1	1.351681008E-1	7.481428148E-5
-8.940370278E+0	5.636358668E-1	1.342021815E-1	7.420905598E-5
-8.931676749E+0	5.637968106E-1	1.351681008E-1	7.473929779E-5
-8.923949169E+0	5.635393005E-1	1.284066655E-1	7.191669822E-5
-8.915255641E+0	5.632817904E-1	1.319483697E-1	7.446614290E-5
-8.907528061E+0	5.633139792E-1	1.290506117E-1	7.122042158E-5
-8.899478499E+0	5.634749230E-1	1.261528537E-1	7.127933729E-5
-8.890784973E+0	5.636358668E-1	1.300165311E-1	7.354491481E-5
-8.882413429E+0	5.634105455E-1	1.267967999E-1	7.302002913E-5
-8.874685851E+0	5.627345814E-1	1.245429882E-1	7.193812212E-5
-8.865992326E+0	5.631530353E-1	1.222891764E-1	7.372701803E-5
-8.857942767E+0	5.634427342E-1	1.216452302E-1	7.435902335E-5
-8.849249243E+0	5.633461679E-1	1.203573377E-1	7.310572475E-5
-8.841521666E+0	5.632174129E-1	1.229331226E-1	7.174530704E-5
-8.833472108E+0	5.628955252E-1	1.161716873E-1	7.239337999E-5
-8.824456604E+0	5.630564690E-1	1.123080100E-1	7.058306075E-5
-8.817051011E+0	5.630564690E-1	1.119860369E-1	7.370023814E-5
-8.809967401E+0	5.628633365E-1	1.119860369E-1	7.357705067E-5
-8.800307933E+0	5.629920915E-1	1.058685478E-1	7.426797173E-5
-8.792580359E+0	5.621873724E-1	1.058685478E-1	7.170245924E-5
-8.783886839E+0	5.624448825E-1	1.058685478E-1	7.222198878E-5
-8.775193320E+0	5.631852241E-1	1.000730318E-1	7.347528712E-5
-8.767787729E+0	5.632174129E-1	1.010389512E-1	7.321820025E-5
-8.759416193E+0	5.629599028E-1	9.749724698E-2	7.211486929E-5
-8.751044657E+0	5.626702039E-1	9.620935455E-2	7.239873596E-5
-8.742995104E+0	5.626380151E-1	9.363356969E-2	7.248978754E-5
-8.734623569E+0	5.630564690E-1	9.588738144E-2	7.285399388E-5
