# 15/12/2020 - 13:28:58
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.435258338E+0	5.724877793E-1	1.142398486E-1	8.902907393E-5
-9.425920811E+0	5.722624578E-1	1.132739293E-1	8.746512273E-5
-9.414651383E+0	5.722946466E-1	1.142398486E-1	8.666707941E-5
-9.405635841E+0	5.720693252E-1	1.123080100E-1	8.760437863E-5
-9.395976332E+0	5.716830598E-1	1.161716873E-1	8.629751578E-5
-9.386316825E+0	5.716830598E-1	1.148837948E-1	8.457824201E-5
-9.376013350E+0	5.713933608E-1	1.164936604E-1	8.612076797E-5
-9.366997811E+0	5.719405700E-1	1.168156335E-1	8.700450710E-5
-9.358626239E+0	5.715864935E-1	1.161716873E-1	8.799536638E-5
-9.349288718E+0	5.715864935E-1	1.171376066E-1	8.658138349E-5
-9.340595164E+0	5.715543047E-1	1.148837948E-1	8.491566951E-5
-9.330613676E+0	5.715221159E-1	1.132739293E-1	8.576191639E-5
-9.321920123E+0	5.715221159E-1	1.142398486E-1	8.528523300E-5
-9.312904588E+0	5.713611720E-1	1.135959024E-1	8.639927967E-5
-9.304533019E+0	5.710070955E-1	1.152057679E-1	8.662423145E-5
-9.295839468E+0	5.709427179E-1	1.123080100E-1	8.733122283E-5
-9.286179967E+0	5.707495853E-1	1.142398486E-1	8.694023516E-5
-9.277164434E+0	5.708461516E-1	1.123080100E-1	8.504421333E-5
-9.269114851E+0	5.710392843E-1	1.094102520E-1	8.569764447E-5
-9.259777335E+0	5.684319935E-1	1.078003864E-1	8.155746387E-5
-9.251405770E+0	5.710714730E-1	1.100541982E-1	8.643677164E-5
-9.242068256E+0	5.707495853E-1	1.081223595E-1	8.794716241E-5
-9.232408759E+0	5.709749067E-1	1.103761713E-1	8.556910063E-5
-9.223715212E+0	5.707495853E-1	1.100541982E-1	8.781861849E-5
-9.216309598E+0	5.703633199E-1	1.139178755E-1	8.521560509E-5
-9.206972086E+0	5.703955087E-1	1.129519562E-1	8.620646388E-5
-9.198278541E+0	5.703311312E-1	1.164936604E-1	8.539770885E-5
-9.189263013E+0	5.705886414E-1	1.187474722E-1	8.617968391E-5
-9.179925503E+0	5.702023761E-1	1.174595797E-1	8.634036374E-5
-9.172197909E+0	5.701701873E-1	1.200353646E-1	8.559052460E-5
-9.163504366E+0	5.702345648E-1	1.187474722E-1	8.660816347E-5
-9.153844874E+0	5.700092434E-1	1.123080100E-1	8.369985946E-5
-9.145795299E+0	5.701701873E-1	1.242210150E-1	8.574584841E-5
-9.137101757E+0	5.696551669E-1	1.271187730E-1	8.376413135E-5
-9.128086233E+0	5.696229781E-1	1.293725848E-1	8.482997363E-5
-9.119714676E+0	5.694942230E-1	1.319483697E-1	8.753475068E-5
-9.111021136E+0	5.692045240E-1	1.335582353E-1	8.721339093E-5
-9.102649580E+0	5.694942230E-1	1.342021815E-1	8.868093405E-5
-9.093956041E+0	5.695586005E-1	1.361340202E-1	8.507099329E-5
-9.085906469E+0	5.692045240E-1	1.383878320E-1	8.619575189E-5
-9.075925000E+0	5.692367128E-1	1.387098051E-1	8.548340474E-5
-9.067875428E+0	5.690757689E-1	1.438613749E-1	8.650104357E-5
-9.059503875E+0	5.692367128E-1	1.461151867E-1	8.734729082E-5
-9.050810339E+0	5.688826363E-1	1.470811061E-1	8.503350134E-5
-9.042760769E+0	5.682710496E-1	1.490129447E-1	8.487817756E-5
-9.033423268E+0	5.683354271E-1	1.480470254E-1	8.482461764E-5
-9.024729734E+0	5.683354271E-1	1.493349179E-1	8.237693004E-5
-9.016036200E+0	5.683032384E-1	1.515887297E-1	8.519418112E-5
-9.007020683E+0	5.681744833E-1	1.509447834E-1	8.757759865E-5
-8.998971116E+0	5.679169731E-1	1.525546490E-1	8.492638149E-5
-8.989955601E+0	5.680135394E-1	1.515887297E-1	8.562801655E-5
-8.980940086E+0	5.676916517E-1	1.557743802E-1	8.398372697E-5
-8.972568538E+0	5.680457282E-1	1.586721382E-1	8.486210959E-5
-8.964518972E+0	5.676594629E-1	1.596380576E-1	8.575120440E-5
-8.956147425E+0	5.672088201E-1	1.615698963E-1	8.715447497E-5
-8.947775877E+0	5.671766313E-1	1.609259500E-1	8.500136539E-5
-8.938760366E+0	5.666937998E-1	1.635017350E-1	8.488888955E-5
-8.929744854E+0	5.669513099E-1	1.657555468E-1	8.517811314E-5
-8.922017274E+0	5.669834987E-1	1.641456812E-1	8.568157649E-5
-8.912679781E+0	5.666294222E-1	1.654335737E-1	8.650639957E-5
-8.904952201E+0	5.667259885E-1	1.638237081E-1	8.422474657E-5
-8.896258674E+0	5.664684784E-1	1.644676543E-1	8.750261471E-5
-8.887243166E+0	5.667259885E-1	1.657555468E-1	8.440685028E-5
-8.878871623E+0	5.662109682E-1	1.667214661E-1	8.356060371E-5
-8.872109992E+0	5.659534581E-1	1.654335737E-1	8.423545855E-5
-8.861806555E+0	5.660178356E-1	1.638237081E-1	8.552625268E-5
-8.853435014E+0	5.658890805E-1	1.631797619E-1	8.444969821E-5
-8.844741490E+0	5.658890805E-1	1.670434393E-1	8.616897192E-5
-8.836047967E+0	5.656315704E-1	1.625358156E-1	8.418725463E-5
-8.827354444E+0	5.655671928E-1	1.641456812E-1	8.486210959E-5
-8.818660922E+0	5.656959479E-1	1.647896274E-1	8.512455321E-5
-8.810933347E+0	5.654706265E-1	1.635017350E-1	8.563337255E-5
-8.802239826E+0	5.656637591E-1	1.612479232E-1	8.395159102E-5
-8.792902341E+0	5.653418715E-1	1.599600307E-1	8.536557289E-5
-8.784852786E+0	5.650843613E-1	1.577062189E-1	8.438542631E-5
-8.776159266E+0	5.652131164E-1	1.586721382E-1	8.516740115E-5
-8.768109712E+0	5.648590399E-1	1.599600307E-1	8.584761229E-5
-8.759094211E+0	5.651809276E-1	1.567402995E-1	8.679026729E-5
-8.750722675E+0	5.651165501E-1	1.560963533E-1	8.517811314E-5
-8.741707175E+0	5.647624736E-1	1.570622726E-1	8.614754794E-5
-8.733013658E+0	5.650843613E-1	1.557743802E-1	8.545126878E-5
-8.725286088E+0	5.650199838E-1	1.544864877E-1	8.657602750E-5
-8.715626626E+0	5.651809276E-1	1.541645146E-1	8.433722239E-5
-8.707899057E+0	5.651809276E-1	1.512667566E-1	8.396765900E-5
-8.699205542E+0	5.646980961E-1	1.512667566E-1	8.635643172E-5
-8.690834009E+0	5.646337186E-1	1.483689985E-1	8.575656039E-5
-8.681818513E+0	5.643762084E-1	1.474030792E-1	8.591724020E-5
-8.673446982E+0	5.645371523E-1	1.454712405E-1	8.507634928E-5
-8.665397432E+0	5.642474534E-1	1.448272943E-1	8.449254614E-5
-8.656703920E+0	5.642796421E-1	1.448272943E-1	8.463180193E-5
-8.648332390E+0	5.642474534E-1	1.416075631E-1	8.511384123E-5
-8.640604824E+0	5.640543208E-1	1.416075631E-1	8.482461764E-5
-8.630623385E+0	5.641186983E-1	1.390317782E-1	8.398908296E-5
-8.622895821E+0	5.642152646E-1	1.358120471E-1	8.497458542E-5
-8.610660510E+0	5.631852241E-1	1.367779664E-1	8.438007032E-5
-8.605508801E+0	5.636680556E-1	1.335582353E-1	8.586903626E-5
-8.596815292E+0	5.633461679E-1	1.313044235E-1	8.560659258E-5
-8.588443765E+0	5.635714893E-1	1.277627193E-1	8.774899054E-5
-8.580072239E+0	5.635714893E-1	1.264748268E-1	8.650104357E-5
-8.571700713E+0	5.630564690E-1	1.267967999E-1	8.582083232E-5
-8.562363243E+0	5.634749230E-1	1.216452302E-1	8.557981261E-5
-8.554635681E+0	5.631852241E-1	1.210012839E-1	8.507634928E-5
-8.545620193E+0	5.633139792E-1	1.206793108E-1	8.404264287E-5
-8.537248669E+0	5.631530353E-1	1.139178755E-1	8.570300046E-5
-8.527911201E+0	5.627989589E-1	1.113420906E-1	8.657602750E-5
-8.519539678E+0	5.627345814E-1	1.094102520E-1	8.600829210E-5
-8.511812119E+0	5.626702039E-1	1.090882789E-1	8.673135135E-5
-8.503762578E+0	5.625414488E-1	1.078003864E-1	8.639927967E-5
-8.494747094E+0	5.621229949E-1	1.065124940E-1	8.554232066E-5
-8.486375573E+0	5.622839387E-1	1.036147360E-1	8.667779140E-5
-8.477360089E+0	5.623161275E-1	1.032927629E-1	8.532272495E-5
-8.470276495E+0	5.619298623E-1	9.975105873E-2	8.662423145E-5
-8.462548938E+0	5.622195612E-1	9.781922008E-2	8.839171017E-5
-8.452889493E+0	5.618976736E-1	9.814119319E-2	8.634571973E-5
-8.444839955E+0	5.617045410E-1	9.620935455E-2	8.433722239E-5
-8.435502493E+0	5.614792196E-1	9.685330076E-2	8.632429575E-5
-8.427452956E+0	5.613504646E-1	9.137975795E-2	8.536021690E-5
-8.418115495E+0	5.615757859E-1	8.494029583E-2	8.577262838E-5
-8.410709922E+0	5.613182758E-1	8.365240340E-2	8.424081454E-5
-8.401694443E+0	5.597088378E-1	8.107661856E-2	8.161102374E-5
-8.393000945E+0	5.613504646E-1	7.850083372E-2	8.585832427E-5
-8.384951411E+0	5.611251433E-1	7.045150612E-2	8.632429575E-5
-8.376257915E+0	5.613826534E-1	6.916361371E-2	8.405335485E-5
-8.368208381E+0	5.612217095E-1	6.916361371E-2	8.578334036E-5
-8.358870923E+0	5.609963882E-1	6.369007096E-2	8.486210959E-5
-8.350499410E+0	5.608676332E-1	6.047033993E-2	8.504421333E-5
-8.342449878E+0	5.609641995E-1	5.982639373E-2	8.518346913E-5
-8.334400346E+0	5.608998219E-1	5.499679720E-2	8.574584841E-5
-8.325062890E+0	5.606745006E-1	5.209903929E-2	8.590652822E-5
-8.316691378E+0	5.606745006E-1	4.952325448E-2	8.578869636E-5
-8.307675904E+0	5.607710669E-1	4.823536208E-2	8.423545855E-5
-8.300270337E+0	5.605457456E-1	4.855733518E-2	8.691881118E-5
-8.291576845E+0	5.610929545E-1	4.469365798E-2	8.405871084E-5
-8.282883354E+0	5.608676332E-1	4.404971178E-2	8.404264287E-5
