# 15/12/2020 - 14:54:17
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.440088093E+0	5.729384222E-1	5.982639373E-2	8.405335485E-5
-9.429140648E+0	5.732924988E-1	6.079231304E-2	8.683847125E-5
-9.420125105E+0	5.730671773E-1	6.175823234E-2	8.521560509E-5
-9.408855677E+0	5.732281212E-1	6.111428614E-2	8.343741593E-5
-9.400162119E+0	5.732281212E-1	6.401204406E-2	8.515668917E-5
-9.390180628E+0	5.730993661E-1	6.111428614E-2	8.622788786E-5
-9.380843104E+0	5.729706110E-1	6.272415165E-2	8.386053918E-5
-9.372149548E+0	5.726809120E-1	6.562190957E-2	8.554232066E-5
-9.362168058E+0	5.731315549E-1	6.336809786E-2	8.500672138E-5
-9.353474503E+0	5.729384222E-1	6.240217855E-2	8.563337255E-5
-9.343493015E+0	5.729384222E-1	6.304612475E-2	8.460502197E-5
-9.334799461E+0	5.729706110E-1	5.950442063E-2	8.461573395E-5
-9.325783925E+0	5.729062334E-1	6.304612475E-2	8.882019000E-5
-9.317090372E+0	5.731637437E-1	6.369007096E-2	8.466929387E-5
-9.307752853E+0	5.732281212E-1	6.304612475E-2	8.544591278E-5
-9.299059302E+0	5.728096671E-1	6.562190957E-2	8.383375923E-5
-9.289399801E+0	5.728418559E-1	6.594388268E-2	8.534414892E-5
-9.281350217E+0	5.730349886E-1	6.787572130E-2	8.517811314E-5
-9.271690717E+0	5.730349886E-1	6.948558681E-2	8.511919722E-5
-9.263319151E+0	5.730027998E-1	6.529993647E-2	8.413905071E-5
-9.254303619E+0	5.733890651E-1	6.819769440E-2	8.736335881E-5
-9.245288088E+0	5.732281212E-1	7.045150612E-2	8.585296828E-5
-9.236594541E+0	5.711680394E-1	7.012953302E-2	8.125217259E-5
-9.228866943E+0	5.732603100E-1	7.045150612E-2	8.466929387E-5
-9.219529430E+0	5.731959325E-1	6.916361371E-2	8.557981261E-5
-9.211157868E+0	5.729384222E-1	7.431518337E-2	8.497458542E-5
-9.202142339E+0	5.728740447E-1	7.077347923E-2	8.526380902E-5
-9.193448794E+0	5.729384222E-1	7.270531785E-2	8.673670734E-5
-9.184433267E+0	5.730349886E-1	7.689096820E-2	8.626537982E-5
-9.175739723E+0	5.732281212E-1	7.334926406E-2	8.675277533E-5
-9.166724197E+0	5.728740447E-1	7.334926406E-2	8.624931183E-5
-9.158674620E+0	5.721015139E-1	7.173939854E-2	8.027738308E-5
-9.149337112E+0	5.724555905E-1	7.334926406E-2	8.253225371E-5
-9.139999604E+0	5.728096671E-1	6.948558681E-2	8.369985946E-5
-9.132272012E+0	5.729384222E-1	6.787572130E-2	8.428901846E-5
-9.122934506E+0	5.724555905E-1	6.690980199E-2	8.346955188E-5
-9.113918983E+0	5.724877793E-1	7.012953302E-2	8.579405235E-5
-9.106513375E+0	5.730349886E-1	6.690980199E-2	8.313748050E-5
-9.096853887E+0	5.689792026E-1	6.594388268E-2	7.776542661E-5
-9.088804315E+0	5.732924988E-1	6.723177509E-2	8.622788786E-5
-9.079788794E+0	5.732281212E-1	6.690980199E-2	8.598686812E-5
-9.071417240E+0	5.728418559E-1	6.851966750E-2	8.506563730E-5
-9.063367669E+0	5.729062334E-1	6.111428614E-2	8.444969821E-5
-9.054352149E+0	5.735500091E-1	5.886047442E-2	8.755081867E-5
-9.046302579E+0	5.732281212E-1	6.208020545E-2	8.646890760E-5
-9.036965079E+0	5.730993661E-1	5.886047442E-2	8.383911522E-5
-9.028271544E+0	5.729706110E-1	5.403087790E-2	8.494244947E-5
-9.019578010E+0	5.728096671E-1	5.177706619E-2	8.605114005E-5
-9.011206459E+0	5.728740447E-1	5.274298549E-2	8.629751578E-5
-9.002190943E+0	5.732603100E-1	5.081114689E-2	8.794180642E-5
-8.993497410E+0	5.729706110E-1	4.726944278E-2	8.635643172E-5
-8.985769826E+0	5.729384222E-1	4.630352348E-2	8.671528336E-5
-8.976432329E+0	5.727131008E-1	4.630352348E-2	8.162709170E-5
-8.968060781E+0	5.730027998E-1	4.211787318E-2	8.363023158E-5
-8.960011216E+0	5.731637437E-1	3.889814218E-2	8.183597522E-5
-8.950995703E+0	5.721015139E-1	3.922011528E-2	8.119325674E-5
-8.942624156E+0	5.726165344E-1	3.793222288E-2	8.288574899E-5
-8.935540540E+0	5.729384222E-1	3.954208838E-2	8.151997195E-5
-8.925237099E+0	5.728740447E-1	3.600038429E-2	8.385518319E-5
-8.916543571E+0	5.729062334E-1	3.535643809E-2	8.398372697E-5
-8.907850044E+0	5.727774783E-1	3.600038429E-2	8.467464986E-5
-8.899156517E+0	5.729706110E-1	3.471249189E-2	8.554232066E-5
-8.890784973E+0	5.730027998E-1	3.084881471E-2	8.322853232E-5
-8.882413429E+0	5.735500091E-1	3.342459950E-2	8.369985946E-5
-8.874685851E+0	5.734212539E-1	3.278065330E-2	8.369450347E-5
-8.865670344E+0	5.732603100E-1	3.213670710E-2	8.514597718E-5
-8.856654837E+0	5.731637437E-1	3.278065330E-2	8.456217403E-5
-8.848283296E+0	5.730671773E-1	3.117078781E-2	8.581547632E-5
-8.839267790E+0	5.733246876E-1	2.795105683E-2	8.615825993E-5
-8.831218232E+0	5.734534427E-1	2.827302993E-2	8.741691877E-5
-8.822846692E+0	5.731315549E-1	2.473132585E-2	8.585832427E-5
-8.813831188E+0	5.730671773E-1	2.601921824E-2	8.602971607E-5
-8.805781631E+0	5.730671773E-1	2.344343346E-2	8.401050692E-5
