# 17/12/2020 - 15:23:47
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.435902305E+0	5.702667536E-1	2.698513753E-2	1.004748620E-4
-9.425920811E+0	5.699770546E-1	2.762908373E-2	9.834316798E-5
-9.415939317E+0	5.703633199E-1	2.698513753E-2	9.917870618E-5
-9.407567743E+0	5.705242638E-1	2.698513753E-2	1.004802180E-4
-9.397908234E+0	5.707817740E-1	2.151159488E-2	9.982678403E-5
-9.388570710E+0	5.706852077E-1	2.312146036E-2	9.961254340E-5
-9.379233186E+0	5.705242638E-1	2.022370249E-2	9.787183884E-5
-9.370861613E+0	5.702345648E-1	1.764791771E-2	9.896982161E-5
-9.362812025E+0	5.705242638E-1	2.054567558E-2	1.007855110E-4
-9.352830536E+0	5.710392843E-1	2.054567558E-2	1.010265318E-4
-9.344458965E+0	5.709105291E-1	2.344343346E-2	9.857883258E-5
-9.335443428E+0	5.697195444E-1	2.376540656E-2	9.828960785E-5
-9.326749875E+0	5.714255496E-1	2.537527204E-2	1.025476413E-4
-9.317734339E+0	5.712967945E-1	2.569724514E-2	9.721840538E-5
-9.309362770E+0	5.714577384E-1	2.859500302E-2	9.867524083E-5
-9.300991202E+0	5.714255496E-1	3.245868020E-2	9.839137210E-5
-9.291975668E+0	5.712967945E-1	3.503446499E-2	1.001213649E-4
-9.283926084E+0	5.713289833E-1	3.600038429E-2	9.783434676E-5
-9.274588567E+0	5.714899271E-1	4.243984628E-2	9.896446559E-5
-9.266860968E+0	5.717152486E-1	4.340576558E-2	9.894839755E-5
-9.258489402E+0	5.716508710E-1	4.565957728E-2	9.660246412E-5
-9.249473870E+0	5.713611720E-1	4.920128138E-2	9.937152271E-5
-9.242068256E+0	5.716830598E-1	5.177706619E-2	1.003248935E-4
-9.231764792E+0	5.716830598E-1	5.467482410E-2	9.721840538E-5
-9.223715212E+0	5.718118149E-1	5.950442063E-2	9.914121407E-5
-9.215343649E+0	5.719727588E-1	6.208020545E-2	9.885198929E-5
-9.207294069E+0	5.718440037E-1	6.529993647E-2	9.743800185E-5
-9.198278541E+0	5.719083813E-1	7.173939854E-2	9.587404677E-5
-9.189906980E+0	5.719727588E-1	7.431518337E-2	1.006676786E-4
-9.182179385E+0	5.720049476E-1	8.236451098E-2	9.906622987E-5
-9.173163858E+0	5.719405700E-1	8.622818825E-2	9.951613512E-5
-9.164148332E+0	5.717474374E-1	8.976989241E-2	9.849849237E-5
-9.156098756E+0	5.717474374E-1	9.009186552E-2	1.018834948E-4
-9.148371163E+0	5.721015139E-1	9.492146212E-2	9.628110350E-5
-9.139033655E+0	5.721980803E-1	9.653132765E-2	9.938223474E-5
-9.131628046E+0	5.722624578E-1	9.910711251E-2	9.826818380E-5
-9.122612523E+0	5.719727588E-1	1.010389512E-1	9.846100028E-5
-9.114562949E+0	5.719405700E-1	1.045806553E-1	1.006194745E-4
-9.107479324E+0	5.720693252E-1	1.061905209E-1	9.950542309E-5
-9.098141819E+0	5.723912130E-1	1.113420906E-1	1.001052969E-4
-9.090092246E+0	5.723912130E-1	1.126299831E-1	9.885734531E-5
-9.080754743E+0	5.723268354E-1	1.168156335E-1	9.931796256E-5
-9.073027154E+0	5.722302691E-1	1.181035259E-1	9.868595286E-5
-9.064977583E+0	5.722946466E-1	1.206793108E-1	1.015674897E-4
-9.055962064E+0	5.723912130E-1	1.245429882E-1	9.883056524E-5
-9.048234476E+0	5.724877793E-1	1.255089075E-1	9.800038315E-5
-9.039218958E+0	5.722946466E-1	1.287286386E-1	1.003891657E-4
-9.031813354E+0	5.722302691E-1	1.345241546E-1	9.978393590E-5
-9.023763785E+0	5.722946466E-1	1.342021815E-1	9.850384839E-5
-9.014104303E+0	5.724877793E-1	1.409636169E-1	1.002927574E-4
-9.006054735E+0	5.724877793E-1	1.419295362E-1	9.896982161E-5
-8.998327151E+0	5.724234017E-1	1.451492674E-1	9.926975843E-5
-8.989311636E+0	5.722624578E-1	1.461151867E-1	9.894839755E-5
-8.981262069E+0	5.722946466E-1	1.467591329E-1	9.825211576E-5
-8.973534486E+0	5.722624578E-1	1.493349179E-1	1.007908670E-4
-8.964840955E+0	5.726487232E-1	1.486909716E-1	9.951077911E-5
-8.956469407E+0	5.722302691E-1	1.512667566E-1	1.013211128E-4
-8.948419843E+0	5.720371364E-1	1.493349179E-1	9.464752088E-5
-8.940692261E+0	5.723912130E-1	1.509447834E-1	9.979464793E-5
-8.931676749E+0	5.725843456E-1	1.483689985E-1	9.838601609E-5
-8.923949169E+0	5.721658915E-1	1.486909716E-1	9.722376139E-5
-8.914289693E+0	5.720049476E-1	1.467591329E-1	9.923762234E-5
-8.906884096E+0	5.718761925E-1	1.441833480E-1	9.770044645E-5
-8.899156517E+0	5.720693252E-1	1.441833480E-1	9.611506720E-5
-8.890784973E+0	5.723912130E-1	1.435394018E-1	9.878771712E-5
-8.882735412E+0	5.724234017E-1	1.416075631E-1	9.780756669E-5
-8.874041886E+0	5.723590242E-1	1.422515093E-1	9.892161748E-5
-8.863738450E+0	5.722302691E-1	1.419295362E-1	9.973037574E-5
-8.856976820E+0	5.721980803E-1	1.403196707E-1	9.862168069E-5
-8.849249243E+0	5.724877793E-1	1.403196707E-1	9.982142801E-5
-8.841843649E+0	5.719083813E-1	1.374219126E-1	9.781827872E-5
-8.832184179E+0	5.723268354E-1	1.370999395E-1	9.935009865E-5
-8.825100568E+0	5.721980803E-1	1.351681008E-1	1.005444902E-4
-8.816085064E+0	5.723912130E-1	1.332362622E-1	9.910372197E-5
-8.808035507E+0	5.723268354E-1	1.335582353E-1	9.981071598E-5
-8.802561809E+0	5.723590242E-1	1.325923159E-1	9.882520922E-5
-8.791614412E+0	5.722946466E-1	1.309824504E-1	9.925904640E-5
-8.783564857E+0	5.721658915E-1	1.271187730E-1	1.022637722E-4
-8.774871337E+0	5.722946466E-1	1.293725848E-1	1.031260915E-4
-8.766177818E+0	5.723912130E-1	1.277627193E-1	9.997675248E-5
-8.758772229E+0	5.725199681E-1	1.274407462E-1	9.993926036E-5
-8.750400693E+0	5.724555905E-1	1.284066655E-1	9.940365880E-5
-8.742351140E+0	5.721980803E-1	1.267967999E-1	9.652212396E-5
-8.733657623E+0	5.721980803E-1	1.277627193E-1	9.711664116E-5
-8.725608070E+0	5.721337027E-1	1.287286386E-1	9.525274976E-5
-8.718524464E+0	5.723912130E-1	1.277627193E-1	9.801645119E-5
-8.708543021E+0	5.722946466E-1	1.277627193E-1	9.924297835E-5
-8.701459416E+0	5.721980803E-1	1.325923159E-1	1.004480819E-4
-8.693087883E+0	5.723590242E-1	1.325923159E-1	9.774865056E-5
-8.684716351E+0	5.724877793E-1	1.354900740E-1	9.946257497E-5
-8.677632747E+0	5.723268354E-1	1.358120471E-1	9.806465530E-5
-8.668617252E+0	5.721658915E-1	1.364559933E-1	1.009086994E-4
-8.660245721E+0	5.717474374E-1	1.358120471E-1	9.657032805E-5
-8.651874191E+0	5.721337027E-1	1.393537513E-1	9.840208413E-5
