Average lockin_signal,Ion velocity
0.19080505558,-7242.2257195217335
0.19743770198,-7236.26071615297
0.19846801602,-7230.295712784207
0.19994909240000003,-7224.330709482011
0.19930514616,-7218.365706113248
0.20046424940000004,-7212.400702811053
0.19859680529999998,-7206.435699442289
0.19840362146,-7200.470696140093
0.19788846446,-7194.50569277133
0.19827483224000003,-7188.540689402567
0.19930514626,-7182.575686100371
0.19878998922,-7176.610682731608
0.19608541502000004,-7170.645679362845
0.19447554945999998,-7164.680676060649
0.19434676018000002,-7158.715672691886
0.19280128918,-7152.750669389689
0.19241492146,-7146.785666020926
0.18996792576,-7140.820662652163
0.18977474188,-7134.855659349967
0.19022550428,-7128.890655981204
0.18816487624,-7122.925652679009
0.18932397952000002,-7116.960649310245
0.18880882250000003,-7110.995645941482
0.18752093001999998,-7105.030642639286
0.18661940528,-7099.065639270523
0.18597545903999999,-7093.100635968327
0.18513832892,-7087.135632599564
0.18513832893999999,-7081.170629297368
0.18282012252,-7075.205625928605
0.18339967412,-7069.240622626408
0.18178980849999998,-7063.275619257645
0.18172541384000002,-7057.310615888882
0.1807594945,-7051.345612586686
0.17786173644,-7045.380609217923
0.17760415798,-7039.415605915728
0.1776685526,-7033.450602546965
0.176573844,-7027.485599244768
0.17625187088,-7021.520595876005
0.17567231922,-7015.555592573809
0.17309653434,-7009.590589205046
0.1736116913,-7003.625585836283
0.17084272252000002,-6997.660582534087
0.16949043540000003,-6991.695579165324
0.16794496448000001,-6985.730575863127
0.16717222898,-6979.765572494364
0.165562363424,-6973.800569192169
0.16478962794000002,-6967.835565823406
0.1638881032,-6961.87056252121
0.16395249784000002,-6955.905559152447
0.16279339458,-6949.9405557836835
0.16202065912,-6943.975552481487
0.16163429136,-6938.010549112724
0.15931608492,-6932.045545810528
0.15841456024,-6926.080542441765
0.15635393228,-6920.11553913957
0.15525922374,-6914.150535770806
0.15519482912,-6908.18553246861
0.15371375278000002,-6902.220529099847
0.15358496358,-6896.255525731083
0.15184630872,-6890.290522428888
0.151395546352,-6884.325519060125
0.14952810224000002,-6878.360515757929
0.14939931303,-6872.395512389166
0.150300837754,-6866.430509086969
0.14791823666999998,-6860.465505718206
0.14759626358,-6854.500502416011
0.14624397646600001,-6848.535499047247
0.14405455927599997,-6842.570495678484
0.14315303457,-6836.605492376289
0.140577249622,-6830.6404890075255
0.14186514206400003,-6824.675485705329
0.14064164424,-6818.710482336566
0.140126487296,-6812.74547903437
0.13851662170200002,-6806.780475665607
0.13800146472199998,-6800.815472296844
0.13697115075600003,-6794.850468994648
0.13549007442400002,-6788.8854656258845
0.134781733588,-6782.920462323688
0.134137787342,-6776.955458954925
0.13375141964,-6770.990455586162
0.132527921816,-6765.025452283967
0.132978684172,-6759.060448915203
0.13194837019599998,-6753.09544554644
0.129501374562,-6747.1304422442445
0.128213482122,-6741.1654388754805
0.128342271376,-6735.200435573285
0.126989984334,-6729.235432204522
0.125895275752,-6723.270428835759
0.123834647846,-6717.305425533563
0.124864961848,-6711.3404221648
0.12228917694599999,-6705.3754188626035
0.11997097054199998,-6699.41041549384
0.119327024342,-6693.445412191644
0.11816792116199999,-6687.480408822881
0.11726639646,-6681.515405454118
0.115398952434,-6675.550402151923
0.11520576856,-6669.585398783159
0.11443303306199999,-6663.620395480963
0.11301635137000002,-6657.6553921122
0.111857248176,-6651.690388810004
0.11050496113000001,-6645.725385441241
0.10928146332,-6639.760382139045
0.10857312246999999,-6633.795378770282
0.10760720312800001,-6627.830375468086
0.106126126852,-6621.8653720993225
0.10644809995200002,-6615.900368730559
0.105224602116,-6609.935365428364
0.105417785992,-6603.9703620596
0.10245563339400002,-6598.005358757405
0.100652584046,-6592.040355388642
0.10097455710999999,-6586.0753520864455
0.10148971408199998,-6580.110348717682
0.10116774096200001,-6574.145345415486
0.10097455710200001,-6568.180342046723
0.101489714076,-6562.21533867796
0.100716978616,-6556.250335375764
0.09891392921,-6550.285332007001
0.09859195612800001,-6544.320328704805
0.099751059302,-6538.3553253360415
0.09936469157,-6532.390322033846
0.10103895175399999,-6526.425318665083
0.10045940015000002,-6520.460315362887
0.10187608185000001,-6514.495311994124
0.10110334642600001,-6508.530308625361
0.10123213565,-6502.5653053231645
0.09994424325,-6496.600301954401
0.10026621637,-6490.635298652205
0.0987851401,-6484.670295283442
0.098205588528,-6478.705291981247
0.099042718644,-6472.740288612483
0.098463167006,-6466.7752853102875
0.098527561692,-6460.810281941524
0.096724512304,-6454.845278572761
0.097368458564,-6448.880275270565
0.09691769620400001,-6442.915271901802
0.097883615518,-6436.950268599606
0.09698209087000001,-6430.985265230843
0.095822987666,-6425.0202619286465
0.09627375008399999,-6419.055258559883
0.096209355488,-6413.090255257688
0.094857068499,-6407.125251888924
0.09485706847400001,-6401.160248520161
0.09505025235999999,-6395.195245217966
0.09524343622,-6389.230241849203
0.0950502524062,-6383.265238547006
0.09401993841280001,-6377.300235178243
0.0948570685328,-6371.33523180948
0.09408433309759999,-6365.370228507284
0.0957585932508,-6359.405225138521
0.095565409366,-6353.440221769758
0.09601617175079999,-6347.475218467562
0.097175274944,-6341.510215098799
0.09640253951200001,-6335.545211796602
0.097883615784,-6329.580208427839
0.09884953512,-6323.615205059076
0.096917696446,-6317.65020175688
0.09987984905,-6311.685198388117
0.098076799616,-6305.720195085922
0.10033061134399998,-6299.755191717159
0.100523795158,-6293.790188348395
0.101103346738,-6287.825185046199
0.10181168753,-6281.860181677436
0.100330611252,-6275.89517837524
0.100781373526,-6269.930175006477
0.10084576808199999,-6263.965171704281
0.10039500570399999,-6258.000168335518
0.10052379492399999,-6252.035165033321
0.098849534748,-6246.070161664558
0.098141193888,-6240.105158295795
0.09955787552199999,-6234.1401549936
0.097368458364,-6228.175151624836
0.09698209058400001,-6222.210148322641
0.096080565864,-6216.245144953878
0.096080565844,-6210.280141651681
0.09479267336200001,-6204.315138282918
0.09356917554800001,-6198.350134980722
0.093697964782,-6192.385131611959
0.092216888466,-6186.420128243196
0.09369796472599999,-6180.455124941
0.090607022886,-6174.490121572237
0.090027471298,-6168.525118270041
0.090091865874,-6162.560114901277
0.087644870292,-6156.595111599082
0.086936529444,-6150.630108230319
0.086743345578,-6144.665104928123
0.085197874684,-6138.70010155936
0.08661455633,-6132.735098257163
0.084553928484,-6126.7700948884
0.086421372488,-6120.805091519637
0.083523614544,-6114.840088217441
0.084425139244,-6108.875084848678
0.08313724680600001,-6102.910081546483
0.08390998223400001,-6096.945078177719
0.08255769519,-6090.980074875523
0.081462986636,-6085.01507150676
0.0826220898,-6079.050068204564
0.08313724674600001,-6073.085064835801
0.08345921985199999,-6067.120061467038
0.08217132740399999,-6061.155058164842
0.082750879006,-6055.190054796079
0.081141013456,-6049.225051493882
0.080303883392,-6043.260048125119
0.081591775788,-6037.295044822924
0.081334197308,-6031.330041454161
0.08242890590400001,-6025.365038151965
0.081527381248,-6019.400034783202
0.08126980274,-6013.4350314144385
0.082622089802,-6007.470028112242
0.08210693285600001,-6001.505024743479
0.08043267272999999,-5995.540021441283
0.08094782971399998,-5989.57501807252
0.080432672732,-5983.610014703757
0.0826220899,-5977.645011401561
0.08204253829000001,-5971.680008032798
0.08223572219799999,-5965.715004730602
0.08159177596799999,-5959.750001361838
0.082106932914,-5953.784997993075
0.082622089954,-5947.81999469088
0.08204253836,-5941.854991322116
0.082622089944,-5935.889988019921
0.08230011685000001,-5929.9249846511575
0.08268648456800001,-5923.959981282394
0.08371679851,-5917.994977980198
0.08384558775800001,-5912.029974611435
0.083716798516,-5906.064971242672
0.08294406304799999,-5900.099967940476
0.083394825358,-5894.134964571713
0.0828152738,-5888.1699612695165
0.081784959864,-5882.2049579007535
0.082364511446,-5876.239954598558
0.082042538294,-5870.274951229794
0.08281527378,-5864.309947927599
0.082686484486,-5858.344944558836
0.082686484468,-5852.379941190072
0.082686484472,-5846.4149378878765
0.083459219922,-5840.449934519113
0.081462986688,-5834.484931216917
0.08320164141799999,-5828.519927848154
0.08378119302,-5822.554924545958
0.081849354418,-5816.589921177195
0.08081904045800001,-5810.6249178749995
0.08210693291400001,-5804.6599145062355
0.08139859203,-5798.694911137472
0.081076618942,-5792.729907835277
0.081656170502,-5786.764904466513
0.08004630503000001,-5780.799901164318
0.08049706738000001,-5774.834897795555
0.080110699634,-5768.8698944933585
0.07882280724599999,-5762.904891124595
0.07888720187400002,-5756.939887822399
0.07747052020800001,-5750.974884453636
0.076633390098,-5745.009881084873
0.07669778474000001,-5739.044877782677
0.076053838518,-5733.079874413914
0.07425078914739999,-5727.1148711117185
0.0723189504982,-5721.149867742955
0.0712886365706,-5715.184864440759
0.07006513879059999,-5709.219861071996
0.0691636140928,-5703.2548577698
0.0687128517262,-5697.289854401037
0.06787572164800001,-5691.324851032274
0.0685196678448,-5685.3598477300775
0.06755374852460001,-5679.394844361314
0.065493120632,-5673.429841059118
0.06510675291,-5667.464837690355
0.06510675291200001,-5661.49983438816
0.064784779788,-5655.534831019397
0.06388325511,-5649.5698277172005
0.06323930891,-5643.604824348437
0.063561282012,-5637.639821046241
0.061178681075200005,-5631.674817677478
0.061243075684199996,-5625.709814308715
0.061243075668000004,-5619.744811006519
0.06104989179860001,-5613.779807637756
0.0604059456168,-5607.8148043355595
0.059955183296600004,-5601.8498009667965
0.0593756317166,-5595.884797664601
0.0594400263376,-5589.919794295838
0.059053658620600004,-5583.954790927074
0.0579589500806,-5577.989787624879
0.05737939849660001,-5572.024784256116
0.0558983222298,-5566.0597809539195
0.0553831652796,-5560.094777585156
0.0557051383728,-5554.129774216393
0.05525437602200001,-5548.164770914197
0.056220295336,-5542.199767545434
0.055189981412,-5536.234764176671
0.055511954525999996,-5530.269760874475
0.057508187784,-5524.304757505712
0.057057425442,-5518.339754203515
0.058474107080000004,-5512.374750834752
