Average lockin_signal,Ion velocity
0.087516080724,8369.238304759656
0.08693652921,8374.839924039068
0.087194107706,8380.441543251913
0.08667895073000001,8386.043162531327
0.08687213460000001,8391.644781744171
0.088997157114,8397.2464009903
0.087902448558,8402.84802023643
0.088095632432,8408.449639482558
0.088675184032,8414.05125876197
0.08899715715199999,8419.652877974817
0.089512314118,8425.254497187661
0.08886836793200001,8430.856116467075
0.09202370436,8436.457735713204
0.092088099002,8442.059354992616
0.092216888274,8447.660974205462
0.09202370439600001,8453.262593418307
0.09324720221,8458.86421269772
0.09466388388800001,8464.465831910566
0.09556540861,8470.067451189978
0.096982090244,8475.669070436106
0.096724511782,8481.27068971552
0.096917695664,8486.872308928365
0.097432852644,8492.473928141211
0.097239668784,8498.075547420623
0.098656350482,8503.677166666752
0.09775482581999999,8509.278785912882
0.097690431236,8514.88040515901
0.09891392902400001,8520.482024371855
0.09968666453000001,8526.083643651269
0.09865635061800002,8531.685262864114
0.100395005394,8537.286882143526
0.10194047629400001,8542.888501389656
0.10258442248800001,8548.4901206025
0.101360924724,8554.091739881913
0.10161850320999999,8559.69335909476
0.10219805481199999,8565.294978374171
0.10168289783,8570.896597587018
0.10284200104799998,8576.498216833146
0.10322836878599999,8582.099836112558
0.10258442258200003,8587.701455325405
0.10342155266000001,8593.303074604817
0.10322836883800002,8598.904693817662
0.10477383977999999,8604.506313097076
0.10580415373600001,8610.107932343204
0.10599733761599998,8615.709551556049
0.108637517116,8621.311170835463
0.109732225678,8626.912790048307
0.109667831096,8632.51440932772
0.11108451277200002,8638.116028540566
0.11366029764599998,8643.717647786694
0.11494819007600002,8649.319267066106
0.117137607242,8654.920886278953
0.11784594807,8660.522505558365
0.12093688992,8666.124124771211
0.12267554471,8671.72574401734
0.12505814573000001,8677.327363296752
0.12621724894400002,8682.928982509598
0.126024065066,8688.53060178901
0.128149087586,8694.132221001855
0.129887742388,8699.733840214702
0.13130442408799997,8705.335459494114
0.13053168859,8710.937078740244
0.13297868423,8716.538698019656
0.132785500408,8722.1403172325
0.133944603588,8727.741936511913
0.133429446604,8733.34355572476
0.133880208946,8738.945174970888
0.134459760528,8744.546794217018
0.135683258366,8750.148413463146
0.135940836864,8755.750032742559
0.13716433467,8761.351651955405
0.13671357234599998,8766.95327116825
0.136713572326,8772.554890447662
0.13948254112800001,8778.156509693792
0.137937070128,8783.758128973204
0.13780828090799999,8789.35974818605
0.138967384146,8794.961367398895
0.138774200264,8800.562986678307
0.139418146504,8806.164605891154
0.139482541106,8811.766225170566
0.14051285508399997,8817.367844416694
0.14173635292400003,8822.96946362954
0.14115680130400002,8828.571082908953
0.14070603898200001,8834.172702121798
0.14167195831999999,8839.774321401212
0.140062092758,8845.37594064734
0.140963617498,8850.977559893468
0.140641644376,8856.579179139599
0.140512855196,8862.180798352443
0.140577249756,8867.782417631857
0.139804514316,8873.384036844702
0.13896738423600002,8878.985656124114
0.138838595016,8884.587275370244
