Average lockin_signal,Ion velocity
0.022478208827199656,4197.871064933776
0.02251475817061218,4203.552781380949
0.021136266391912583,4209.23449789469
0.022129910283789155,4214.916214375147
0.022109707041150874,4220.597930855604
0.02264589887601538,4226.279647369345
0.02260356155366492,4231.961363783235
0.02335943786251706,4237.643080296976
0.022293644300289194,4243.324796777433
0.022031326542125206,4249.006513291174
0.02282901312778312,4254.688229771631
0.023242898487385526,4260.369946218804
0.023002470224421506,4266.051662699262
0.022835489949400357,4271.733379213002
0.023970922920374435,4277.41509569346
0.023487107985870774,4283.096812173917
0.022810351084859605,4288.77852862109
0.022783644685438267,4294.460245134831
0.024266181427625315,4300.141961615288
0.023945163016731573,4305.823678095745
0.024850155256597534,4311.505394609486
0.02503310669422623,4317.187111023376
0.024035177596402092,4322.868827537117
0.02417526116810737,4328.550544017574
0.024603329440326224,4334.232260531315
0.02516149655566773,4339.913977011772
0.02415458319379935,4345.595693458945
0.02470529196907547,4351.277409939403
0.025953164370700173,4356.959126453144
0.025111179505973413,4362.640842933601
0.024919571348499515,4368.322559414058
0.024971143967038714,4374.004275861231
0.025162367670251602,4379.685992374972
0.026192989822896633,4385.367708855429
0.026367451943627145,4391.049425335886
0.0260134166123062,4396.7311418496265
0.02697392263039878,4402.412858263517
0.026600559080131158,4408.094574777258
0.026783188134094655,4413.776291257715
0.027484657981638967,4419.458007771455
0.02705239289540074,4425.139724251912
0.027242219363392967,4430.821440699086
0.027482175733689312,4436.503157179543
0.028044024922520595,4442.184873693284
0.0283384127226102,4447.866590173741
0.026925938566607726,4453.548306654198
0.027079269327946336,4459.230023101371
0.027532920218548685,4464.911739615112
0.027797827767462042,4470.593456095569
0.027345009274978082,4476.275172576027
0.028624234711159317,4481.956889089767
0.028277847593182297,4487.638605503657
0.029020765097997347,4493.320322017398
0.02882881818735496,4499.002038497855
0.02877940956364658,4504.683755011596
0.029244997479534268,4510.365471492053
0.02915625754631797,4516.047187939227
0.028787953856438748,4521.728904419684
0.028863630615779273,4527.410620933425
0.029586280837742535,4533.092337413882
0.029487550691759866,4538.774053894339
0.02934098276489549,4544.455770341512
0.030584657676025157,4550.137486855253
0.02979754747990815,4555.81920333571
0.030617603062291388,4561.500919816168
0.030759641170876106,4567.182636329908
0.030861964158705856,4572.864352743798
0.0300648496055989,4578.546069257539
0.0316318077344712,4584.227785737996
0.031034323077431803,4589.909502251737
0.03163808107457035,4595.591218732194
0.03200807739401949,4601.272935179368
0.03081245098955357,4606.954651659825
0.03205119209155176,4612.636368173566
0.03230678093414623,4618.318084654023
0.03196069519870791,4623.99980113448
0.031471793179529514,4629.681517581653
0.032472822192901485,4635.363234095394
0.032579662023632286,4641.044950575851
0.03216926832949819,4646.7266670563085
0.03224237453735481,4652.408383570049
0.03264210189604126,4658.090099983939
0.03351470525742091,4663.7718164976795
0.03345607804201186,4669.4535329781365
0.03303426579051824,4675.135249491877
0.03339454190446939,4680.816965972334
0.03369291393141126,4686.498682419508
0.03397049475389531,4692.180398899965
0.03376054006836276,4697.862115413706
0.03454447211879586,4703.543831894163
0.03457464234664231,4709.22554837462
0.034426036164660785,4714.907264821793
0.03459260761131303,4720.588981335534
0.03442456676675226,4726.270697815992
0.03495060950948638,4731.952414296449
0.03540927448191514,4737.63413081019
0.03469993672307321,4743.315847224079
0.03493546240565799,4748.99756373782
0.0354379635810942,4754.679280218277
0.03504932169863628,4760.360996732018
0.03594738705956202,4766.042713212475
0.035935292297847296,4771.724429659649
0.036095690394484216,4777.406146140106
0.036795248425759666,4783.087862653847
0.03608096507493372,4788.769579134304
0.036360271517072704,4794.451295614761
0.03704455435394228,4800.133012061935
0.03695725892639491,4805.814728575675
0.03591239611877965,4811.496445056133
0.0372698119290456,4817.17816153659
0.037212141217618164,4822.859878050331
0.037138823541057846,4828.54159446422
0.03619629835401365,4834.223310977961
0.036850072123546754,4839.905027458418
0.03652090807735697,4845.586743972159
0.036585357221867884,4851.268460386049
0.03651707681213787,4856.95017689979
0.03651057009573688,4862.631893380247
0.03593503445694814,4868.313609893988
0.03592753802841554,4873.995326374445
0.03666543937407151,4879.677042821618
0.036704947083473854,4885.358759302076
0.03592506039982371,4891.0404758158165
0.03675170101264263,4896.7221922962735
0.03670754833563895,4902.4039087767305
0.036296576009503756,4908.085625223904
0.03640762166438075,4913.7673417376445
0.03520900999594369,4919.4490582181015
0.03600290217507167,4925.1307746985585
0.03354468609468016,4930.812491212299
0.036450871462518006,4936.49420762619
0.03551944699291422,4942.17592413993
0.035184238353762526,4947.857640620387
0.03556368648041327,4953.539357134128
0.03642502492449322,4959.221073614585
0.036540858731981,4964.902790061759
0.03604024720989839,4970.584506542216
0.035996185532927785,4976.266223055957
0.035906753033885755,4981.947939536414
0.035468372163329744,4987.629656016871
0.035803782079551594,4993.311372464044
0.035437374129584434,4998.993088977785
0.03545787597777465,5004.674805458242
0.03463991799197684,5010.3565219387
0.03660726559903799,5016.03823845244
0.036025623361201395,5021.71995486633
0.035513995855808306,5027.401671380071
0.03646082080042558,5033.083387860528
0.037064485482054224,5038.765104374269
0.036465779827650334,5044.446820854726
0.03585087698632331,5050.1285373019
0.03598809770648814,5055.810253782357
0.035103956021437274,5061.491970296098
0.036519295872326676,5067.173686776555
0.03651658522741834,5072.855403257012
0.03804725806356928,5078.537119704185
0.03779652337268256,5084.218836217926
0.03735880205779254,5089.900552698383
0.03824145202069492,5095.582269178841
0.03798370797076074,5101.263985692581
0.0372552678515456,5106.945702106471
0.03837918404366356,5112.627418620212
0.03852179586261355,5118.309135100669
