Average lockin_signal,Ion velocity
0.04686731242559662,-5559.665076757219
0.049587951903518376,-5553.733584697563
0.04814614612629741,-5547.802092637907
0.04862608583437957,-5541.87060057825
0.0491726415379231,-5535.939108452027
0.04841652874519774,-5530.00761639237
0.04818749946532334,-5524.076124332713
0.04819503500489448,-5518.14463220649
0.048632254258048055,-5512.213140146834
0.047472993168419776,-5506.28164802061
0.046966651261646966,-5500.350155960954
0.04828581549569116,-5494.41866383473
0.04779815598674958,-5488.487171775074
0.04737707821721099,-5482.55567964885
0.04810410638011663,-5476.624187589194
0.04674398505777735,-5470.692695529538
0.04701270873197687,-5464.761203469881
0.04607080889979228,-5458.829711343657
0.047310177280037766,-5452.898219284001
0.046867881623383026,-5446.966727224345
0.04126627166789924,-5441.035235098121
0.04572578373212827,-5435.103743038465
0.04644377383931293,-5429.172250912241
0.045482463445230346,-5423.240758852585
0.04556153366677389,-5417.309266726362
0.04533033406452227,-5411.377774666705
0.044936997170961585,-5405.446282540482
0.04508866678040093,-5399.5147904808255
0.043003030614174986,-5393.583298421168
0.04370252792844045,-5387.651806361512
0.04362145601977817,-5381.720314235289
0.043347140285336136,-5375.788822175632
0.04311570260690379,-5369.857330115976
0.04249620216355053,-5363.925837989753
0.04245046889777017,-5357.994345930096
0.041469737973560024,-5352.062853803873
0.04167664655271208,-5346.1313617442165
0.04184682408051558,-5340.199869617993
0.04172685360893695,-5334.268377558336
0.04016570276039532,-5328.3368854321125
0.04095711156248827,-5322.405393372456
0.04049179177791119,-5316.4739013128
0.03966621256010343,-5310.542409253144
0.040725101361111196,-5304.61091712692
0.039794048047397,-5298.679425067264
0.03978706698889204,-5292.747933007608
0.040222165060670764,-5286.816440881384
0.04052591648253272,-5280.884948821727
0.03960297390359151,-5274.9534566955035
0.03878025330885809,-5269.021964635847
0.038323160711659296,-5263.090472509623
0.03873249374290759,-5257.158980449967
0.038522485031459545,-5251.227488323744
0.03768345577092096,-5245.295996264087
0.03812197337716669,-5239.364504204431
0.03803282867392247,-5233.433012144775
0.03613377011996325,-5227.501520018551
0.03697620950926521,-5221.570027958895
0.03736587579243855,-5215.638535832672
0.036122380213560415,-5209.707043773014
0.0359662380908554,-5203.775551713358
0.035727590146368546,-5197.844059587135
0.03543864120293145,-5191.912567527478
