Average lockin_signal,Ion velocity
0.00946980107,-7240.197997750041
0.009147827974599999,-7234.298115238359
0.0090190387364,-7228.398232726676
0.009147827975200001,-7222.498350214993
0.010178141884,-7216.598467703309
0.009341011836199998,-7210.698585191626
0.008632671024,-7204.798702679944
0.0093410118316,-7198.8988201682605
0.009212222593599998,-7192.998937656577
0.0085038817854,-7187.099055144894
0.008246303307200002,-7181.1991726997785
0.009341011833999999,-7175.299290121528
0.009727379545599999,-7169.399407676412
0.008310697925400002,-7163.499525098162
0.0088902495,-7157.599642653046
0.0092122225934,-7151.699760074795
0.009212222596799999,-7145.79987762968
0.007731146356799999,-7139.89999505143
0.00824630331,-7134.000112539747
0.0081819086892,-7128.100230094631
0.009662984929,-7122.20034751638
0.008181908687,-7116.300465071265
0.0092122225964,-7110.400582493015
0.0090190387382,-7104.500700047898
0.0087614602612,-7098.600817469648
0.0086970656432,-7092.700935024533
0.0093410118322,-7086.8010524462825
0.009920563408999999,-7080.901170001166
0.009212222598,-7075.001287489483
0.0095341956928,-7069.1014049778005
0.0106932988378,-7063.201522466117
0.0087614602626,-7057.301639954434
0.0085038817844,-7051.401757442751
0.009341011833,-7045.501874864501
0.009856168787600001,-7039.601992419385
0.010371325740000001,-7033.702109841134
0.010950877314,-7027.802227396019
0.0103713257424,-7021.902344884335
0.0108864826946,-7016.002462372652
0.010306931122,-7010.10257986097
0.011208455789799999,-7004.202697349287
0.010371325743199999,-6998.302814837603
0.01075769345474,-6992.40293232592
0.0108864826958,-6986.503049814237
0.0103069311202,-6980.6031673025545
0.0107576934524,-6974.703284790871
0.011723612743799999,-6968.803402279188
0.0098561687852,-6962.903519767505
0.010049352640600001,-6957.003637255822
0.0103713257374,-6951.103754744139
0.0105001149784,-6945.203872232456
0.010628904214400001,-6939.303989720773
0.0103069311202,-6933.4041072090895
0.010886482691599999,-6927.504224697406
0.010242536498600002,-6921.604342185724
0.0099849580226,-6915.704459674041
0.0117236127396,-6909.804577162357
0.010628904213599999,-6903.904694650674
0.0105645095956,-6898.004812138991
0.010306931117600001,-6892.104929627309
0.0101781418816,-6886.205047115625
0.0108864826918,-6880.30516467051
0.0103713257368,-6874.405282092259
0.0112084557866,-6868.505399580576
0.0103713257406,-6862.605517068893
0.0101137472624,-6856.70563455721
0.0103069311188,-6850.805752045527
0.0098561687862,-6844.9058695338435
0.011916796597,-6839.00598702216
0.0098561687882,-6833.106104510478
0.009856168785399999,-6827.2062220653615
0.0114016396442,-6821.3063394871115
0.010950877312000002,-6815.406457041996
0.0103713257368,-6809.506574463745
0.011401639642,-6803.6066920186295
0.011015271927,-6797.706809440379
0.0123031643146,-6791.806926995264
0.0119167965996,-6785.907044417013
0.011015271930599998,-6780.007161971897
0.0116592181218,-6774.107279460214
0.011594823502599999,-6768.207396881964
0.012496348168800001,-6762.307514436848
0.0121099804556,-6756.407631858598
0.013204688983999999,-6750.507749413482
0.012818321266800001,-6744.607866835232
0.0124963481718,-6738.707984390116
0.013977424412200002,-6732.8081018118655
0.012818321268,-6726.90821936675
0.013526662079599999,-6721.008336855067
0.0135910566994,-6715.1084543433835
0.014428186748,-6709.2085718317
0.011981191217,-6703.308689320017
0.0126251374118,-6697.408806808335
0.015007738322,-6691.5089242966515
0.014750159845,-6685.609041784968
0.014299397510800001,-6679.709159206718
0.014556975987,-6673.809276761602
0.015007738322,-6667.909394249919
0.0132690836022,-6662.009511738236
0.0141706082728,-6656.109629226553
0.0150721329408,-6650.20974671487
0.013719845936799998,-6644.309864203186
0.014041819031600001,-6638.409981691504
0.015136527562000002,-6632.510099179821
0.013784240558,-6626.610216668138
0.014428186750000002,-6620.710334156454
0.014943343702000001,-6614.810451644771
0.014621370606200002,-6608.910569133089
0.013526662075999998,-6603.0106866214055
0.0144281867466,-6597.110804109722
0.013913029792,-6591.210921598039
0.0139774244134,-6585.311039086356
0.0132690836008,-6579.411156574673
0.0126251374082,-6573.51127406299
0.0130758997436,-6567.611391551307
0.013075899742,-6561.711509039624
0.0130115051256,-6555.8116265279405
0.0126251374118,-6549.911744016258
0.0132046889828,-6544.011861504575
0.013140294364600003,-6538.111979059459
0.012882715888,-6532.212096481208
0.013913029793600002,-6526.312214036093
0.0138486351762,-6520.412331457843
0.014621370610799999,-6514.512449012726
0.0128827158906,-6508.612566434476
0.0121099804578,-6502.712683989361
0.013977424416200002,-6496.81280141111
0.013655451321599999,-6490.9129188994275
0.0133334782222,-6485.013036454311
0.0132046889838,-6479.113153876061
0.012625137410800003,-6473.2132714309455
0.0133978728416,-6467.3133888526945
0.0132046889868,-6461.413506407579
0.013140294364799998,-6455.513623829329
0.013011505126799999,-6449.613741384213
0.0119167966028,-6443.713858805962
0.012238769696,-6437.813976360847
0.0117236127418,-6431.914093849164
0.0123031643176,-6426.01421133748
0.012882715890800001,-6420.114328825798
0.0132690836058,-6414.214446314115
0.012753926650800001,-6408.314563802432
0.012818321271799998,-6402.414681224182
0.014106213653800001,-6396.514798779065
0.0119811912214,-6390.614916200815
0.0134622674676,-6384.7150337557
0.013913029795600001,-6378.815151244016
0.013655451319600002,-6372.915268732333
0.015072132943600002,-6367.01538622065
0.014170608275599999,-6361.1155037089675
0.014621370608200002,-6355.215621197284
0.0145569759924,-6349.315738685601
0.015007738324800002,-6343.415856173918
0.0161024468556,-6337.5159736622345
0.015136527562800001,-6331.616091150552
0.014556975988799997,-6325.716208638869
0.016166841473799997,-6319.816326127186
0.015651684518800002,-6313.916443615502
0.0165532091888,-6308.016561103819
0.0163600253328,-6302.116678592137
0.0177123123392,-6296.216796080454
0.016553209188,-6290.31691356877
0.017068366143200002,-6284.417031057087
0.017132760761400002,-6278.517148545404
0.0175191284768,-6272.6172660337215
0.018420653148600002,-6266.717383522038
0.017647917719,-6260.817501010355
0.0184206531506,-6254.917618498672
0.0179698908156,-6249.017736053556
0.0175835230994,-6243.117853475306
0.0179054961942,-6237.21797103019
0.018163074674,-6231.31808845194
0.018613837007,-6225.418206006824
0.018485047770200002,-6219.518323428573
0.01938657244,-6213.618440916891
0.018034285434800002,-6207.718558405208
0.019450967059,-6201.818675893524
0.019901729394,-6195.918793448409
0.020545675591999997,-6190.018910870158
0.020030518634,-6184.119028425042
0.01964415092,-6178.219145846792
0.02073885945,-6172.319263401676
0.020674464831,-6166.419380823426
0.020803254067999998,-6160.51949837831
0.0211252271682,-6154.61961580006
0.0205456755954,-6148.719733354944
0.020481280972200002,-6142.819850843261
0.020352491736,-6136.919968331578
0.021318411024,-6131.020085819895
0.020738859454,-6125.120203241645
0.019772940166999996,-6119.2203207965285
0.020738859452000002,-6113.3204382182785
0.021447200266,-6107.420555773163
0.020481280974000003,-6101.520673194912
0.021189621786,-6095.6207907497965
0.021254016408,-6089.720908238113
0.022091146457999998,-6083.82102572643
0.022026751842,-6077.921143214748
0.021962357222,-6072.021260703064
0.020159307878,-6066.121378191381
0.021318411024,-6060.221495679698
0.021189621786,-6054.321613168015
0.020996437928,-6048.421730656332
0.021125227163999998,-6042.521848144649
0.021769173358,-6036.621965632966
0.020674464832,-6030.722083121283
0.020738859448000004,-6024.822200609599
0.021447200264,-6018.922318097917
0.020996437928,-6013.022435586234
0.020674464832,-6007.1225530745505
0.020545675594,-6001.222670562867
0.021125227166000002,-5995.322788051184
0.020867648692,-5989.422905539502
0.020867648684,-5983.523023027818
0.02106083255,-5977.623140516135
0.020803254072,-5971.723258004452
0.021318411022,-5965.823375492769
0.021704778741999997,-5959.923492981086
0.020932043310000002,-5954.023610469403
0.015909263006599998,-5948.12372795772
0.021125227166,-5942.223845446037
0.021704778746,-5936.323962934353
0.021125227168,-5930.424080422671
0.020416886352,-5924.524197910988
0.022091146457999998,-5918.624315399305
0.021447200266,-5912.724432887621
0.022091146462,-5906.824550375938
0.02067446483,-5900.924667864256
0.020352491734,-5895.024785419139
0.021189621786,-5889.124902840889
0.021318411024,-5883.225020395774
0.021060832546,-5877.325137817523
0.021189621789999998,-5871.425255372407
0.020932043308000005,-5865.525372794157
0.020416886354,-5859.625490349042
0.020416886353999998,-5853.725607770791
0.019901729396,-5847.8257252591075
0.020610070209999998,-5841.925842813992
0.021060832544,-5836.025960235742
0.01970854554,-5830.126077790626
0.020932043306,-5824.226195212375
0.019708545538000003,-5818.32631276726
0.02054567559,-5812.42643018901
0.01964415092,-5806.526547743893
0.018807020868,-5800.626665165643
0.019579756301999998,-5794.726782720528
0.019193388584,-5788.826900208845
0.020094913250000002,-5782.927017697161
0.020867648683999998,-5777.027135185478
0.019515361682,-5771.127252673796
0.020094913254,-5765.2273701621125
0.02035249173,-5759.3274875838615
0.02073885945,-5753.427605138746
0.01938657244,-5747.527722627063
0.020738859448000004,-5741.62784011538
0.019322177822,-5735.727957603697
0.018742626246,-5729.828075092014
0.020481280968,-5723.928192580331
0.019708545536,-5718.028310068647
0.019837334778000003,-5712.128427556965
0.020030518634,-5706.228545045282
0.01945096706,-5700.328662533599
0.018871415486,-5694.428780021915
0.019386572435999998,-5688.528897510232
0.019515361678000002,-5682.62901499855
0.019579756296,-5676.729132486867
