Average lockin_signal,Ion velocity
0.016553209197099995,4117.559148606976
0.016585406501300002,4123.360927530101
0.0155872899003,4129.162706453226
0.0163278280238,4134.964485309783
0.016327828022299998,4140.766264232909
0.0167463930493,4146.568043156034
0.016714195740300003,4152.3698220458755
0.017293747313300002,4158.171600969
0.016521011881800003,4163.973379825558
0.016327828024799998,4169.775158748683
0.0169395769083,4175.576937671808
0.0172615500053,4181.3787165616495
0.0171005634544,4187.180495484774
0.017003971528800003,4192.982274341332
0.017873298888400002,4198.784053264457
0.0175191284829,4204.585832187582
0.017036168836100003,4210.387611077424
0.017036168834899997,4216.189390000549
0.018163074675799997,4221.991168923673
0.017937693513100005,4227.792947780231
0.018613837012500002,4233.594726703356
0.0187748235623,4239.396505593198
0.018034285439700003,4245.198284516323
0.018163074677599998,4251.000063439447
0.0185172450851,4256.801842296006
0.018968007423799997,4262.603621252414
0.0182274692964,4268.405400175539
0.0186782316318,4274.207179032097
0.0196441509221,4280.008957955221
0.019032402038,4285.810736845063
0.018903612801999998,4291.612515768188
0.018968007419100003,4297.414294691313
0.019128993969000002,4303.216073547871
0.019933926709799998,4309.017852470996
0.0200627159481,4314.819631360837
0.019805137472599998,4320.621410283962
0.020545675594099998,4326.4231892070875
0.020288097118,4332.224968063645
0.0204490836663,4338.02674698677
0.020996437929399998,4343.828525909895
0.020674464834800003,4349.630304799736
0.020835451381999995,4355.4320837228615
0.0210286352403,4361.233862579419
0.0214793975768,4367.035641502544
0.0217047787463,4372.837420425669
0.0206422675283,4378.63919931551
0.0207710567621,4384.440978238636
0.0211252271717,4390.242757095193
0.021350608337299997,4396.0445360183185
0.0210286352427,4401.846314941444
0.0220267518424,4407.648093831284
0.0217691733661,4413.44987275441
0.022348724940000002,4419.251651677535
0.022219935703,4425.0534305340925
0.0221877383915,4430.855209457218
0.022541908797,4436.656988347059
0.0225097114898,4442.458767270184
0.0222199357038,4448.260546193309
0.022284330321000002,4454.062325049867
0.0228638818968,4459.864103972992
0.022799487275499998,4465.665882896116
0.022702895348499997,4471.467661785958
0.023668814642099998,4477.269440709083
0.023057065755399994,4483.071219565641
0.023701011949999996,4488.872998488766
0.023829801190999998,4494.674777411891
0.023926393122599997,4500.476556301732
0.0233146442351,4506.278335224857
0.024538142005000003,4512.080114081415
0.0240873796694,4517.88189300454
0.0245703393158,4523.683671927665
0.024860115106300006,4529.485450817507
0.023958590431399997,4535.287229740631
0.0249245097228,4541.089008663756
0.0251176935805,4546.890787520314
0.0248601151038,4552.692566443439
0.0245059446958,4558.494345333281
0.025278680127999997,4564.296124256405
0.025375272059300003,4570.0979031795305
0.025053298963399993,4575.899682036088
0.0251176935823,4581.701460959213
0.0254396666808,4587.503239849055
0.026115810186099996,4593.305018772179
0.026083612877400002,4599.1067976953045
0.0257616397811,4604.908576551862
0.026051415565999998,4610.710355508271
0.026276796734999996,4616.512134431396
0.026469980593000004,4622.313913287954
0.0263089940445,4628.115692211079
0.026920742929000003,4633.91747110092
0.026952940241,4639.719250024045
0.0268241510031,4645.52102894717
0.026985137552299997,4651.322807803728
0.02685634831,4657.124586726853
0.0272749133383,4662.926365649978
0.027629083745799997,4668.728144539819
0.027081729478,4674.529923462945
0.0272749133368,4680.331702319502
0.0276612810564,4686.133481242627
0.027371505271,4691.935260165752
0.0280798460811,4697.737039055593
0.028079846081600003,4703.538817978719
0.028208635322299995,4709.340596835276
0.0287559895877,4715.142375758401
0.028208635321300003,4720.944154681526
0.028434016492299995,4726.7459335713675
0.028981370758400005,4732.547712494493
0.028916976137499995,4738.349491417617
0.0281120433928,4744.151270274176
0.029174554614999997,4749.9530491973
0.029110159997,4755.7548280871415
0.029045765376500006,4761.556607010267
0.0283052272511,4767.358385933392
0.028820384206399995,4773.16016478995
0.028562805730999997,4778.961943713074
0.028627200348999998,4784.763722636199
0.028562805728100004,4790.565501526041
0.028562805727999997,4796.367280449166
0.028112043392699997,4802.169059305724
0.028112043391300003,4807.970838228848
0.0286915949674,4813.7726171519735
0.028723792278999995,4819.574396041815
0.0281120433917,4825.37617496494
0.028755989589799996,4831.177953821498
0.028691594969,4836.979732744623
0.02836962187,4842.7815116677475
0.0284662138,4848.583290557589
0.027532491814299998,4854.385069480714
0.0281442407028,4860.18684840384
0.0262767967404,4865.988627260397
0.0284984111144,4871.790406183522
0.0277578729873,4877.592185073363
0.027500294508699997,4883.393963996488
0.027790070299,4889.195742919614
0.0284662138043,4894.997521776171
0.028562805732999998,4900.799300699296
0.0281764380156,4906.601079589137
0.028176438016800004,4912.402858512262
0.028112043397700005,4918.204637435388
0.0277578729901,4924.006416291945
0.0280154514704,4929.8081952483535
0.027757872992,4935.609974171479
0.0277578729934,4941.411753028036
0.027113926795,4947.213531951162
0.0286593976636,4953.015310841003
0.0282086353283,4958.817089764128
0.027790070300900006,4964.618868687253
0.0285306084236,4970.42064754381
0.029013568071,4976.222426466936
0.0285306084258,4982.024205390061
0.028047648777099997,4987.8259842799025
0.028144240707799993,4993.627763203027
0.0274358999012,4999.4295420595845
0.028562805735499998,5005.23132098271
0.028562805732999998,5011.033099905835
0.029754106193999996,5016.834878795677
0.029560922334999996,5022.636657718801
0.029206751931000002,5028.4384365753585
0.029882895434000002,5034.240215498484
0.029689711576,5040.041994421609
0.029142357308999993,5045.843773311451
0.030043881981999997,5051.645552234575
0.030172671224000004,5057.4473311577
0.029882895433999995,5063.249110014258
0.030365855081000002,5069.050888937383
0.029818500813,5074.852667827225
0.029882895434000002,5080.654446750349
0.029882895433000007,5086.456225673474
0.029560922335,5092.258004530032
0.029721908885999997,5098.059783453157
0.029786303505,5103.861562342999
0.029947290054000004,5109.663341266124
0.029754106194999998,5115.465120189248
0.030398052391,5121.266899045806
0.029657514264000005,5127.068677968931
0.029593119642000003,5132.870456892057
0.029657514264999997,5138.672235781898
0.02975410619,5144.4740147050225
0.030559038939,5150.275793561581
0.030365855079000005,5156.077572484705
0.029689711570999998,5161.879351407831
0.0289813707571,5167.681130297672
0.029238949233999993,5173.4829092207965
0.029593119645,5179.284688143922
0.029399935787,5185.086467000479
0.03023706584,5190.888245923605
0.029560922337,5196.690024813446
0.029818500813999997,5202.4918037365715
0.029786303505,5208.293582659696
0.0284662138028,5214.095361516253
0.029142357309400003,5219.897140439379
0.029110159998999997,5225.69891932922
0.029625316957799998,5231.5006982523455
0.0286915949723,5237.30247717547
0.028723792283,5243.1042560320275
0.028755989590999998,5248.906034955153
0.029335541168999994,5254.707813911562
0.029528725029000003,5260.50959276812
0.02936773848,5266.311371691244
0.028401819183999998,5272.113150547802
0.0295931196531,5277.914929504211
0.029206751935499996,5283.716708427336
0.029432133101000003,5289.518487283894
0.029045765382000006,5295.320266207019
0.030140473915,5301.122045130143
0.030269263154000005,5306.923824019985
0.029818500817999992,5312.72560294311
0.029689711578,5318.527381799668
0.029947290058,5324.329160722793
0.030076079294999995,5330.130939645917
0.029335541169999996,5335.932718535759
0.029818500815999998,5341.734497458884
0.030172671226,5347.536276315442
0.030204868535000005,5353.338055238567
0.030172671226999997,5359.139834161691
0.030365855084999997,5364.941613051533
0.030204868537000003,5370.743391974658
0.030172671224999996,5376.5451708977835
0.030913209352,5382.346949754341
0.030237065848,5388.148728677466
0.031170787824999997,5393.950507567307
0.03065563087,5399.752286490432
0.031009801275999997,5405.5540654135575
0.030881012037,5411.355844270115
0.031492760927,5417.15762319324
0.03142836630799999,5422.959402083082
0.031074195902,5428.761181006206
0.031041998592999998,5434.562959929332
0.03110639321,5440.364738785889
0.030752222801000005,5446.166517709014
0.030881012044,5451.968296632139
0.031041998590999997,5457.77007552198
0.031074195901000003,5463.571854445106
0.030140473918000003,5469.373633301663
0.031138590522999998,5475.1754122247885
0.030752222807999996,5480.977191147913
0.030945406662999997,5486.778970037754
0.030816617424999998,5492.58074896088
0.030881012044,5498.382527884005
0.030301460467000007,5504.1843067405625
0.030494644329,5509.986085663688
0.030945406667999997,5515.787864553529
0.029818500822,5521.589643476654
0.030687828187999998,5527.391422399779
0.030559038951,5533.193201256337
0.030140473921,5538.994980179462
0.030076079303000002,5544.796759069303
0.030172671235000004,5550.598537992428
0.029818500822,5556.400316915553
0.029850698135,5562.202095772111
0.030172671235000004,5568.003874695236
0.030559038951,5573.80565361836
0.030494644333000004,5579.607432508202
0.030108276614,5585.409211431327
0.030655630882,5591.210990287885
0.030076079305000003,5597.01276921101
0.030011684685,5602.814548167418
0.030140473921999998,5608.616327023976
0.030108276613,5614.418105947101
0.030172671231,5620.219884803659
0.030301460471,5626.021663760068
0.030076079303000002,5631.823442683192
0.029754106204000003,5637.625221539751
0.029689711585,5643.427000462875
0.029947290062000004,5649.2287793860005
0.030043881988999994,5655.030558275842
0.030076079299999996,5660.832337198967
0.030333657778999996,5666.634116055525
0.030172671227999992,5672.435894978649
0.030172671230000003,5678.2376739017745
0.029947290064000005,5684.039452791616
0.03046244702,5689.841231714741
0.030462447019000007,5695.643010637866
0.030752222808000003,5701.444789494423
0.030301460467999995,5707.246568417549
0.031170787839000003,5713.04834730739
0.031202985145,5718.850126230515
