Average lockin_signal,Ion velocity
0.039864061500000006,-5577.356158478942
0.042182267822000005,-5571.407957894379
0.040958770042000006,-5565.459757376384
0.041345137766000004,-5559.511556924956
0.041795900104,-5553.56335640696
0.0411519539,-5547.615155822397
0.040958770044000004,-5541.666955370969
0.040958770042000006,-5535.718754852974
0.041345137761999995,-5529.7705543349775
0.04031482384,-5523.822353816982
0.039864061504,-5517.874153298987
0.040958770042,-5511.925952780991
0.040508007703999996,-5505.977752262996
0.040121639984,-5500.029551745
0.040701191562,-5494.081351227004
0.039542088406,-5488.133150709009
0.039735272266,-5482.184950191014
0.038962536824,-5476.236749739585
0.039992850744,-5470.288549221589
0.039606483024,-5464.340348637027
0.034841281163999996,-5458.392148119031
0.03857616911,-5452.4439476676025
0.039155720686,-5446.495747149607
0.038318590632,-5440.547546631612
0.038382985248000004,-5434.599346113616
0.038189801388,-5428.651145595621
0.037803433671999995,-5422.702945077625
0.037932222912000005,-5416.754744559629
0.036193568172,-5410.806544041634
0.036773119756,-5404.858343523639
0.036708725132,-5398.910143005643
0.036451146649999995,-5392.961942487647
0.036257962794,-5387.013742036219
0.03574280584,-5381.065541451656
0.035742805834,-5375.117340933661
0.03490567577,-5369.169140482232
0.035098859634,-5363.220939964237
0.035227648874,-5357.272739379674
0.035163254254,-5351.324538928246
0.033875361856,-5345.37633841025
0.034519308054,-5339.428137892254
0.034132940332,-5333.479937374259
0.033424599516,-5327.531736856264
0.034326124192,-5321.583536338268
0.033553388754000005,-5315.635335820272
0.033553388756,-5309.687135302277
0.03393975647,-5303.738934850849
0.034197334947999994,-5297.790734266286
0.03342459951,-5291.84253374829
0.032716258696,-5285.894333296862
0.032329890974,-5279.946132778867
0.032651864073999996,-5273.997932194304
0.032458680216,-5268.049731676308
0.031750339397999996,-5262.10153122488
0.032136707114000004,-5256.153330706884
0.032072312494,-5250.205130188889
0.030462447004,-5244.256929670893
0.031170787818,-5238.308729152897
0.03149276091599999,-5232.360528634902
0.030462446999999993,-5226.412328116907
0.030333657758,-5220.464127598911
0.030140473901999996,-5214.515927080915
0.029882895422,-5208.56772656292
0.029560922324,-5202.619526044924
0.028788186888,-5196.671325593496
0.028916976126,-5190.7231250089335
0.028723792268,-5184.774924490937
0.02872379227,-5178.826724039509
0.027500294498,-5172.878523521514
0.028015451454,-5166.930323003518
0.027435899879999996,-5160.982122485522
0.027500294498,-5155.033921967527
0.027049532162,-5149.085721449532
0.026019218248000003,-5143.137520931536
0.026663164445999997,-5137.18932041354
0.026727559064,-5131.241119895545
0.026276796726,-5125.292919377549
0.026663164445999997,-5119.344718859554
0.024795720478,-5113.396518408125
0.024666931240000002,-5107.448317823562
0.024602536619999997,-5101.500117305567
0.024022985046,-5095.551916854139
0.023572222712,-5089.603716336143
0.023701011954199998,-5083.65551575158
0.0231214603722,-5077.707315233585
0.022863881895,-5071.759114782157
0.0228638819,-5065.810914264161
0.022928276515000002,-5059.862713746165
0.022413119558200002,-5053.91451322817
0.0218979626072,-5047.966312710174
0.0216403841308,-5042.018112192179
0.020545675596,-5036.0699116741835
0.020738859457,-5030.121711222755
0.0200949132612,-5024.173510638192
0.0208032540726,-5018.225310120197
0.020030518641,-5012.277109602201
0.019708545542,-5006.328909150773
0.019386572444,-5000.38070856621
0.0194509670676,-4994.432508048214
0.0197729401656,-4988.4843075967865
0.0193865724496,-4982.53610707879
0.018549442396800002,-4976.587906560795
0.0184850477796,-4970.6397060428
0.0181630746796,-4964.691505524804
0.0184206531568,-4958.743305006808
0.0178411015838,-4952.795104488813
0.0173903392436,-4946.846903970817
0.0173903392436,-4940.898703452822
0.017325944624,-4934.9505029348265
0.017261550006,-4929.00230241683
0.0170039715272,-4923.054101965402
0.0174547338622,-4917.10590138084
0.0175191284796,-4911.157700862844
0.017583523095999996,-4905.209500411415
0.017841101576,-4899.26129989342
0.01655320919,-4893.313099375425
0.017068366144199997,-4887.364898790862
0.0167463930466,-4881.416698339433
0.017132760762,-4875.468497821438
0.0175835231,-4869.520297303442
0.015716079136800003,-4863.572096785447
0.016102446848,-4857.6238962674515
0.015973657614,-4851.675695749455
0.016681998425000004,-4845.72749523146
0.015329711417,-4839.779294780032
0.015909262992,-4833.831094195469
0.0151365275594,-4827.8828936774735
0.015200922180000001,-4821.934693159478
0.015072132940799999,-4815.98649270805
0.014750159842,-4810.038292123487
0.013977424412,-4804.090091605492
0.014235002891999998,-4798.141891154063
0.013269083600199998,-4792.193690636068
0.013848635175999999,-4786.245490118072
0.0132690836,-4780.2972896000765
0.013204688978000001,-4774.34908908208
0.012947110505599999,-4768.400888564085
0.012818321265600003,-4762.45268804609
0.012882715886000002,-4756.504487528094
0.012109980453,-4750.5562870100985
0.0117880073596,-4744.608086492103
0.012238769690799999,-4738.659885974107
0.012625137410200002,-4732.7116855226795
0.012753926644,-4726.763484938117
0.012174375072000001,-4720.81528442012
0.012753926645999999,-4714.867083968693
0.011466034263999999,-4708.918883450697
0.0115948235,-4702.9706829327015
0.0114016396422,-4697.0224823481385
0.0112728504026,-4691.07428189671
0.011272850405,-4685.126081378715
0.010950877309,-4679.17788086072
0.010628904213199999,-4673.229680342723
0.010693298832,-4667.281479824728
0.010500114972800002,-4661.333279306733
0.0104357203556,-4655.385078788737
0.0090190387322,-4649.436878337308
0.0101137472602,-4643.488677752746
0.009469801068,-4637.54047723475
0.0093410118292,-4631.592276716755
0.0098561687816,-4625.6440762653265
0.0097917741634,-4619.695875747331
0.008375092542599999,-4613.747675162768
0.0081175140662,-4607.79947471134
0.008890249495,-4601.851274193345
0.0077955409716,-4595.903073675348
0.008181908685,-4589.954873157353
0.0092766172094,-4584.006672639358
0.0087614602588,-4578.058472121362
0.0089546441166,-4572.1102716033665
0.0089546441152,-4566.162071151938
0.0086970656384,-4560.213870567375
0.0085682764012,-4554.26567004938
0.0091478279734,-4548.317469531385
0.008053119448199999,-4542.369269079956
0.0082463033058,-4536.421068495393
0.008439487162600002,-4530.472867977398
0.008632671020599999,-4524.52466752597
0.008954644114799999,-4518.576467007974
0.008890249495999999,-4512.628266489978
0.0082463033064,-4506.680065905415
0.008246303305,-4500.731865453988
0.008761460258199998,-4494.7836649359915
0.006572043214999999,-4488.835464417996
0.007859935592399999,-4482.8872639
0.0092122225918,-4476.939063382005
0.009147827973,-4470.99086286401
0.0090190387342,-4465.0426623460135
0.009019038735999999,-4459.094461894586
0.01030693112,-4453.146261310023
0.009534195687199999,-4447.198060792027
0.0095341956874,-4441.249860340599
0.008503881780400001,-4435.301659822603
0.0094698010704,-4429.353459304608
0.009341011829999999,-4423.405258720045
0.0100493526404,-4417.4570582686165
0.0089546441184,-4411.508857750621
0.0094054064504,-4405.560657232626
0.0094698010678,-4399.61245671463
0.009791774163600001,-4393.664256196635
0.01017814188,-4387.716055678639
0.009984958024600001,-4381.767855160643
0.0095985903066,-4375.819654709215
0.0098561687828,-4369.871454124653
0.010435720354800001,-4363.9232536066565
0.0108220880738,-4357.975053088661
0.0098561687836,-4352.026852637233
0.0103713257358,-4346.078652119238
0.0109508773126,-4340.130451534675
0.0098561687856,-4334.182251083246
0.0113372450256,-4328.234050565251
0.0101781418804,-4322.285850047255
0.010564509594799999,-4316.33764952926
0.011272850406999999,-4310.389449011264
0.0119167965998,-4304.441248493268
0.0112728504076,-4298.493047975273
0.0108864826932,-4292.544847457278
0.0118524019788,-4286.5966469392815
0.011272850405800002,-4280.648446421286
0.0115304288818,-4274.700245903291
0.010950877312000002,-4268.752045451863
0.011594823503600001,-4262.8038448673
0.010886482691999998,-4256.855644349304
0.011337245026799999,-4250.907443897876
0.0109508773114,-4244.959243379881
0.0115304288842,-4239.011042861885
0.0117236127396,-4233.062842277322
0.012303164315799999,-4227.114641825894
0.0125607427886,-4221.166441307898
0.0120455858388,-4215.218240789903
0.0118524019818,-4209.2700402719065
0.0119811912174,-4203.321839753911
0.012045585837799999,-4197.373639235916
0.0119811912188,-4191.42543871792
0.0124319535542,-4185.477238266492
0.0130758997456,-4179.529037681929
0.013913029796199999,-4173.580837163933
0.0136554513224,-4167.632636645938
0.0131402943672,-4161.6844361945095
0.0136554513194,-4155.736235676514
0.0141706082762,-4149.788035091951
0.014363792133,-4143.839834640523
0.0139130298028,-4137.891634122528
0.0148145544722,-4131.943433604532
0.015072132947,-4125.995233086536
0.0153941060482,-4120.047032568541
0.015007738328,-4114.098832050546
0.0158448683848,-4108.15063153255
0.0158448683816,-4102.202431014554
0.0166176038136,-4096.254230496559
0.016617603813,-4090.3060299785634
0.0157160791474,-4084.3578294605677
0.0172615500106,-4078.4096290091393
0.017454733866,-4072.461428491144
0.016553209198799997,-4066.513227906581
0.0166819984366,-4060.5650274551526
0.0171971553876,-4054.616826937157
0.0171327607706,-4048.6686264191617
0.0175191284866,-4042.7204258345987
0.0175191284836,-4036.7722253831703
0.0171327607736,-4030.824024865175
0.0175191284856,-4024.8758243471793
0.0174547338676,-4018.9276238291836
0.0171327607716,-4012.9794233111884
0.017969890822599997,-4007.0312227931927
0.0176479177256,-4001.083022275197
0.0178411015788,-3995.134821823769
0.0174547338628,-3989.186621239206
0.0180342854388,-3983.2384207212103
0.0174547338622,-3977.290220203215
0.017132760764000003,-3971.3420197517867
0.016746393050000002,-3965.393819233791
0.0168751822888,-3959.4456186492284
0.0175835230982,-3953.4974181978
0.0166176038098,-3947.5492176798043
0.017905496198,-3941.601017161809
0.017003971524,-3935.6528166438134
0.016295630713,-3929.7046161258177
0.01726155,-3923.7564156078224
0.0163600253302,-3917.8082150898267
0.016875182284,-3911.860014571831
0.016102446853000003,-3905.9118140538358
0.016810787666,-3899.96361353584
0.016295630712,-3894.0154130178444
0.016166841474,-3888.0672125664164
0.016102446854,-3882.1190120484207
0.017068366142,-3876.1708114638577
0.015716079136,-3870.2226110124298
0.015844868374,-3864.274410494434
0.017132760759999997,-3858.3262099764383
0.016488814568,-3852.378009391876
0.016038052233,-3846.4298089404474
0.015522895277599999,-3840.4816084224517
0.0158448683728,-3834.5334079044565
0.015200922180999998,-3828.5852073864608
0.015780473753999998,-3822.637006868465
0.014814554465,-3816.68880635047
0.0146857652274,-3810.740605832474
0.0148789490828,-3804.7924053810457
0.015587289896200002,-3798.8442048630504
0.0108220880746,-3792.8960042784875
0.014878949085,-3786.9478037604918
0.014299397510199999,-3780.999603309064
0.012174375081931999,-3775.051402791068
0.013977424415,-3769.103202206505
0.014299397511599999,-3763.1550017550767
0.014750159845000003,-3757.2068012370814
0.0148789490848,-3751.2586007190857
0.0135266620822,-3745.31040020109
0.0139130297988,-3739.362199683095
0.014299397512799999,-3733.413999165099
0.014621370607200002,-3727.4657986471034
0.013848635178999999,-3721.517598129108
0.014621370606799999,-3715.5693976111124
0.014492581370800001,-3709.6211970931167
0.0144925813688,-3703.6729965751215
0.014685765230599997,-3697.724796123693
0.013913029798600002,-3691.7765956056974
0.015007738328600001,-3685.828395021135
0.0157804737568,-3679.8801945697064
0.0154585006636,-3673.9319940517107
0.015136527565800001,-3667.9837935337155
0.015587289901599998,-3662.0355930157198
0.015072132947599997,-3656.087392497724
0.0156516845206,-3650.139191979729
0.0152009221856,-3644.190991461733
0.015394106041600002,-3638.2427909437374
0.0155228952806,-3632.294590425742
0.015329711424599999,-3626.3463899077465
0.0143637921356,-3620.3981893897508
0.016360025336599998,-3614.449988938323
0.014685765232600002,-3608.501788420327
0.015587289902600002,-3602.553587835764
0.0159092630006,-3596.605387317769
0.015329711424599999,-3590.6571868663405
0.0163600253338,-3584.7089863483448
0.01648881457,-3578.760785763782
0.0157804737576,-3572.812585312354
0.015780473758,-3566.864384794358
0.0167463930488,-3560.916184276363
0.015909262996199998,-3554.967983758367
0.016360025332,-3549.0197832403715
0.017068366143200002,-3543.071582722376
0.016553209189999998,-3537.1233822043805
0.016166841475000002,-3531.175181686385
0.015909262996,-3525.226981234957
0.017261550003200003,-3519.278780650394
0.016424419952,-3513.330580132398
0.017003971526,-3507.38237968097
0.016553209192000002,-3501.4341791629745
0.0162956307112,-3495.4859785784115
0.014750159851600001,-3489.5377781269835
0.0161668414752,-3483.589577608988
0.014943343705,-3477.641377090992
0.013784240566199998,-3471.6931765729964
0.015007738326000001,-3465.744976055001
0.015329711422,-3459.7967755370055
0.014492581371800001,-3453.84857501901
0.0141706082768,-3447.9003745010145
0.015522895279400001,-3441.952173983019
0.015780473757,-3436.003973465023
0.0155872899,-3430.055772947028
0.016038052236,-3424.1075724955995
0.015780473757,-3418.1593719776038
0.015200922188,-3412.2111713930412
0.016102446855,-3406.2629708750455
0.015329711420200001,-3400.314770423617
0.015909263,-3394.366569905622
0.0159736576136,-3388.418369387626
0.0166819984246,-3382.4701688696305
0.015909262997,-3376.521968351635
0.016231236093200003,-3370.5737678336395
0.0161668414694,-3364.625567315644
0.017776706958,-3358.6773667976486
0.016360025332199997,-3352.729166279653
0.0158448683762,-3346.780965761657
0.015587289899,-3340.832765243662
0.0157804737542,-3334.8845647922335
0.0165532091912,-3328.9363642076705
0.0159736576146,-3322.9881636896753
0.016681998429200002,-3317.039963238247
0.01642441995,-3311.091762720251
0.01681078767,-3305.1435621356886
0.016102446854000002,-3299.19536168426
0.016360025331199998,-3293.2471611662645
0.016939576906000002,-3287.2989606482693
0.0165532091928,-3281.3507601302736
0.0171327607632,-3275.402559612278
0.0168107876646,-3269.4543590942826
0.0170683661436,-3263.506158576287
0.015394106040799998,-3257.557958058291
0.0159092629948,-3251.609757540296
0.0161668414712,-3245.6615570223003
0.016166841475,-3239.7133565043046
0.0160380522342,-3233.7651560528766
0.015007738326800002,-3227.816955534881
0.0159092629968,-3221.868754950318
0.0154585006586,-3215.9205544323227
0.015587289898000001,-3209.9723539808942
0.0162312360912,-3204.0241534628985
0.0166176038062,-3198.0759529449033
0.015973657615599997,-3192.1277524269076
0.0157160791366,-3186.179551908912
0.016231236091000002,-3180.231351390916
0.015007738322800002,-3174.283150872921
0.0159092629948,-3168.3349503549252
0.0159092629976,-3162.3867498369295
0.0155228952774,-3156.4385493189343
0.0148145544672,-3150.4903488009386
0.015716079136,-3144.54214834951
0.015587289901599998,-3138.5939477649476
0.015394106044,-3132.645747246952
0.015844868376,-3126.6975467955235
0.015780473756,-3120.7493462775283
0.016231236092,-3114.8011456929653
0.0160380522342,-3108.852945241537
0.015780473758,-3102.9047447235416
0.016746393047999998,-3096.956544205546
0.016231236092,-3091.00834368755
0.016295630713999996,-3085.060143169555
0.016102446856,-3079.1119426515593
0.015587289901999998,-3073.1637421335636
0.016166841475,-3067.2155416155683
0.015265316805999999,-3061.26734116414
0.017068366146199998,-3055.319140579577
0.015909262996,-3049.3709400615817
0.014750159846,-3043.4227396101533
0.015394106042799999,-3037.4745390921576
0.015780473758999998,-3031.526338507595
0.014878949085999998,-3025.5781379895993
0.0153297114196,-3019.629937538171
0.015716079136,-3013.6817370201757
0.015265316802,-3007.73353650218
0.015136527561999999,-3001.7853359841843
0.015844868374,-2995.837135466189
0.0152009221808,-2989.8889349481933
0.0155228952808,-2983.9407344301976
0.0152009221808,-2977.9925339122024
0.014235002890999998,-2972.0443333942067
0.014685765226,-2966.096132876211
0.015651684514,-2960.1479323582157
0.015651684512,-2954.1997319067873
0.016166841467999998,-2948.2515313222243
0.015265316798,-2942.303330804229
0.015780473754,-2936.3551303528006
0.015265316799999998,-2930.406929834805
0.014556975988599999,-2924.4587293168097
0.0145569759862,-2918.510528798814
0.0148145544668,-2912.5623282808183
0.014621370608800002,-2906.614127762823
0.015716079134,-2900.6659272448273
0.014943343700200002,-2894.7177267268316
0.015458500654000002,-2888.769526208836
0.015458500658000002,-2882.8213256908407
0.01500773832,-2876.873125172845
0.014556975985400001,-2870.9249247214166
0.014556975988200003,-2864.976724136854
0.014363792130199999,-2859.0285236188583
0.014943343702000001,-2853.08032316743
0.014685765227999997,-2847.1321226494347
0.014943343704200002,-2841.1839220648717
0.014106213652999999,-2835.235721546876
0.014428186749,-2829.287521095448
0.013848635179800001,-2823.3393205774523
0.0141062136556,-2817.3911200594566
0.0141706082748,-2811.4429195414614
0.0140418190376,-2805.4947190234657
0.013913029798599999,-2799.54651850547
0.013655451320599999,-2793.5983179874747
0.014299397514,-2787.6501175360463
0.0137198459396,-2781.7019169514833
0.0136554513198,-2775.753716433488
0.013333478225600002,-2769.8055159154924
0.0131402943676,-2763.857315464064
0.013977424416600001,-2757.9091148795014
0.013526662084599999,-2751.9609143615057
0.0125607427936,-2746.0127139100773
0.0125607427946,-2740.064513392082
0.013591056703599998,-2734.1163128740864
0.0126251374154,-2728.1681123560907
0.012045585843599998,-2722.2199118380954
0.0132690836058,-2716.2717113200997
0.01230316432034,-2710.323510802104
0.0124963481756,-2704.3753102841088
0.01249634817754,-2698.427109766113
0.0123031643194,-2692.4789092481174
0.011916796604599999,-2686.530708730122
0.0128183212726,-2680.5825082786937
0.0121743750786,-2674.6343076941307
0.012045585841599999,-2668.6861071761355
0.011981191225,-2662.737906724707
0.012689532035000001,-2656.7897062067113
0.0112728504138,-2650.841505688716
0.01185240198686,-2644.893305104153
0.012109980462199998,-2638.9451046527247
0.012625137415999998,-2632.9969041347294
0.013140294368799998,-2627.0487036167337
0.01159482350922,-2621.100503098738
0.0119167966016,-2615.152302580743
0.0123031643196,-2609.204102062747
0.0117236127444,-2603.2559015447514
0.0126251374152,-2597.3077010933234
0.012174375081060002,-2591.3595005087604
0.011916796600599999,-2585.4112999907647
0.01185240198846,-2579.463099472769
0.01120845579366,-2573.514899021341
0.012367558938860001,-2567.566698436778
0.012753926653600001,-2561.6184979187824
0.013333478226599998,-2555.6702974673544
0.012431953556600001,-2549.7220969493587
0.0123675589376,-2543.773896431363
0.0123675589356,-2537.825695913368
0.013269083605599998,-2531.877495395372
0.0131402943676,-2525.9292948773764
0.0121743750786,-2519.981094359381
0.013011505128599998,-2514.0328938413854
0.0130115051306,-2508.0846933233897
0.0123031643146,-2502.1364928053945
0.013526662084599999,-2496.188292287399
0.013333478227599999,-2490.2400918359704
0.0133978728426,-2484.291891251408
0.013397872844600001,-2478.343690733412
0.0137198459396,-2472.3954902819837
0.0128827158916,-2466.4472897639885
0.013784240560799998,-2460.4990892459928
0.012367558938599999,-2454.55088866143
0.012625137411599999,-2448.602688210002
0.0132690836038,-2442.654487692006
0.012431953552600001,-2436.7062871740104
0.013075899747600001,-2430.758086656015
0.013140294364800001,-2424.8098861380195
0.0123031643168,-2418.8616856200238
0.012496348173399998,-2412.9134851020285
0.0111440611702,-2406.9652846506
0.0120455858392,-2401.017084066037
0.0121099804596,-2395.068883548042
0.0119811912214,-2389.120683030046
0.0114660342666,-2383.1724825786177
0.011401639647199998,-2377.2242820606225
0.011723612742800002,-2371.2760814760595
0.011981191217799999,-2365.327881024631
0.012109980456,-2359.379680506636
0.012431953553199999,-2353.43147998864
0.012689532032200001,-2347.4832794706444
0.0120455858406,-2341.535078952649
0.012753926650199999,-2335.5868784346535
0.011594823503400001,-2329.638677916658
0.011723612743,-2323.690477398662
0.0126251374114,-2317.742276880667
0.012045585840000001,-2311.794076362671
0.0129471105064,-2305.8458758446754
0.0130758997456,-2299.8976753932475
0.012238769698599997,-2293.9494748086845
0.0125607427946,-2288.001274290689
0.0115948235062,-2282.053073839261
0.0123031643136,-2276.104873321265
0.0123031643172,-2270.1566728032694
0.011272850411,-2264.208472218707
0.011852401980599999,-2258.2602717672785
0.0121743750782,-2252.312071249283
0.0115948235082,-2246.3638707312875
0.011337245033659998,-2240.415670213292
0.01178800736474,-2234.467469695296
0.0120455858408,-2228.519269177301
0.0120455858438,-2222.571068659305
0.011272850412,-2216.6228682078768
0.0119167966036,-2210.6746676233142
0.0129471105106,-2204.7264671053185
0.012238769704140002,-2198.778266587323
0.012431953558399999,-2192.830066135895
0.0129471105114,-2186.881865617899
0.012367558942,-2180.933665033336
0.013397872848600001,-2174.985464581908
0.013591056705600003,-2169.0372640639125
0.0124963481812,-2163.089063545917
0.013913029799800001,-2157.1408630279216
0.0139774244182,-2151.192662509926
0.0132046889908,-2145.24446199193
0.013011505129000001,-2139.296261473935
0.0132690836086,-2133.3480610225065
0.0140418190394,-2127.3998604379435
0.013397872844800002,-2121.4516599199483
0.0141062136564,-2115.5034594019526
0.014750159847999999,-2109.555258950524
0.0155228952782,-2103.607058432529
0.014556975993000001,-2097.658857847966
0.014750159849400002,-2091.7106573965375
0.015909262993599998,-2085.7624568785423
0.015136527564199998,-2079.8142563605466
0.014685765231,-2073.8660557759836
0.01629563071,-2067.9178553245556
0.015909262992,-2061.96965480656
0.015458500658000002,-2056.021454288564
0.0159092629936,-2050.073253770569
0.015007738323399999,-2044.1250532525733
0.015844868372199998,-2038.1768527345776
0.016231236088200002,-2032.228652216582
0.015651684514199998,-2026.2804517651539
0.016681998424,-2020.332251180591
0.017003971522,-2014.3840506625954
0.0170683661422,-2008.4358502111672
0.015973657612,-2002.4876496931715
0.016424419949999998,-1996.539449175176
0.015973657612,-1990.5912485906133
0.0160380522306,-1984.6430481391849
0.015973657610800003,-1978.6948476211894
0.017197155377999998,-1972.746647103194
0.015844868374,-1966.7984465851982
0.017519128474,-1960.8502460672028
0.016939576903999998,-1954.902045549207
0.016681998426,-1948.9538450312116
0.017261549996,-1943.0056445797834
0.018678231624,-1937.0574439952204
0.018356258526,-1931.109243477225
0.017390339236000002,-1925.1610429592295
0.01809868005,-1919.212842507801
0.017132760758,-1913.2646419898056
0.017905496192,-1907.3164414052428
0.018613837004,-1901.3682409538144
0.017776706954,-1895.420040435819
0.017390339238,-1889.4718399178234
0.017583523095999996,-1883.5236393998277
0.01726155,-1877.5754388818323
0.017712312336,-1871.6272383638368
0.017390339238000003,-1865.679037845841
0.017841101576200002,-1859.7308373278456
0.018034285432,-1853.7826368098501
0.017454733857999997,-1847.8344362918544
0.01732594462,-1841.886235773859
0.017132760761999998,-1835.9380353224308
0.017519128482,-1829.989834804435
0.017197155382,-1824.0416342198723
0.0179054961962,-1818.0934337684441
0.017583523098,-1812.1452332504484
0.018034285436,-1806.197032732453
0.017583523095999996,-1800.24883214789
0.018549442391999998,-1794.3006316964618
0.018356258534,-1788.3524311784663
0.018163074676,-1782.4042306604706
0.018871415484000002,-1776.4560301424751
0.01854944239,-1770.5078296244797
0.019257783206000002,-1764.559629106484
0.019644150924,-1758.6114285884885
0.019064599348,-1752.6632281370603
0.020159307876000003,-1746.7150275524973
0.020352491738,-1740.7668270345018
0.01951536168,-1734.8186265165064
0.020159307878,-1728.870426065078
0.020674464834,-1722.9222255470825
0.019772940162000003,-1716.9740249625197
0.021125227172,-1711.0258245110913
0.020610070214,-1705.0776239930958
0.020867648696000003,-1699.1294234751003
0.02112522717,-1693.1812229571046
0.019772940164,-1687.2330224391092
0.020674464834,-1681.2848219211137
0.020416886353999998,-1675.336621403118
0.021447200268,-1669.3884208851225
0.021382805651999997,-1663.4402203671268
0.020352491738,-1657.4920198491313
0.020738859454000003,-1651.5438193311359
0.021447200272,-1645.5956188797074
0.020738859454,-1639.647418361712
0.021318411028,-1633.6992177771492
0.021575989508,-1627.7510173257208
0.020738859452000002,-1621.8028168077253
0.022348724943999997,-1615.8546162897298
0.021897962606,-1609.9064157051669
0.020545675596999997,-1603.9582152537387
0.0213828056482,-1598.0100147357432
0.021318411029999998,-1592.0618142177475
0.021897962606,-1586.113613699752
0.022284330322,-1580.1654131817565
0.021704778747,-1574.2172126637608
0.021769173366800003,-1568.2690121457654
