Average lockin_signal,Ion velocity
0.023572222712,-334.40762462494496
0.022670698042,-328.49107572545495
0.02325024962,-316.6579780596095
0.02331464424,-310.7414292266868
0.02370101195,-304.82488032719675
0.023507828092,-298.90833156084136
0.02498890434,-292.9917826613513
0.02505329896,-287.0752338284286
0.024538142004,-281.1586849955059
0.0246025366219999,-275.2421361625832
0.025439666676,-269.32558726309315
0.0252464828159999,-263.4090384301704
0.025761639772,-257.4924895972477
0.0261480074879999,-251.575940764325
0.026985137546,-245.659391864835
0.027693478362,-239.7428430984796
0.0275002945,-233.8262941989896
0.027500294502,-227.90974536606683
0.029818500808,-221.99319653314413
0.0282730299359999,-216.0766477002214
0.030076079286,-210.1600988007314
0.02956092233,-204.243550034376
0.030011684666,-198.327001134886
0.0305912362439999,-192.41045230196323
0.0308488147259999,-186.4939034690405
0.030655630866,-180.5773546361178
0.031106393202,-174.6608057366278
0.030269263146,-168.74425697027235
0.032458680216,-162.82770807078234
0.032523074838,-156.91115923785964
0.0323298909759999,-150.9946104049369
0.033167021032,-145.07806157201418
0.034519308048,-139.16151267252417
0.034454913424,-133.24496383960147
0.0350988596239999,-127.32841500667874
0.035292043482,-121.41186617375602
0.035807200442,-115.495317274266
0.036708725126,-109.57876850791058
0.03715948746,-103.66221960842056
0.038125406758,-97.74567077549786
0.039155720674,-91.82912194257511
0.038704958342,-85.91257310965241
0.041087559274,-79.9960242101624
0.04166711085,-74.07947544380698
0.041409532372,-68.16292654431696
0.04198908395,-62.246377711394246
0.042890608632,-56.32982887847152
0.0432769763519999,-50.41328004554881
0.043341370968,-44.49673114605879
0.04501563109,-38.58018231313608
0.044951236468,-32.66363348021336
0.045917155768,-26.74708464729064
0.047269442792,-20.830535747800624
0.048428545952,-14.913986981445202
0.0477845997479999,-8.997438081955186
0.04817096747,-3.0808892490324684
0.049008097532,2.8356595838902496
0.050167200694,8.752208450096617
0.0506179630399999,14.668757316302983
0.0516482769559999,20.585306115942053
0.052742985504,26.50185498214842
0.0542884563879999,32.418403848354785
0.054352851006,38.33495264799386
0.055640743414,44.25150151420022
0.055254375696,50.16805038040659
0.056477873478,56.08459918004566
0.057250608922,62.00114804625203
0.059182447532,67.9176969124584
0.059246842152,73.83424574538111
0.06072791843,79.75079457830383
0.061629443114,85.6673434445102
0.062015810834,91.58389227743292
0.06330370324,97.50044111035564
0.064012044068,103.416989976562
0.063625676344,109.33353880948472
0.06491356876,115.25008764240744
0.066523434274,121.1666365086138
0.065750698826,127.08318534153652
0.06736056434,132.99973417445923
