Average lockin_signal,Ion velocity
0.0705966303743977,-7199.3920630101065
0.0706903200478354,-7193.44642533308
0.0708043658225493,-7187.500787589486
0.071600383362455,-7181.555149845892
0.0729071853528219,-7175.609512102298
0.0710046721927065,-7169.663874358705
0.071064382295707,-7163.71823661511
0.0708619848919063,-7157.7725988715165
0.0708028213623831,-7151.82696119449
0.0710766703820875,-7145.881323384328
0.0718794329288446,-7139.935685640735
0.0698252149225572,-7133.990047897141
0.0705881653590883,-7128.0444102201145
0.0695800794118924,-7122.098772476521
0.0684997475517602,-7116.15313466636
0.0685069904363088,-7110.207496922766
0.0676066314881159,-7104.261859245739
0.0674121476326167,-7098.316221502146
0.0669238996713154,-7092.370583758551
0.067949818046462,-7086.424946014958
0.0694980684049279,-7080.479308271364
0.0692783308847527,-7074.53367052777
0.0691386137282245,-7068.588032784176
0.0701615630639335,-7062.642395040582
0.0684834796668407,-7056.696757296988
0.0705540193512092,-7050.751119553394
0.0704678264924057,-7044.805481876368
0.0709056414100512,-7038.859844132774
0.0719385375225387,-7032.914206322613
0.0699290478550132,-7026.968568579019
0.0704523430546359,-7021.022930901992
0.0699830387189196,-7015.077293158399
0.0692897650859191,-7009.131655414805
0.0698109571980774,-7003.186017671211
0.0692748942337717,-6997.240379927617
0.0679457436624869,-6991.294742184024
0.0698008399106905,-6985.349104440429
0.0683722040938719,-6979.403466696836
0.0640486722691441,-6973.457828953242
0.0686127668258156,-6967.512191209648
0.0690107887291886,-6961.566553532622
0.0715496465196643,-6955.620915789027
0.0704099414793788,-6949.675277978867
0.0718847366152344,-6943.729640235272
0.070555846971184,-6937.784002558246
0.0715150281634631,-6931.838364814652
0.0716379793320816,-6925.892727071058
0.0739260507241478,-6919.947089327465
0.0753699278423198,-6914.00145158387
0.0752889631881932,-6908.055813840277
0.0772255007761905,-6902.110176096683
0.0776504177049288,-6896.164538353089
0.0795126983229009,-6890.218900609495
0.0807416635903559,-6884.273262865901
0.0827543075305729,-6878.327625188875
0.0845210336359749,-6872.381987445281
0.0854650301851461,-6866.43634963512
0.0844338427519121,-6860.490711891526
0.0864664488485751,-6854.545074214499
0.0867224851926004,-6848.599436470906
0.0883317616277193,-6842.653798727311
0.0895571498031235,-6836.708160983718
0.0904164704087874,-6830.762523240124
0.0918212692617702,-6824.81688549653
