Average lockin_signal,Ion velocity
0.069712020786969,6532.4949406637
0.065664955826586,6539.304469894277
0.0648599233173269,6546.113999124854
0.0661088032315542,6552.923528355431
0.0653033497735755,6559.733057652576
0.0654797335747151,6566.542586883153
0.0635264465309442,6573.3521161470135
0.0646493269876896,6580.161645377591
0.0647313265853822,6586.971174608168
0.0645433817789543,6593.780703838745
0.0656808545439983,6600.590233069322
0.0667037294448726,6607.399762333182
0.0663835063093732,6614.209291563759
0.0645882061192021,6621.018820794336
0.0655012756754726,6627.82835009148
0.0658094012097454,6634.637879322057
0.0655979093945649,6641.447408552634
0.0665598841139411,6648.256937816494
0.0655117345677859,6655.066467047072
0.0656432841418944,6661.8759962776485
0.0635060791909448,6668.6855255082255
0.0646180324957752,6675.4950547388025
0.0629429465307877,6682.304584002663
0.0638272057896323,6689.1141132332405
0.0647245036895363,6695.923642530385
0.0642316243443915,6702.733171760962
0.0640431980170552,6709.542700991539
0.0651577226761924,6716.352230222116
0.0666140591569849,6723.161759485976
0.0653157613574549,6729.971288716553
0.0656091755479619,6736.78081794713
0.0668338222696663,6743.590347177707
0.0699977868218752,6750.399876408284
0.0686534265414962,6757.209405672145
0.0674649020244311,6764.018934902722
0.0672605559970023,6770.828464199867
0.0673951014142768,6777.637993430444
0.0673264000428099,6784.447522661021
0.0683554263996217,6791.257051891598
0.066994791088257,6798.066581122175
0.0671681630198264,6804.876110386035
0.0686706865573585,6811.685639616612
0.0699279796360955,6818.495168847189
0.0696562407072556,6825.304698077766
0.0707495533952568,6832.114227341627
0.0713997952078036,6838.923756605488
0.0725034700426989,6845.733285869349
0.0743590266418864,6852.542815099925
0.0748701810162212,6859.352344330502
0.0763602815519229,6866.161873561079
0.0768476778425178,6872.971402791656
0.0768081637038076,6879.780932055517
0.079106141533386,6886.590461286094
0.0806724248539074,6893.399990516671
0.0794263606372013,6900.209519747248
0.0798471206868576,6907.019049044393
0.0803625611073954,6913.82857827497
0.0813369890528436,6920.63810753883
0.0822525591979205,6927.447636769407
0.0827052754475333,6934.257165999984
0.0829251571591594,6941.066695230561
0.0840742537585606,6947.876224461138
0.0844241774710982,6954.685753724999
0.0840822605365293,6961.495282955576
0.0856366298161118,6968.304812186153
0.0850723942607945,6975.114341483298
0.0855196546314298,6981.923870713875
0.0863956838871741,6988.733399944452
0.0875055457108457,6995.542929208312
0.0886664333462625,7002.352458438889
0.0899217058594825,7009.161987669466
0.0907562357630147,7015.971516900043
0.0914793144787287,7022.78104613062
0.0919135371102206,7029.590575394481
0.0927026008878917,7036.400104625058
