Average lockin_signal,Ion velocity
0.1040666636955826,-5805.956899889465
0.0950330343206627,-5801.013426158967
0.0949344512571157,-5796.069952495037
0.0948057620809797,-5791.126478831106
0.094187571049711,-5786.183005100609
0.0937094614102519,-5781.239531370111
0.0931280181743058,-5776.29605770618
0.0922642982797218,-5771.352583975683
0.0916345052437002,-5766.409110311753
0.091809761384102,-5761.465636647822
0.0924682867212395,-5756.522162917325
0.0925423824235646,-5751.578689186827
0.0940140904252479,-5746.635215522897
0.0947622834905577,-5741.691741792399
0.0954808674464217,-5736.748268128469
0.0953122655003526,-5731.804794397971
0.0956115461983105,-5726.86132073404
0.0975888892427771,-5721.917847003543
0.0977305906079398,-5716.974373273046
0.0987100434702076,-5712.030899675682
0.0996787519935273,-5707.087425945185
0.1007016225021673,-5702.143952214688
0.1013959283959163,-5697.200478550757
0.1013064703841252,-5692.257004820259
0.1010653754494246,-5687.313531089761
0.1005351483293676,-5682.370057425831
0.1012449128576605,-5677.4265837619005
0.1023445906960215,-5672.483110031403
0.1015280825331443,-5667.539636300906
0.1021948984815063,-5662.596162636975
0.1020250182868532,-5657.652688973045
0.1023769817244042,-5652.709215242548
0.1032870177560286,-5647.765741578617
0.1026142507993147,-5642.822267848119
0.102070741188,-5637.8787941176215
0.1026629989873271,-5632.935320453691
0.1034421185293464,-5627.9918467897605
0.1022048186177807,-5623.048373059263
0.102920757391848,-5618.104899395333
0.1029555591660626,-5613.161425664835
0.1029123208413405,-5608.217951934337
0.1018083776063588,-5603.274478270408
0.1021074839535653,-5598.331004606477
0.102373832206358,-5593.387530875979
0.1009202088502579,-5588.444057145482
0.1003411066172988,-5583.500583481551
0.0989361959981997,-5578.557109817621
0.0996391473790966,-5573.613636087123
0.0984292344455595,-5568.670162423193
0.0999746017487955,-5563.726688692696
0.0981617229568234,-5558.783214962197
0.0983499419348619,-5553.839741298268
0.0976279966862528,-5548.896267634337
0.0976666807225867,-5543.952793903839
0.0967063095826069,-5539.009320173342
0.0967707687744954,-5534.065846509411
0.0959993025402595,-5529.122372778914
0.0958027769759882,-5524.178899114983
0.094419698354073,-5519.235425451053
0.0942074896494663,-5514.291951720556
0.0939921639922345,-5509.348477990057
0.0940600606982967,-5504.405004326128
0.0921070072133526,-5499.461530662197
0.0909651919947415,-5494.518056931699
0.0904684428858962,-5489.574583201202
0.0892179277451446,-5484.631109537271
0.0883079057237964,-5479.687635806774
0.0885730283175196,-5474.744162142843
0.0888738545139161,-5469.800688478913
0.0878500649117764,-5464.857214748416
0.0880752649802442,-5459.913741017917
0.0872492990004989,-5454.970267353988
0.0882268393124029,-5450.0267936234895
0.0884493951385443,-5445.083319959559
0.0876727528655274,-5440.1398462956295
0.0893224659257772,-5435.196372565131
0.0883484259226792,-5430.252898834634
0.0886461340442501,-5425.309425170703
0.0881784628640748,-5420.365951506773
0.088586107015813,-5415.422477776276
0.0890322503926612,-5410.479004045777
0.0887105900676821,-5405.535530381848
0.0884234200838242,-5400.59205665135
0.0890663934276037,-5395.648582920852
0.0879068818511616,-5390.7051093234895
0.0872498458808013,-5385.761635592991
0.0867675765868766,-5380.818161862494
0.0858611839256613,-5375.874688198564
0.0862149985689578,-5370.931214468066
0.0858691307243902,-5365.987740804136
0.0858631241791977,-5361.0442670736375
0.0862276806278089,-5356.100793409708
0.085320484098047,-5351.15731967921
0.0853703679089956,-5346.213845948712
0.086025819590667,-5341.270372284782
0.0855153395068749,-5336.326898620851
0.085303948446381,-5331.383424890354
0.0855006898827954,-5326.439951226424
0.0856568386466923,-5321.496477495926
0.0859572531717514,-5316.553003765428
0.0862241341273575,-5311.6095301014975
0.0867744274966878,-5306.666056437568
0.0867395732083815,-5301.72258270707
0.0870692373770333,-5296.779108976572
0.0872529028957442,-5291.835635312642
0.0868709676428469,-5286.892161648711
0.0865496114324437,-5281.948687918214
0.0866390034100412,-5277.005214254284
0.0869901391535443,-5272.061740523786
0.0877689470869409,-5267.118266793288
0.087733135742218,-5262.174793129358
0.0888403074353918,-5257.231319465428
0.0886527574480964,-5252.28784573493
0.0882250830530046,-5247.344372070999
0.0885654644058551,-5242.400898340502
0.0894802404087418,-5237.457424610005
0.0893319113955927,-5232.513950946074
0.0903197611903222,-5227.570477282144
0.0903261728770565,-5222.627003551646
0.0913446481157858,-5217.683529821148
0.0923312994182863,-5212.740056157218
0.0922914285672581,-5207.796582493288
0.0920270932130526,-5202.85310876279
0.091718803667196,-5197.909635098859
0.0918701898934397,-5192.966161368362
0.0916204344474043,-5188.022687637865
0.0910986591657634,-5183.079213973934
0.0907728519134711,-5178.135740310004
0.0901536586019511,-5173.192266579506
0.0893212996339791,-5168.248792849008
0.0899366604214394,-5163.305319185078
0.0891553047997372,-5158.36184545458
0.0893262896490199,-5153.41837179065
0.0881989348729627,-5148.474898126719
0.0875134707193658,-5143.531424396222
0.0864915137034642,-5138.587950665725
0.0855924294493898,-5133.644477001794
0.0846398120919263,-5128.701003271296
0.0846353846965791,-5123.757529607366
0.0829612123997939,-5118.814055876868
0.0833262797647433,-5113.870582212938
0.0819918364394106,-5108.92710848244
0.0814460720523156,-5103.98363481851
0.0821724121373258,-5099.040161154579
0.0808231914464679,-5094.096687424082
0.0808553290256981,-5089.153213693585
0.0806156253808106,-5084.209740029654
0.0790729565467955,-5079.266266299156
0.0779827359797571,-5074.3227926352265
0.0789155474948402,-5069.379318971296
0.0781790711788394,-5064.435845240798
0.0772381529098531,-5059.4923715103005
0.0782620470753197,-5054.54889784637
0.0774045776568545,-5049.605424115873
0.0755953224084198,-5044.661950451942
0.077106366275012,-5039.718476721445
0.0761627716218675,-5034.775003057514
0.0752430108188062,-5029.831529327016
0.0755673752849354,-5024.888055596519
0.0758557552572178,-5019.944581999156
0.074802040059321,-5015.001108268658
0.0754282853703471,-5010.0576345381605
0.0759568044772191,-5005.11416087423
0.07464082146163,-5000.170687143733
0.0741678951062645,-4995.227213479802
0.0724967648596546,-4990.283739749305
0.0731838718262666,-4985.340266085374
0.0735934418786966,-4980.396792354876
0.0709353416283677,-4975.453318624379
0.071699919847213,-4970.509844960448
0.0711490532034861,-4965.566371296518
0.0713006245079475,-4960.622897566021
0.0717076042113311,-4955.67942390209
0.0711744699049971,-4950.735950171593
0.0714041444697615,-4945.792476441095
0.0707569300327602,-4940.849002777165
0.0709990737065247,-4935.9055291132345
0.0710321801622162,-4930.962055382736
0.0707534864120435,-4926.018581718807
0.0714118222984348,-4921.075107988308
0.0701829017229092,-4916.131634257811
0.0701339675549819,-4911.188160593881
0.0708334851633974,-4906.24468692995
0.0702529717004086,-4901.301213199453
0.0709003308642855,-4896.357739468955
0.0702407942796715,-4891.414265805025
0.0712847296462496,-4886.470792141095
0.0701833022642061,-4881.527318410596
0.0704856134542716,-4876.583844746667
0.0705905649613059,-4871.6403710161685
0.069907706440048,-4866.696897285671
0.0707760397409661,-4861.753423621741
0.0710989256813065,-4856.80994995781
0.0708348037110193,-4851.866476227313
0.0711328443033918,-4846.923002496815
0.0708530783025869,-4841.979528832885
0.0704344540598733,-4837.036055102387
0.0707607801718534,-4832.092581438456
0.0693238988146724,-4827.149107774527
0.0700104165647481,-4822.205634044029
0.069035403219658,-4817.262160313531
0.068694923272116,-4812.318686649601
0.0687243522766806,-4807.37521298567
0.0680543277675961,-4802.431739255173
0.0674012469811132,-4797.488265524675
0.0664965722279707,-4792.544791860745
0.0665621151974104,-4787.601318130247
0.0655607787680895,-4782.657844466316
0.0665025292037529,-4777.714370802387
0.0662502140047912,-4772.770897071889
0.0653795726477367,-4767.827423341391
0.0649695621461393,-4762.883949677461
0.0648567526500202,-4757.940475946964
0.0631785476969105,-4752.997002283033
0.0640691646528262,-4748.053528619103
0.0637767051926304,-4743.110054888605
0.063625303240792,-4738.166581158107
0.0628871402423154,-4733.2231074941765
0.0630174966657869,-4728.279633830247
0.0623611858062893,-4723.336160099749
0.0612745645224246,-4718.392686369251
0.0617808565483474,-4713.449212705321
0.0613744716178217,-4708.505738974824
0.060667546536675,-4703.562265244325
0.0609949117317618,-4698.618791646963
0.0602178809959676,-4693.675317916465
0.0601872332424443,-4688.731844185967
0.0603751845681095,-4683.7883705220365
0.0600907191162951,-4678.844896791539
0.0606674800293638,-4673.901423127609
0.060504325825522,-4668.957949397111
0.0606490845049724,-4664.014475733181
0.060495811292308,-4659.071002002684
0.0607046809335436,-4654.127528272185
0.0611700461158316,-4649.184054674823
0.0611717656231061,-4644.240580944325
0.0612035142500296,-4639.297107213827
0.0615553881457173,-4634.353633549897
0.0609168708552889,-4629.410159819399
0.060220891320682,-4624.466686088902
0.061234432677471,-4619.523212424972
0.0609168387950035,-4614.579738761041
0.0606961904382845,-4609.636265030544
0.0605486644813982,-4604.692791366613
0.0593427463096992,-4599.749317636115
0.0609689404389166,-4594.805843972185
0.0597693298827579,-4589.862370241687
0.0609823365248557,-4584.918896577757
0.0614275918675265,-4579.975422847259
0.0611276007969614,-4575.031949116762
0.0611317782962186,-4570.088475452832
0.062232560820227,-4565.145001788901
0.0626510704247776,-4560.201528058404
0.0635676435539401,-4555.258054394473
0.0641760496010629,-4550.314580663975
0.0655231386741531,-4545.371106933478
0.0658104704366229,-4540.427633269547
0.067705294921945,-4535.484159605617
0.0696363343948145,-4530.540685875119
0.0698959074892656,-4525.597212144622
0.0694488252373658,-4520.653738480692
0.0690269515243236,-4515.710264816761
0.069725662808162,-4510.766791086264
0.0691400383061255,-4505.823317422333
0.0695137345367223,-4500.879843691835
0.0687913771731893,-4495.936369961338
0.0693328809990778,-4490.992896297407
0.0690386696693533,-4486.049422633477
0.0697488332613981,-4481.105948902979
0.0703695920239329,-4476.162475172482
0.0708095295498676,-4471.219001508552
0.0712970802388867,-4466.275527778053
0.070891704902299,-4461.332054114124
0.071936778369159,-4456.388580450193
0.0716691634897194,-4451.445106719695
0.072937546594897,-4446.501632989198
0.0729865843525677,-4441.558159325267
0.0731198765246001,-4436.614685661337
0.0738386018929255,-4431.67121193084
0.0737076184757903,-4426.727738266909
0.0750220966407342,-4421.784264536412
0.0751371586808864,-4416.8407908059135
0.0749909521410004,-4411.897317141984
0.0765085280261525,-4406.953843478053
0.0767690731440085,-4402.010369747555
0.0764066552816854,-4397.066896017058
0.0781870872829662,-4392.123422353127
0.0777502156790386,-4387.17994862263
0.078312803656745,-4382.2364749587
0.079175373727315,-4377.293001294769
0.0798271659607259,-4372.349527564272
0.079083478106152,-4367.4060538337735
0.0794537553068498,-4362.462580169844
0.0789765045504111,-4357.519106439346
0.0799490736709091,-4352.575632775415
0.0799826716489595,-4347.632159044918
0.0810387680436554,-4342.688685380987
0.0797942705466676,-4337.74521165049
0.0800831462145074,-4332.801737919992
0.0813642200035494,-4327.858264322629
0.0826492425843737,-4322.914790592132
0.0822204805908539,-4317.971316861634
0.0840228268501941,-4313.027843197704
0.0847157085410917,-4308.084369467206
0.0861158346353015,-4303.140895803275
0.088437435533975,-4298.197422072778
0.0870059566333096,-4293.253948408848
0.0875267958245477,-4288.31047467835
0.0887962048376218,-4283.36700101442
0.0888004866587004,-4278.423527283922
0.0893857306749855,-4273.480053619992
0.0904033475709686,-4268.536579889494
0.0901864969832673,-4263.593106225564
0.0904006648286323,-4258.649632495066
0.0906499780228473,-4253.7061587645685
0.0904555225591335,-4248.762685100638
0.0912128289183479,-4243.819211436708
0.0903801761730257,-4238.87573770621
0.0910109666012191,-4233.93226404228
0.0916151326962911,-4228.988790311782
0.0916196422493917,-4224.045316647852
0.0913385135885147,-4219.101842917354
0.0924567122426657,-4214.158369253424
0.0914793481703488,-4209.214895522926
0.0925256518217743,-4204.271421792429
0.0907910635703735,-4199.327948128498
0.0903146993617835,-4194.384474464568
0.0903135712439331,-4189.44100073407
0.0901738545123386,-4184.49752707014
0.0900390338463689,-4179.554053339642
0.0902932304135181,-4174.610579609144
0.0897344959551547,-4169.667105945214
0.0887546003169939,-4164.723632281284
0.0889478551200361,-4159.780158550786
0.0882514757708105,-4154.836684820289
0.0873678988823437,-4149.893211156358
0.0885647987416584,-4144.949737425861
0.0888341789085462,-4140.00626376193
0.0872579169182372,-4135.062790098
0.0881324584813793,-4130.119316367503
0.0878349862325709,-4125.175842637004
0.0861203386877057,-4120.232368973074
0.0868036007720703,-4115.288895309144
0.0872062697831961,-4110.345421578646
0.0861676542190851,-4105.401947848149
0.0853134452984868,-4100.458474184218
