Average lockin_signal,Ion velocity
0.1608608633806977,-856.0295077206847
0.1660166462454511,-844.465056038981
0.1716014119632871,-832.9006043572763
0.1776063938718963,-821.3361526755725
0.1820300567077198,-809.7717009938688
0.190159302003855,-798.207249312165
0.1987426112003326,-786.6427976304603
0.2048280880755957,-775.0783459487566
0.2124357227730202,-763.5138942670528
0.2193910756193158,-751.9494425853482
0.2215398708516755,-740.3849909036444
0.2273007268884009,-728.8205392219406
0.2325036968611656,-717.2560875402369
0.237796484591399,-705.6916358585322
0.2431859947721847,-694.1271841768285
0.2484716892715435,-682.5627324951247
0.2549127736188595,-670.9982808134209
0.2598000176444178,-659.4338291317163
0.2639109208412474,-647.8693774500125
0.2675970125601155,-636.3049257683087
0.2700078088575938,-624.7404740866041
0.272561465130502,-613.1760224049003
0.2747444522068232,-601.6115707231966
0.2772070454096499,-590.0471190414928
0.2777965633165286,-578.4826673597881
0.2807409944275163,-566.9182156780844
0.2837891534916898,-555.3537639963806
0.286517856593787,-543.7893123146769
0.2907516723247083,-532.2248606329722
0.2937673764200468,-520.6604089512684
0.2996649944373607,-509.0959572695647
0.3049000368522752,-497.53150558786
0.3094467610860849,-485.96705390615625
0.3131474680747488,-474.4026022244525
0.3172747253921602,-462.8381505427488
0.3217770423715419,-451.27369886104407
0.3266524648344778,-439.7092471793403
0.330783496326523,-428.14479549763655
0.3337174508805891,-416.5803438159319
0.3365772940695933,-405.0158921342281
0.3402309293733393,-393.4514404525244
0.3438369815751962,-381.8869887708206
0.3490644702091244,-370.322537089116
0.354181056934839,-358.7580854074122
0.3589271287867728,-347.1936337257084
0.3647466008171638,-335.62918204400466
0.3689624568028443,-324.0647303623
0.3724456740048604,-312.50027868059624
0.3764418084172836,-300.9358269988925
0.3805453409050103,-289.3713753171878
0.3841579292275738,-277.80692363548405
0.3879382020932056,-266.2424719537803
0.3901741020861798,-254.6780202720765
0.395762727322795,-243.11356859037187
0.4007527012970667,-231.5491169086681
0.4049804613907997,-219.98466522696435
0.4085450975497525,-208.4202135452606
0.411484296509136,-196.85576186355595
0.4150434286223299,-185.29131018185217
0.4201975605110349,-173.7268585001484
0.4243269933929423,-162.16240681844374
0.4282995407352493,-150.59795513673998
0.4321310016003055,-139.03350345503625
0.4359840367897682,-127.46905177333248
0.439837761037262,-115.9046000916278
0.4427950079787628,-104.34014840992404
0.4462175292754655,-92.77569672822028
0.4473857149478411,-81.21124504651561
0.4501989983546247,-69.64679336481186
0.4502587696071439,-58.0823416831081
0.4526948306581166,-46.51789000140434
0.4554762747496641,-34.95343831969967
0.4576394841858184,-23.388986637995917
0.4587319946502634,-11.824534956292156
0.4624907722264545,-0.2600832745883963
0.4662569017559347,11.304368407116272
0.4689137496719568,22.86882008882003
0.470985771225059,34.43327177052379
0.4734802339305672,45.997723452228456
0.474741456463391,57.562175133932215
0.476487312750894,69.12662681563597
0.4787703558344106,80.69107849733973
0.4812901625098088,92.2555301790444
0.4841151379923781,103.81998186074816
0.4867104083550402,115.38443354245192
0.487749843845268,126.94888522415567
0.487752325052094,138.51333690586034
0.487724210527223,150.0777885875641
0.4886010973473613,161.64224026926786
0.4903913027499863,173.20669195097253
0.491726194209924,184.77114363267629
0.4941021935609238,196.33559531438004
0.4953618740295844,207.9000469960838
0.498038827173463,219.46449867778847
0.5009007104100327,231.02895035949223
0.502505757081462,242.593402041196
0.5066383658254343,254.15785372289972
0.5083991179385844,265.7223054046044
0.5138600505920857,277.28675708630817
0.5161499048883937,288.851208768012
0.5192161346713928,300.4156604497166
0.521680530417604,311.9801121314204
0.5236432790595417,323.5445638131241
0.5271297611699379,335.1090154948279
0.5283576497002593,346.67346717653254
0.5306796317337388,358.2379188582363
0.5316065746614437,369.80237053994006
0.5327113470582743,381.3668222216447
0.5341555667379945,392.9312739033485
0.5338456701204347,404.4957255850522
0.5352350660954359,416.060177266756
0.5357833102748611,427.6246289484607
0.5349830094676589,439.1890806301644
0.5341393713638491,450.7535323118682
0.5336107853303165,462.317983993572
0.5329469704695684,473.8824356752766
0.5299301948825044,485.4468873569804
0.5292579165965108,497.0113390386841
0.5289331322552724,508.5757907203888
0.5277231532026898,520.1402424020926
0.5257316400096954,531.7046940837963
0.5243859594973266,543.2691457655001
0.521816790108866,554.8335974472047
0.521076895653136,566.3980491289085
0.5183983325000852,577.9625008106123
0.513751606060701,589.526952492316
0.5131116875435378,601.0914041740207
0.5093941757662134,612.6558558557244
0.5075367464783762,624.2203075374282
0.5037424215554287,635.7847592191329
0.4997343032058204,647.3492109008366
0.496097729700836,658.9136625825404
0.4929386825632843,670.4781142642441
0.4893246489446162,682.0425659459488
0.4857596876172647,693.6070176276526
0.4821966649617365,705.1714693093563
0.4793182065122721,716.735920991061
0.4755676982516178,728.3003726727648
0.4709668140085543,739.8648243544685
0.4655399783960201,751.4292760361723
0.4618300774546988,762.9937277178769
0.4587206910322268,774.5581793995807
0.4534938642131009,786.1226310812845
0.4495809355528276,797.6870827629882
0.4456217758309728,809.2515344446929
0.440719253200906,820.8159861263966
0.4360697741633671,832.3804378081004
0.431084532064388,843.9448894898051
0.4249966544440012,855.5093411715088
0.4182648571778742,867.0737928532126
0.41462469983139,878.6382445349163
0.4108921792570512,890.202696216621
0.4070079551174473,901.7671478983248
0.4035619999162021,913.3315995800284
0.3990169627557632,924.8960512617324
0.3943773349949475,936.460502943437
0.3889014745297952,948.0249546251408
0.3852200236511917,959.5894063068444
0.3799485934908948,971.1538579885492
0.3760345204504592,982.7183096702528
0.3714773300523732,994.2827613519568
