Average lockin_signal,Ion velocity
0.1526282826842969,-1229.0339676168787
0.15665067828877,-1223.0205733506118
0.160580029511671,-1217.0071790177776
0.1651991873463743,-1210.9937847515107
0.1707991230021114,-1204.9803904186765
0.1771228000113248,-1198.9669961524096
0.1826024979808452,-1192.9536018195754
0.1887314363691497,-1186.9402075533085
0.1946788800167252,-1180.9268132870418
0.2017302599646441,-1174.9134189542076
0.2090473286434032,-1168.900024687941
0.2140946976527319,-1162.8866303551065
0.2234777866447372,-1156.8732360888396
0.2318788046801455,-1150.8598417560054
0.2394561380889256,-1144.8464474897385
0.245645314193656,-1138.8330532234716
0.2548844947987,-1132.8196588906374
0.2643211651459133,-1126.806264624371
0.2725825752538905,-1120.7928702915365
0.2812813057247537,-1114.7794760252696
0.2905172041557734,-1108.7660817590026
0.2982093949053514,-1102.7526874261684
0.3078444519892551,-1096.7392931599015
0.3178038769949481,-1090.725898827067
0.3277246188676564,-1084.7125045608004
0.3373388056598685,-1078.6991102279665
0.3498572634864738,-1072.6857159616995
0.3575786189164383,-1066.6723216954326
0.3687581325061196,-1060.6589273625984
0.3776022900679865,-1054.6455330963315
0.3900056996225695,-1048.632138763497
0.3992242713438417,-1042.6187444972304
0.4101280881841925,-1036.6053501643962
0.4200646237815412,-1030.5919558981295
0.4318773032657704,-1024.5785616318626
0.4438638890504993,-1018.5651672990284
0.4548855643289904,-1012.5517730327616
0.4653829365456509,-1006.5383786999272
0.4762801185549504,-1000.5249844336604
0.4861988080325584,-994.5115901673936
0.4990502224980606,-988.4981958345594
0.5073986203165651,-982.4848015682924
0.5197396415490033,-976.4714072354584
0.5300077383311137,-970.4580129691916
0.5413080804157999,-964.4446186363572
0.5520725309730968,-958.4312243700904
0.5645553774549501,-952.4178301038236
0.5741190355558141,-946.4044357709894
0.5851801156958382,-940.3910415047224
0.5962871925471452,-934.3776471718884
0.6067317387412492,-928.3642529056214
0.6175196699202551,-922.3508585727872
0.6278049381177032,-916.3374643065204
0.6371764780725517,-910.3240700402534
0.6483042887049693,-904.3106757074193
0.6575047177007344,-898.2972814411524
0.6672860171609096,-892.2838871083183
0.6792789518466418,-886.2704928420513
0.6874544879193882,-880.2570985092171
0.6953579469337754,-874.2437042429502
0.7060838360258451,-868.2303099766834
0.7130537184249418,-862.2169156438492
0.7231346904999943,-856.2035213775823
0.7300190730972757,-850.1901270447481
0.7403300710812013,-844.1767327784813
