# 09/12/2020 - 18:24:45
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.437834207E+0	5.768010763E-1	1.834865517E+0	7.668887432E-5
-9.428818664E+0	5.765757547E-1	1.904089878E+0	7.624968392E-5
-9.421091056E+0	5.764148108E-1	1.987803071E+0	7.485177333E-5
-9.412397497E+0	5.762216781E-1	2.000360051E+0	7.389840929E-5
-9.404669890E+0	5.760607342E-1	1.964298981E+0	7.370023814E-5
-9.397264267E+0	5.767366987E-1	1.978465830E+0	7.583727347E-5
-9.390180628E+0	5.764469996E-1	2.045436393E+0	7.438580324E-5
-9.382131038E+0	5.763826220E-1	2.078921678E+0	7.642643127E-5
-9.374403433E+0	5.762860557E-1	2.101781826E+0	7.510886030E-5
-9.367641778E+0	5.764469996E-1	2.133013297E+0	7.462682224E-5
-9.359914173E+0	5.766401323E-1	2.201593752E+0	7.503387660E-5
-9.352508553E+0	5.762538669E-1	2.234113126E+0	7.407515654E-5
-9.346068883E+0	5.759319790E-1	2.167142537E+0	7.259690705E-5
-9.338019296E+0	5.763182445E-1	2.173582016E+0	7.500174073E-5
-9.330935660E+0	5.762538669E-1	2.202237700E+0	7.277365424E-5
-9.324174007E+0	5.766079435E-1	2.243772347E+0	7.464824616E-5
-9.317090372E+0	5.764148108E-1	2.287238841E+0	7.424119184E-5
-9.309684754E+0	5.760929230E-1	2.348091941E+0	7.451434671E-5
-9.303889052E+0	5.761573005E-1	2.439532594E+0	7.546771089E-5
-9.295195501E+0	5.764148108E-1	2.475271727E+0	7.374844193E-5
-9.288433851E+0	5.718761925E-1	2.429873369E+0	6.759978483E-5
-9.281672200E+0	5.765757547E-1	2.337466796E+0	7.540343914E-5
-9.274910550E+0	5.762538669E-1	2.111119070E+0	7.574086583E-5
-9.266538984E+0	5.762216781E-1	1.997462287E+0	7.245765169E-5
-9.261065268E+0	5.764791884E-1	1.921154489E+0	7.424119184E-5
-9.253659653E+0	5.764469996E-1	1.860623417E+0	7.418227609E-5
-9.246576021E+0	5.761573005E-1	1.813937223E+0	7.452505866E-5
-9.239492390E+0	5.760929230E-1	1.798482484E+0	7.276294229E-5
-9.233052725E+0	5.761894893E-1	1.801380247E+0	7.321284427E-5
-9.226613061E+0	5.763504332E-1	1.837763280E+0	7.617470020E-5
-9.219207447E+0	5.763504332E-1	1.878331975E+0	7.293433352E-5
-9.212445800E+0	5.761251117E-1	1.895718559E+0	7.258619510E-5
-9.206006137E+0	5.760607342E-1	2.000360051E+0	7.453041464E-5
-9.198922507E+0	5.760929230E-1	2.049300080E+0	7.529631956E-5
-9.192160862E+0	5.761894893E-1	2.031591516E+0	7.418227609E-5
-9.185077233E+0	5.762216781E-1	1.984905306E+0	7.363061044E-5
-9.178315588E+0	5.759963566E-1	1.931457651E+0	7.481428148E-5
-9.170909977E+0	5.758676015E-1	1.868994735E+0	7.470180594E-5
-9.163504366E+0	5.758032239E-1	1.809429591E+0	7.112937002E-5
-9.157064705E+0	5.761894893E-1	1.705110110E+0	7.458397442E-5
-9.149981078E+0	5.763182445E-1	1.596283017E+0	7.500174073E-5
-9.143541417E+0	5.760929230E-1	1.487777918E+0	7.299860523E-5
-9.137101757E+0	5.760607342E-1	1.276885270E+0	7.401624079E-5
-9.129696148E+0	5.761894893E-1	1.214744396E+0	7.534452337E-5
-9.124222438E+0	5.759319790E-1	1.112034878E+0	7.430546357E-5
-9.116172863E+0	5.761251117E-1	9.838894802E-1	7.213629318E-5
-9.110055187E+0	5.760929230E-1	9.252903349E-1	7.493211301E-5
-9.102327597E+0	5.760285454E-1	8.860095912E-1	7.335745563E-5
-9.096209922E+0	5.762216781E-1	8.583198877E-1	7.439115922E-5
-9.089770264E+0	5.762538669E-1	8.309521583E-1	7.307894487E-5
-9.082686640E+0	5.764791884E-1	8.196830935E-1	7.371095009E-5
-9.075281034E+0	5.761251117E-1	7.575422526E-1	7.453041464E-5
-9.068519394E+0	5.760285454E-1	6.425978055E-1	7.356098274E-5
-9.062401720E+0	5.760607342E-1	5.495475475E-1	7.169174729E-5
-9.054996115E+0	5.761894893E-1	4.310614158E-1	7.524811575E-5
-9.048556459E+0	5.764148108E-1	3.344694682E-1	7.456790649E-5
-9.041150855E+0	5.759963566E-1	2.749044368E-1	7.162211963E-5
-9.035033182E+0	5.757710351E-1	2.845636310E-1	7.216842903E-5
-9.027305596E+0	5.757710351E-1	3.595833740E-1	7.179351081E-5
-9.021509906E+0	5.760929230E-1	4.413645573E-1	7.163818755E-5
-9.013782321E+0	5.761573005E-1	5.131645765E-1	7.303609706E-5
-9.007664649E+0	5.760285454E-1	5.337708608E-1	7.175066301E-5
-9.001546978E+0	5.758997902E-1	5.035053809E-1	7.480356952E-5
-8.993497410E+0	5.760285454E-1	5.128426034E-1	7.355562677E-5
-8.986735774E+0	5.761573005E-1	5.479376815E-1	7.191134225E-5
-8.979652156E+0	5.763182445E-1	5.907601176E-1	6.904589678E-5
