# 09/12/2020 - 17:15:16
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.441376028E+0	5.773804744E-1	4.127969117E+0	7.372701803E-5
-9.433326435E+0	5.771551529E-1	4.126359238E+0	7.344315126E-5
-9.424954860E+0	5.768976426E-1	4.074843112E+0	7.260226303E-5
-9.418515186E+0	5.772195305E-1	3.991129428E+0	7.508743638E-5
-9.409821628E+0	5.776701735E-1	3.856543636E+0	7.315392854E-5
-9.401772037E+0	5.773482856E-1	3.749969765E+0	7.358240665E-5
-9.395010381E+0	5.772839081E-1	3.570629531E+0	7.320748830E-5
-9.387282775E+0	5.776057959E-1	3.567731755E+0	7.216842903E-5
-9.380199137E+0	5.776701735E-1	3.557106574E+0	7.401624079E-5
-9.371827564E+0	5.776701735E-1	3.530382635E+0	7.205059759E-5
-9.364421943E+0	5.770585865E-1	3.473393040E+0	7.213093721E-5
-9.357982272E+0	5.773482856E-1	3.408032104E+0	7.293433352E-5
-9.350898635E+0	5.771229641E-1	3.276988297E+0	7.484106137E-5
-9.343493015E+0	5.774448520E-1	3.155925760E+0	7.169710327E-5
-9.336409378E+0	5.775736072E-1	3.060621240E+0	7.220592086E-5
-9.329325742E+0	5.773160968E-1	2.999768030E+0	7.258083912E-5
-9.321598140E+0	5.772839081E-1	2.923460051E+0	7.045987337E-5
-9.314192521E+0	5.769942090E-1	2.818818334E+0	6.967790142E-5
-9.307108886E+0	5.770907753E-1	2.783723119E+0	7.115079392E-5
-9.300991202E+0	5.773482856E-1	2.775995732E+0	7.313250463E-5
-9.292619634E+0	5.775092296E-1	2.770522167E+0	7.151500014E-5
-9.286823934E+0	5.770907753E-1	2.753135548E+0	7.111865808E-5
-9.279418317E+0	5.767688875E-1	2.697433979E+0	6.960291781E-5
-9.271368734E+0	5.773804744E-1	2.629819367E+0	7.067946826E-5
-9.264607085E+0	5.773804744E-1	2.609856960E+0	7.180422275E-5
-9.258811385E+0	5.772195305E-1	2.590860477E+0	7.262368693E-5
-9.251405770E+0	5.767688875E-1	2.464968553E+0	7.027241433E-5
-9.244000155E+0	5.769298314E-1	2.367410387E+0	7.001532765E-5
-9.237560490E+0	5.771229641E-1	2.305591363E+0	7.125255742E-5
-9.229832893E+0	5.776057959E-1	2.285950945E+0	7.125255742E-5
-9.223715212E+0	5.775092296E-1	2.267598425E+0	6.997783585E-5
-9.216309598E+0	5.772839081E-1	2.213506790E+0	7.011173516E-5
-9.209869935E+0	5.768010763E-1	2.161025031E+0	7.108116626E-5
-9.203108288E+0	5.773482856E-1	2.108865252E+0	7.371095009E-5
-9.196990609E+0	5.775414184E-1	2.027405856E+0	7.200774979E-5
-9.189263013E+0	5.773160968E-1	1.958181478E+0	7.079194370E-5
-9.182823351E+0	5.768976426E-1	1.875756185E+0	7.161140768E-5
-9.175095757E+0	5.770585865E-1	1.834865517E+0	6.999925974E-5
-9.168012129E+0	5.769298314E-1	1.845490651E+0	7.155249196E-5
-9.162860400E+0	5.771551529E-1	1.852896047E+0	7.033133003E-5
-9.155776773E+0	5.771229641E-1	1.874790263E+0	7.337352356E-5
-9.148371163E+0	5.769620202E-1	1.911173301E+0	7.175066301E-5
-9.141287536E+0	5.767045099E-1	1.944014630E+0	7.168103534E-5
-9.135169859E+0	5.773160968E-1	2.003901764E+0	7.328247197E-5
-9.128086233E+0	5.771551529E-1	2.057671401E+0	7.299324925E-5
-9.121002608E+0	5.769298314E-1	2.126573819E+0	7.099547069E-5
-9.114240966E+0	5.772839081E-1	2.311386896E+0	7.039560170E-5
-9.107157341E+0	5.773160968E-1	2.397032006E+0	7.341637138E-5
-9.101361648E+0	5.772517193E-1	2.507469147E+0	7.341101540E-5
-9.093312075E+0	5.774770408E-1	2.536446828E+0	7.193276614E-5
-9.086872418E+0	5.773482856E-1	2.615008549E+0	7.319142037E-5
-9.079788794E+0	5.771873417E-1	2.614364601E+0	7.161676365E-5
-9.073993103E+0	5.765435660E-1	2.581523223E+0	7.513564019E-5
-9.066909480E+0	5.771873417E-1	2.480745288E+0	7.193276614E-5
-9.059503875E+0	5.773804744E-1	2.360004983E+0	7.263975485E-5
-9.052420253E+0	5.770585865E-1	2.280155412E+0	7.206130954E-5
-9.046302579E+0	5.769298314E-1	2.143638438E+0	7.155784794E-5
-9.038896975E+0	5.770907753E-1	2.064110879E+0	7.102225055E-5
-9.032135337E+0	5.771873417E-1	1.973314248E+0	6.983858057E-5
-9.026339647E+0	5.774448520E-1	1.853539995E+0	7.206130954E-5
-9.018934044E+0	5.773482856E-1	1.691909189E+0	7.205595356E-5
-9.012172407E+0	5.773160968E-1	1.545733162E+0	7.093655498E-5
-9.006376718E+0	5.770907753E-1	1.505164491E+0	7.321284427E-5
-8.998649133E+0	5.772517193E-1	1.605942226E+0	7.083479149E-5
-8.992531462E+0	5.773804744E-1	1.753406163E+0	7.273616241E-5
-8.984159913E+0	5.775736072E-1	1.867384867E+0	7.140252469E-5
-8.978364225E+0	5.775414184E-1	2.207067310E+0	7.193812212E-5
-8.971602590E+0	5.772195305E-1	2.372883947E+0	7.129004924E-5
-8.965162938E+0	5.772839081E-1	2.529685369E+0	7.299860523E-5
-8.958079320E+0	5.773482856E-1	2.680369337E+0	7.351277895E-5
-8.950995703E+0	5.777989287E-1	2.846508140E+0	7.350206700E-5
-8.944556052E+0	5.773160968E-1	3.018764534E+0	7.237195609E-5
-8.938116400E+0	5.771229641E-1	3.145300593E+0	7.177208691E-5
-8.930388819E+0	5.774126632E-1	3.209373577E+0	7.272009449E-5
-8.924593134E+0	5.773804744E-1	3.223862444E+0	7.364132240E-5
-8.917509518E+0	5.772517193E-1	3.195850635E+0	7.205595356E-5
-8.911713833E+0	5.772839081E-1	3.271836699E+0	7.255941522E-5
-8.903342289E+0	5.772517193E-1	3.261855477E+0	7.138645677E-5
-8.898190569E+0	5.773482856E-1	3.222574545E+0	7.320213232E-5
-8.890462990E+0	5.776379847E-1	3.178463995E+0	7.242551584E-5
-8.884345324E+0	5.776057959E-1	3.089276989E+0	7.098475874E-5
-8.877583693E+0	5.773160968E-1	2.955979484E+0	7.085621538E-5
-8.870178098E+0	5.771229641E-1	2.880315463E+0	7.054556894E-5
-8.864382414E+0	5.775092296E-1	2.844898267E+0	7.089370719E-5
-8.856976820E+0	5.776057959E-1	2.839746675E+0	7.093119901E-5
-8.850215190E+0	5.774770408E-1	2.894160368E+0	7.125791339E-5
-8.843453561E+0	5.776057959E-1	2.981737452E+0	7.106509834E-5
-8.836691931E+0	5.772517193E-1	2.970468340E+0	7.269867058E-5
-8.830896250E+0	5.771551529E-1	2.957911331E+0	7.073302799E-5
-8.822524710E+0	5.775092296E-1	2.959843179E+0	7.176137496E-5
-8.816729028E+0	5.774448520E-1	3.022950204E+0	7.111865808E-5
-8.810289383E+0	5.738075193E-1	3.056113595E+0	6.581089143E-5
-8.803205773E+0	5.769620202E-1	3.054503722E+0	7.306287694E-5
-8.797088110E+0	5.772839081E-1	3.070924431E+0	6.919586398E-5
-8.789682519E+0	5.776379847E-1	3.111815219E+0	7.237731206E-5
-8.783242875E+0	5.775092296E-1	3.128879880E+0	7.285934986E-5
-8.776803231E+0	5.774126632E-1	3.216778998E+0	7.282721400E-5
-8.769719622E+0	5.771873417E-1	3.182971642E+0	7.178815483E-5
-8.763279979E+0	5.775414184E-1	3.117932739E+0	7.250049949E-5
-8.756518354E+0	5.775736072E-1	2.990430766E+0	7.055092491E-5
-8.749434746E+0	5.776701735E-1	2.882891259E+0	7.055092491E-5
-8.742995104E+0	5.773804744E-1	2.788552735E+0	7.173459509E-5
-8.736233479E+0	5.773482856E-1	2.683589081E+0	7.234517621E-5
-8.729149873E+0	5.777667399E-1	2.566068459E+0	7.209344539E-5
-8.723032214E+0	5.779276838E-1	2.424077834E+0	7.322891220E-5
-8.715948608E+0	5.774770408E-1	2.308811103E+0	7.079194370E-5
-8.709508967E+0	5.777023623E-1	2.261480918E+0	7.026170238E-5
-8.702747344E+0	5.776379847E-1	2.271140139E+0	7.311643670E-5
-8.696629685E+0	5.776701735E-1	2.263090788E+0	7.142930456E-5
-8.689546081E+0	5.778954950E-1	2.169396354E+0	7.198096992E-5
-8.682462477E+0	5.780242502E-1	2.028049804E+0	7.091513109E-5
-8.676344819E+0	5.778633062E-1	1.920188568E+0	7.151500014E-5
-8.668939234E+0	5.776057959E-1	1.882517634E+0	6.921193189E-5
-8.662499595E+0	5.774448520E-1	1.788179325E+0	6.982251266E-5
-8.656059956E+0	5.776057959E-1	1.611737751E+0	7.063126451E-5
-8.648654372E+0	5.775414184E-1	1.412114136E+0	7.373237400E-5
-8.642536715E+0	5.779598726E-1	1.035405216E+0	7.175066301E-5
-8.635453114E+0	5.774126632E-1	7.787924879E-1	7.014387099E-5
-8.629335458E+0	5.777345511E-1	5.955897157E-1	7.156320391E-5
