# 09/12/2020 - 16:30:30
# First line : dt
# Next lines : wavelength ramps[V], iodine signal[V], lockin signal[V], laser power[mW]
2.200000000E-2	NaN	NaN	NaN
-9.442985947E+0	5.781851941E-1	8.293422919E-1	7.242551584E-5
-9.433970403E+0	5.781530053E-1	8.267665056E-1	7.312179268E-5
-9.425598827E+0	5.779920614E-1	8.505925287E-1	6.972074919E-5
-9.417549235E+0	5.786036484E-1	8.737746058E-1	7.230232841E-5
-9.409821628E+0	5.785070820E-1	8.908391908E-1	7.270402656E-5
-9.402094021E+0	5.786680260E-1	8.985665501E-1	7.227019256E-5
-9.394044431E+0	5.780242502E-1	8.599297542E-1	7.086157135E-5
-9.384706907E+0	5.781208166E-1	9.355934810E-1	7.118828574E-5
-9.379877153E+0	5.781208166E-1	1.043776523E+0	7.355027079E-5
-9.373115498E+0	5.784748932E-1	1.197035857E+0	7.160605170E-5
-9.364099959E+0	5.784427044E-1	1.223759652E+0	7.230768438E-5
-9.358304256E+0	5.784105157E-1	1.188986522E+0	7.255941522E-5
-9.350254668E+0	5.784427044E-1	1.118474346E+0	7.376450986E-5
-9.343814998E+0	5.786680260E-1	9.961244671E-1	7.185778250E-5
-9.336087395E+0	5.787645923E-1	8.251566392E-1	7.199703784E-5
-9.329647726E+0	5.784748932E-1	6.847762987E-1	7.368952619E-5
-9.321920123E+0	5.780242502E-1	5.221798259E-1	7.429475162E-5
-9.314836488E+0	5.782495717E-1	2.971205834E-1	6.914230427E-5
-9.307752853E+0	5.783461381E-1	1.799223640E-1	7.296111340E-5
-9.300991202E+0	5.784748932E-1	1.210012839E-1	7.408051252E-5
-9.293585584E+0	5.781851941E-1	1.966649663E-1	7.107581029E-5
-9.286823934E+0	5.780886278E-1	3.431627432E-1	7.166496742E-5
-9.280384267E+0	5.779598726E-1	4.835430435E-1	7.418763207E-5
-9.271690717E+0	5.783461381E-1	6.345484749E-1	7.253263534E-5
-9.265895018E+0	5.782173829E-1	8.493046356E-1	7.094726693E-5
-9.258489402E+0	5.782495717E-1	1.064060845E+0	7.293968949E-5
-9.251405770E+0	5.780564390E-1	1.348363382E+0	7.132218508E-5
-9.245288088E+0	5.781851941E-1	1.983295437E+0	7.351277895E-5
-9.238204457E+0	5.781530053E-1	2.270174217E+0	7.395196906E-5
-9.231120826E+0	5.781851941E-1	2.570576098E+0	7.526418368E-5
-9.223715212E+0	5.780242502E-1	2.833307186E+0	7.353955884E-5
-9.216953565E+0	5.781208166E-1	2.990752741E+0	7.370559412E-5
-9.210191918E+0	5.777989287E-1	3.101190053E+0	7.328247197E-5
-9.203430272E+0	5.781851941E-1	3.218066897E+0	7.554805058E-5
-9.196346642E+0	5.781530053E-1	3.273446573E+0	7.358240665E-5
-9.189906980E+0	5.781208166E-1	3.263465352E+0	7.322355623E-5
-9.182501368E+0	5.779276838E-1	3.263143377E+0	7.321284427E-5
-9.175739723E+0	5.780886278E-1	3.044200532E+0	7.218985293E-5
-9.169300061E+0	5.783139493E-1	2.902209731E+0	7.201846174E-5
-9.162216434E+0	5.782173829E-1	2.776317707E+0	7.404302068E-5
-9.154810823E+0	5.780564390E-1	2.616940395E+0	7.339494747E-5
-9.149337112E+0	5.780886278E-1	2.438244697E+0	7.288612973E-5
-9.142253485E+0	5.781208166E-1	2.245382217E+0	7.368952619E-5
-9.133881927E+0	5.783783269E-1	2.070550357E+0	7.212022526E-5
-9.127764250E+0	5.783461381E-1	1.992632679E+0	7.349135505E-5
-9.121324591E+0	5.779920614E-1	1.929203834E+0	7.252727937E-5
-9.113918983E+0	5.777989287E-1	1.917612777E+0	7.228626048E-5
-9.107801307E+0	5.777989287E-1	1.954961740E+0	7.361454251E-5
-9.101039665E+0	5.779276838E-1	2.071838252E+0	7.434295542E-5
-9.093634058E+0	5.781851941E-1	2.218980348E+0	7.282185803E-5
-9.087194400E+0	5.780242502E-1	2.361292879E+0	7.336281161E-5
-9.080110777E+0	5.777345511E-1	2.517128374E+0	7.346993114E-5
-9.073027154E+0	5.776057959E-1	2.643342289E+0	7.294504547E-5
-9.067231463E+0	5.781851941E-1	2.731563263E+0	7.421976793E-5
-9.060147840E+0	5.783783269E-1	2.792094454E+0	7.425725977E-5
-9.054030167E+0	5.784427044E-1	2.881281386E+0	7.453577062E-5
-9.045658614E+0	5.779920614E-1	2.997192233E+0	7.463753420E-5
-9.040184906E+0	5.781851941E-1	3.016188737E+0	7.173459509E-5
-9.033101285E+0	5.783783269E-1	2.949218017E+0	7.413942827E-5
-9.026339647E+0	5.788289699E-1	2.870978202E+0	7.491604507E-5
-9.019578010E+0	5.787324036E-1	2.784367067E+0	7.526953966E-5
-9.012494390E+0	5.784105157E-1	2.777605604E+0	7.561767831E-5
-9.005732753E+0	5.780242502E-1	2.757965164E+0	7.231304036E-5
-8.999615081E+0	5.785070820E-1	2.702907543E+0	7.468038203E-5
-8.992209480E+0	5.785714596E-1	2.635936879E+0	7.435366737E-5
-8.985447844E+0	5.783461381E-1	2.562848716E+0	7.444471899E-5
-8.977398277E+0	5.781851941E-1	2.448225896E+0	7.412336034E-5
-8.971280607E+0	5.784105157E-1	2.388338705E+0	7.130611716E-5
-8.964840955E+0	5.783139493E-1	2.362580776E+0	7.455183855E-5
-8.959045268E+0	5.784748932E-1	2.323621911E+0	7.319142037E-5
-8.951317686E+0	5.783783269E-1	2.359039060E+0	7.297182535E-5
-8.944556052E+0	5.781530053E-1	2.354531423E+0	7.261297498E-5
-8.938760366E+0	5.781851941E-1	2.361936827E+0	7.278972217E-5
-8.930066837E+0	5.786036484E-1	2.373527895E+0	7.348064309E-5
-8.924593134E+0	5.787002148E-1	2.418926248E+0	7.371095009E-5
-8.917509518E+0	5.786358372E-1	2.390270549E+0	7.375915389E-5
-8.911069868E+0	5.783139493E-1	2.321046118E+0	7.464289018E-5
-8.905274184E+0	5.783139493E-1	2.064432853E+0	7.328782794E-5
-8.897224622E+0	5.783783269E-1	1.954961740E+0	7.130611716E-5
-8.891428938E+0	5.784748932E-1	1.822630514E+0	7.337352356E-5
-8.884023342E+0	5.787324036E-1	1.592419334E+0	7.259690705E-5
-8.877583693E+0	5.783783269E-1	1.366071924E+0	7.283256998E-5
-8.869534133E+0	5.781208166E-1	1.195104017E+0	7.161140768E-5
-8.864704397E+0	5.785714596E-1	1.066314659E+0	7.361989849E-5
-8.857620784E+0	5.784105157E-1	1.009647348E+0	7.333067575E-5
-8.850215190E+0	5.784427044E-1	9.648930535E-1	7.149893222E-5
-8.844419508E+0	5.786358372E-1	8.605737007E-1	7.244158376E-5
-8.837335896E+0	5.786358372E-1	5.830327606E-1	7.375915389E-5
-8.830574267E+0	5.785070820E-1	4.593950550E-1	7.376986584E-5
-8.823168674E+0	5.788289699E-1	3.521779915E-1	7.296111340E-5
-8.817051011E+0	5.788611587E-1	2.507564517E-1	7.296646937E-5
-8.809967401E+0	5.785714596E-1	1.380658589E-1	7.098475874E-5
-8.804171720E+0	5.778311175E-1	4.404971178E-2	7.035810989E-5
-8.798054057E+0	5.788289699E-1	1.583501651E-1	7.373772998E-5
-8.790326484E+0	5.787645923E-1	3.306057904E-1	7.313250463E-5
-8.783564857E+0	5.788611587E-1	5.202479867E-1	7.362525447E-5
-8.776803231E+0	5.784105157E-1	8.061602158E-1	7.292362157E-5
-8.769719622E+0	5.786680260E-1	8.641154070E-1	7.447149888E-5
-8.763601961E+0	5.788289699E-1	9.568437203E-1	7.428403966E-5
-8.756518354E+0	5.787324036E-1	9.851773736E-1	7.184707055E-5
-8.750078711E+0	5.786358372E-1	1.014798921E+0	7.403766470E-5
-8.743317086E+0	5.783461381E-1	1.057621378E+0	7.287006181E-5
-8.736555461E+0	5.781851941E-1	1.102053703E+0	7.112937002E-5
-8.729471855E+0	5.788611587E-1	1.132641175E+0	7.411264838E-5
-8.723032214E+0	5.787645923E-1	1.130387362E+0	7.333067575E-5
-8.716592572E+0	5.786358372E-1	1.208626901E+0	7.401088481E-5
-8.709508967E+0	5.784427044E-1	1.388610070E+0	7.321820025E-5
-8.702103380E+0	5.776379847E-1	1.483592262E+0	7.309501280E-5
-8.696307703E+0	5.782495717E-1	1.627514459E+0	7.306823292E-5
-8.689224099E+0	5.785714596E-1	1.789789193E+0	7.389305331E-5
-8.682140495E+0	5.785070820E-1	1.936931206E+0	7.337352356E-5
-8.676022837E+0	5.789255363E-1	2.086327078E+0	7.566588212E-5
-8.668939234E+0	5.788611587E-1	2.200305856E+0	7.176673093E-5
-8.662499595E+0	5.788933475E-1	2.290780556E+0	7.337887954E-5
-8.656703920E+0	5.785714596E-1	2.388338705E+0	7.507136845E-5
-8.648976354E+0	5.784427044E-1	2.438888645E+0	7.131147313E-5
-8.642858697E+0	5.782173829E-1	2.247314061E+0	7.421441195E-5
-8.636097077E+0	5.779920614E-1	2.123676053E+0	7.281114607E-5
-8.629013476E+0	5.784427044E-1	2.057349427E+0	7.429475162E-5
-8.621607893E+0	5.789577251E-1	2.038674941E+0	7.244158376E-5
-8.616134202E+0	5.788611587E-1	1.984905306E+0	7.489462116E-5
-8.609694565E+0	5.786358372E-1	1.929847782E+0	7.208808941E-5
-8.602610965E+0	5.782817605E-1	1.892498821E+0	7.242551584E-5
-8.596815292E+0	5.786680260E-1	1.798804458E+0	7.361989849E-5
-8.589409711E+0	5.790864803E-1	1.694484979E+0	7.488926518E-5
-8.582326111E+0	5.788611587E-1	1.602400516E+0	7.264511083E-5
-8.575886476E+0	5.789255363E-1	1.432076495E+0	7.225948061E-5
-8.569124859E+0	5.788611587E-1	1.290086182E+0	7.274151839E-5
-8.562363243E+0	5.788611587E-1	1.171599957E+0	7.425725977E-5
-8.556567571E+0	5.790221027E-1	1.083701221E+0	7.208273344E-5
-8.547874065E+0	5.783461381E-1	1.047318230E+0	6.731591847E-5
-8.542078395E+0	5.786036484E-1	1.074363993E+0	7.179351081E-5
-8.535960743E+0	5.784748932E-1	1.072754126E+0	7.239873596E-5
-8.530165073E+0	5.787967811E-1	1.053113751E+0	7.366810228E-5
-8.521793550E+0	5.787002148E-1	1.085311088E+0	7.240944791E-5
-8.515675898E+0	5.787645923E-1	1.132963149E+0	7.419298804E-5
-8.509558247E+0	5.785392708E-1	1.406640586E+0	7.296111340E-5
-8.502152670E+0	5.781851941E-1	1.505808438E+0	7.212558123E-5
-8.495391057E+0	5.785392708E-1	1.693197084E+0	7.374308596E-5
-8.488307462E+0	5.786680260E-1	1.960435295E+0	7.195954602E-5
-8.482189812E+0	5.785392708E-1	2.229283516E+0	7.290755364E-5
-8.475750181E+0	5.785070820E-1	2.424721782E+0	7.343779528E-5
-8.468988569E+0	5.781208166E-1	2.579591378E+0	7.173995106E-5
-8.462226957E+0	5.786358372E-1	2.671998004E+0	7.433759944E-5
-8.455465345E+0	5.786358372E-1	2.786942863E+0	7.394661308E-5
-8.449347696E+0	5.786036484E-1	2.846508140E+0	7.314857256E-5
-8.442908067E+0	5.786358372E-1	3.011037143E+0	7.433759944E-5
-8.435502493E+0	5.785070820E-1	3.068670608E+0	7.372166205E-5
-8.429062864E+0	5.788289699E-1	3.106341649E+0	7.361989849E-5
-8.422301253E+0	5.790864803E-1	3.134675426E+0	7.358240665E-5
-8.414895680E+0	5.787967811E-1	3.205187904E+0	7.245765169E-5
-8.408778033E+0	5.785392708E-1	3.323996634E+0	7.480892550E-5
-8.401050480E+0	5.785070820E-1	3.466953538E+0	7.174530704E-5
-8.393644908E+0	5.786680260E-1	3.582542614E+0	7.418227609E-5
-8.390103113E+0	5.790864803E-1	3.606046804E+0	7.530167554E-5
-8.382697542E+0	5.789255363E-1	3.589948043E+0	7.449292279E-5
-8.375613952E+0	5.787645923E-1	3.487559944E+0	7.480356952E-5
-8.368852344E+0	5.785392708E-1	3.360379804E+0	7.124184547E-5
-8.362412718E+0	5.768010763E-1	3.207119753E+0	6.879952212E-5
-8.355973092E+0	5.790221027E-1	3.134031476E+0	7.248978754E-5
-8.347923559E+0	5.790864803E-1	3.108917447E+0	7.436973530E-5
-8.341805915E+0	5.789577251E-1	3.063197038E+0	7.239873596E-5
-8.336332234E+0	5.788933475E-1	3.001377904E+0	7.550520274E-5
-8.329248646E+0	5.790221027E-1	2.994294462E+0	7.376450986E-5
-8.322487040E+0	5.790864803E-1	3.008783320E+0	7.409122447E-5
-8.315081472E+0	5.788933475E-1	3.044522507E+0	7.343779528E-5
-8.308319867E+0	5.788933475E-1	3.296628766E+0	7.375379791E-5
-8.302846186E+0	5.783139493E-1	3.561292251E+0	7.274151839E-5
-8.295762600E+0	5.785714596E-1	3.752867544E+0	7.454648257E-5
-8.289000996E+0	5.788611587E-1	3.846884372E+0	7.496424888E-5
-8.282561373E+0	5.790864803E-1	3.890673042E+0	7.596581698E-5
-8.276121750E+0	5.787967811E-1	3.996281039E+0	7.363596642E-5
-8.268716184E+0	5.783139493E-1	4.006906236E+0	7.571944192E-5
-8.262598543E+0	5.787324036E-1	3.905161941E+0	7.669958628E-5
-8.256158921E+0	5.788933475E-1	3.786031010E+0	7.494818094E-5
-8.249075337E+0	5.788611587E-1	3.716806303E+0	7.350742298E-5
-8.243279678E+0	5.787324036E-1	3.586406316E+0	7.395196906E-5
-8.236518076E+0	5.786358372E-1	3.532636461E+0	7.496960486E-5
-8.228790531E+0	5.786680260E-1	3.541007815E+0	7.192741017E-5
-8.222350910E+0	5.787324036E-1	3.570629531E+0	7.409122447E-5
-8.215589309E+0	5.787324036E-1	3.592201870E+0	7.424119184E-5
-8.209471670E+0	5.785070820E-1	3.564190028E+0	7.262368693E-5
-8.202710069E+0	5.784748932E-1	3.500116973E+0	7.518919998E-5
-8.196270449E+0	5.788289699E-1	3.471139214E+0	7.490533311E-5
-8.189830830E+0	5.789577251E-1	3.451820710E+0	7.539272718E-5
-8.182425268E+0	5.789899139E-1	3.512030053E+0	7.367345826E-5
-8.175663669E+0	5.786358372E-1	3.671729758E+0	7.358776263E-5
-8.169546031E+0	5.780886278E-1	3.662070499E+0	7.278436620E-5
-8.163106413E+0	5.783461381E-1	3.621823591E+0	7.561767831E-5
-8.155056891E+0	5.787002148E-1	3.516859680E+0	7.425725977E-5
-8.149261235E+0	5.787645923E-1	3.420911105E+0	7.517313204E-5
-8.143465579E+0	5.783783269E-1	3.331402058E+0	7.419834402E-5
-8.136703981E+0	5.783783269E-1	3.230623916E+0	7.600330884E-5
-8.130908326E+0	5.784748932E-1	3.245434759E+0	7.340030345E-5
-8.122536825E+0	5.788289699E-1	3.278598171E+0	7.361989849E-5
-8.115775228E+0	5.788611587E-1	3.343315131E+0	7.543557501E-5
-8.109013631E+0	5.786680260E-1	3.522333257E+0	7.434295542E-5
-8.101930054E+0	5.787967811E-1	3.647259636E+0	7.329318392E-5
-8.095490438E+0	5.787002148E-1	3.761882855E+0	7.431617553E-5
-8.089372804E+0	5.789255363E-1	3.936715548E+0	7.555340656E-5
-8.083255169E+0	5.789899139E-1	4.128291092E+0	7.439651519E-5
-8.074883670E+0	5.786358372E-1	4.260623187E+0	7.484641735E-5
-8.068766037E+0	5.784748932E-1	4.344336955E+0	7.375379791E-5
-8.062326423E+0	5.782817605E-1	4.376212590E+0	7.519991194E-5
-8.056208790E+0	5.785392708E-1	4.425152966E+0	7.554269460E-5
-8.049125215E+0	5.787002148E-1	4.461858254E+0	7.335209966E-5
-8.043651543E+0	5.783783269E-1	4.395853134E+0	7.502316464E-5
-8.035924008E+0	5.783139493E-1	4.275756059E+0	7.258083912E-5
-8.028518453E+0	5.783461381E-1	4.189788481E+0	7.440187117E-5
-8.022400821E+0	5.786036484E-1	4.154693111E+0	7.389840929E-5
-8.016927151E+0	5.787002148E-1	4.190110457E+0	7.704236907E-5
-8.009521597E+0	5.783783269E-1	4.159200773E+0	7.433224346E-5
-8.002116043E+0	5.783461381E-1	4.094161658E+0	7.402159677E-5
-7.997286335E+0	5.788611587E-1	4.074199160E+0	7.806536162E-5
-7.989558801E+0	5.789899139E-1	4.071945330E+0	7.556411851E-5
-7.983441171E+0	5.791508578E-1	4.055202591E+0	7.540343914E-5
-7.976679580E+0	5.788289699E-1	3.956678035E+0	7.465895811E-5
-7.969917989E+0	5.784105157E-1	3.894858724E+0	7.442865106E-5
-7.962834418E+0	5.786036484E-1	3.753189519E+0	7.484641735E-5
-7.957038769E+0	5.788933475E-1	3.657562845E+0	7.627646382E-5
-7.949955198E+0	5.785392708E-1	3.552276946E+0	7.451970268E-5
-7.943193608E+0	5.785714596E-1	3.442161458E+0	7.275223034E-5
-7.936753999E+0	5.784427044E-1	3.361023754E+0	7.466967007E-5
-7.929670429E+0	5.784105157E-1	3.323030709E+0	7.268795863E-5
-7.922908840E+0	5.787645923E-1	3.258313754E+0	7.409122447E-5
-7.917113193E+0	5.788933475E-1	3.130489754E+0	7.468573800E-5
-7.909707644E+0	5.786680260E-1	2.788230761E+0	7.425190380E-5
-7.903268036E+0	5.785392708E-1	2.553833437E+0	7.346993114E-5
-7.896184467E+0	5.785392708E-1	2.343584304E+0	7.144001651E-5
-7.889744860E+0	5.787645923E-1	2.118846444E+0	7.292897754E-5
-7.882983273E+0	5.788933475E-1	1.922764358E+0	7.528560760E-5
-7.876865646E+0	5.784748932E-1	1.852252099E+0	7.110259016E-5
-7.869460099E+0	5.779920614E-1	1.976212013E+0	7.293433352E-5
-7.862698512E+0	5.778633062E-1	2.223166010E+0	7.144001651E-5
-7.856258907E+0	5.788289699E-1	2.476881598E+0	7.348599907E-5
-7.850141281E+0	5.788933475E-1	2.770522167E+0	7.397874895E-5
-7.843379695E+0	5.784748932E-1	3.259923628E+0	7.424654782E-5
-7.837262070E+0	5.782495717E-1	3.441839483E+0	7.493211301E-5
-7.829856525E+0	5.784105157E-1	3.575781134E+0	7.320748830E-5
-7.823094940E+0	5.784748932E-1	3.737412726E+0	7.359311860E-5
-7.816977316E+0	5.785392708E-1	3.936071597E+0	7.373237400E-5
-7.810215731E+0	5.783461381E-1	4.163386459E+0	7.177744288E-5
-7.803132167E+0	5.780242502E-1	4.384261993E+0	7.454112660E-5
-7.796370583E+0	5.781208166E-1	4.534946870E+0	7.428939564E-5
-7.790896920E+0	5.782817605E-1	4.579701584E+0	7.454648257E-5
-7.783813357E+0	5.782817605E-1	4.578091702E+0	7.419834402E-5
-7.776407813E+0	5.780886278E-1	4.410342061E+0	7.460004235E-5
-7.770612171E+0	5.780564390E-1	4.261589115E+0	7.451970268E-5
-7.764172569E+0	5.780564390E-1	4.113158229E+0	7.487319724E-5
-7.755801086E+0	5.783139493E-1	3.962151621E+0	7.370023814E-5
-7.750005444E+0	5.783139493E-1	3.880369825E+0	7.481428148E-5
-7.743565843E+0	5.782173829E-1	3.743852233E+0	7.382878159E-5
-7.737448221E+0	5.780564390E-1	3.620535690E+0	7.636751549E-5
-7.730686640E+0	5.778311175E-1	3.549057194E+0	7.412871631E-5
-7.723925059E+0	5.782495717E-1	3.491745620E+0	7.596581698E-5
-7.716841499E+0	5.784427044E-1	3.382274103E+0	7.359847458E-5
-7.710079918E+0	5.781530053E-1	3.187157315E+0	7.538737120E-5
-7.704606258E+0	5.777989287E-1	3.110205345E+0	7.387698538E-5
-7.697200719E+0	5.778954950E-1	3.037761039E+0	7.376986584E-5
-7.691083099E+0	5.783461381E-1	2.958877255E+0	7.533381141E-5
-7.683677560E+0	5.782817605E-1	2.926357822E+0	7.303074108E-5
-7.677881921E+0	5.779920614E-1	2.941490627E+0	7.433224346E-5
-7.670154402E+0	5.780242502E-1	3.013934914E+0	7.237195609E-5
-7.663714804E+0	5.778954950E-1	3.109883371E+0	7.403766470E-5
-7.656953225E+0	5.783461381E-1	3.248332533E+0	7.446614290E-5
-7.650191647E+0	5.785392708E-1	3.400948653E+0	7.506065649E-5
-7.645039969E+0	5.780886278E-1	3.680101115E+0	7.658175471E-5
-7.637634432E+0	5.779276838E-1	3.753833470E+0	7.473394181E-5
-7.630550875E+0	5.778954950E-1	3.832395475E+0	7.421976793E-5
-7.621535439E+0	5.780886278E-1	3.889063164E+0	7.323426818E-5
-7.618315641E+0	5.780886278E-1	3.948628645E+0	7.616934422E-5
-7.612520004E+0	5.779276838E-1	3.954746182E+0	7.396803699E-5
-7.603826549E+0	5.774770408E-1	3.927056280E+0	7.424119184E-5
-7.597708933E+0	5.777989287E-1	3.872320437E+0	7.842956846E-5
-7.590625377E+0	5.778633062E-1	3.797622126E+0	7.431081955E-5
-7.584507761E+0	5.778633062E-1	3.800519905E+0	7.365203435E-5
-7.577424207E+0	5.775736072E-1	3.616028036E+0	7.405373263E-5
-7.570340652E+0	5.774770408E-1	3.541651766E+0	7.423583586E-5
-7.564545017E+0	5.777345511E-1	3.597031498E+0	7.418763207E-5
-7.558105422E+0	5.775092296E-1	3.715840377E+0	7.464824616E-5
-7.552309787E+0	5.774448520E-1	3.846240421E+0	7.380200170E-5
-7.545226234E+0	5.770907753E-1	3.986943745E+0	7.393054515E-5
-7.539430599E+0	5.768332650E-1	4.078062869E+0	7.353955884E-5
-7.531703087E+0	5.768332650E-1	4.076774966E+0	7.342708333E-5
-7.524297555E+0	5.768654538E-1	4.019785263E+0	7.377522182E-5
-7.517857962E+0	5.771873417E-1	3.952170377E+0	7.533916739E-5
-7.512062328E+0	5.770907753E-1	3.821448309E+0	7.483570539E-5
-7.504656797E+0	5.765435660E-1	3.933173816E+0	7.283256998E-5
