Average lockin_signal,Ion velocity
0.039799666908,-6577.56789724546
0.03490567578,-6571.5715864776885
0.032394285614,-6565.575275709917
0.0315571555622,-6559.578964875579
0.0311063932242,-6553.582654107808
0.0310419985979999,-6547.586343340036
0.030398052406,-6541.590032505697
0.0304624470272,-6535.593721737926
0.0284018191976,-6529.597410970155
0.0302048685426,-6523.601100202383
0.0292389492486,-6517.604789368045
0.0287237922927999,-6511.608478600274
0.029174554626,-6505.612167832503
0.0290457653868,-6499.615856998164
0.0282086353279999,-6493.619546230393
0.0279510568534,-6487.623235462622
0.0282730299467999,-6481.626924628283
0.0287881869,-6475.630613860511
0.028981370756,-6469.63430309274
0.0298185008139999,-6463.637992258402
0.030913209342,-6457.641681490631
0.030269263146,-6451.645370722859
0.0317503393979999,-6445.64905988852
0.032136707114,-6439.652749120749
0.031943523258,-6433.656438352978
0.033939756466,-6427.66012751864
0.032651864072,-6421.663816750868
0.032845047928,-6415.667505983097
0.033360204886,-6409.671195148758
0.033746572606,-6403.674884380986
0.0346480972839999,-6397.678573613215
0.03490567576,-6391.682262778877
0.035098859626,-6385.685952011106
0.0357428058199999,-6379.689641243334
0.03657993588,-6373.693330408995
0.0378678282819999,-6367.697019641224
0.036322357406,-6361.700708873453
0.038061012142,-6355.704398105681
0.037932222902,-6349.70808733791
0.039026931444,-6343.711776570139
0.039413299168,-6337.7154657358005
0.03889814221,-6331.719154968029
0.039670877648,-6325.722844200258
0.03864056373,-6319.726533365919
0.04063679695,-6313.730222598148
0.04037921847,-6307.733911830376
0.039542088406,-6301.737600996038
0.04082998081,-6295.741290228267
0.040701191566,-6289.744979460495
0.04031482385,-6283.748668626156
0.041216348536,-6277.752357858385
0.04211787321,-6271.756047090614
0.0426330301799999,-6265.759736256276
0.04308379252,-6259.763425488504
0.043534554866,-6253.767114720733
0.043212581778,-6247.770803952962
0.043083792534,-6241.774493118623
0.04321258178,-6235.778182350851
0.043470160264,-6229.78187158308
0.043019397926,-6223.785560748742
0.042761819446,-6217.78924998097
0.04366334413,-6211.792939213199
0.043276976422,-6205.79662837886
0.041860294774,-6199.800317611089
0.043341371044,-6193.804006843317
0.0433413710479999,-6187.807696008979
0.0443072903479999,-6181.811385241208
0.0443716849779999,-6175.815074473437
0.0450156311679999,-6169.818763639098
0.045015631182,-6163.822452871326
0.0454663935199999,-6157.826142103555
0.045595182756,-6151.829831269217
0.0455951827679999,-6145.8335205014455
0.044951236548,-6139.837209733674
0.045530788132,-6133.840898899335
0.045595182756,-6127.844588131564
0.04456486884,-6121.84827743036
0.0463679182019999,-6115.851966596021
0.0473982321359999,-6109.85565582825
0.046432312822,-6103.859345060479
0.046045945108,-6097.86303422614
0.047462626764,-6091.866723458369
0.046883075178,-6085.870412690598
0.046432312838,-6079.874101856259
0.044886841964,-6073.877791088487
0.044178501138,-6067.881480320716
0.0443072903922,-6061.885169486378
0.0434701603248,-6055.888858718607
0.0421822679351999,-6049.892547950835
0.0425042410428,-6043.896237116496
0.0419890840608,-6037.899926348725
0.0415383217468,-6031.903615580954
0.0416671109808,-6025.907304746615
0.0424398464182,-6019.910993978844
0.0421178733242,-6013.914683211073
0.0412163486488,-6007.918372376734
0.0419246894619999,-6001.922061608962
0.041216348644,-5995.925750841191
0.04037921859,-5989.929440006853
0.04082998092,-5983.933129239082
0.039799666996,-5977.93681847131
0.040508007818,-5971.940507703539
0.039864061614,-5965.9441968692
0.038382985352,-5959.947886101429
0.038576169212,-5953.951575333657
0.037739039158,-5947.955264499319
0.037095092964,-5941.958953731548
0.037867828404,-5935.9626429637765
